CELL_ID,VALUE,ANNOTATION_LABEL
2210,4,Distal tubules (CD183+/CD227+)
2211,1,VSMCs (aSMA+)
2212,4,Distal tubules (CD183+/CD227+)
2213,4,Distal tubules (CD183+/CD227+)
2214,2,Immune cells (CD45+)
2215,0,Proximal tubules (CD183++/CD227-)
2216,0,Proximal tubules (CD183++/CD227-)
2217,4,Distal tubules (CD183+/CD227+)
2218,0,Proximal tubules (CD183++/CD227-)
2219,0,Proximal tubules (CD183++/CD227-)
2220,4,Distal tubules (CD183+/CD227+)
2221,4,Distal tubules (CD183+/CD227+)
2222,4,Distal tubules (CD183+/CD227+)
2223,0,Proximal tubules (CD183++/CD227-)
2224,4,Distal tubules (CD183+/CD227+)
2225,3,Endothelial cells (CD31+)
2226,0,Proximal tubules (CD183++/CD227-)
2227,5,Low expressing cells
2228,0,Proximal tubules (CD183++/CD227-)
2229,1,VSMCs (aSMA+)
2230,4,Distal tubules (CD183+/CD227+)
2231,0,Proximal tubules (CD183++/CD227-)
2232,3,Endothelial cells (CD31+)
2233,0,Proximal tubules (CD183++/CD227-)
2234,3,Endothelial cells (CD31+)
2235,4,Distal tubules (CD183+/CD227+)
2236,4,Distal tubules (CD183+/CD227+)
2237,4,Distal tubules (CD183+/CD227+)
2238,0,Proximal tubules (CD183++/CD227-)
2239,0,Proximal tubules (CD183++/CD227-)
2240,0,Proximal tubules (CD183++/CD227-)
2241,4,Distal tubules (CD183+/CD227+)
2242,3,Endothelial cells (CD31+)
2243,1,VSMCs (aSMA+)
2244,4,Distal tubules (CD183+/CD227+)
2245,1,VSMCs (aSMA+)
2246,3,Endothelial cells (CD31+)
2247,0,Proximal tubules (CD183++/CD227-)
2248,0,Proximal tubules (CD183++/CD227-)
2249,1,VSMCs (aSMA+)
2250,1,VSMCs (aSMA+)
2251,4,Distal tubules (CD183+/CD227+)
2252,0,Proximal tubules (CD183++/CD227-)
2253,0,Proximal tubules (CD183++/CD227-)
2254,3,Endothelial cells (CD31+)
2255,4,Distal tubules (CD183+/CD227+)
2256,3,Endothelial cells (CD31+)
2257,0,Proximal tubules (CD183++/CD227-)
2258,0,Proximal tubules (CD183++/CD227-)
2259,5,Low expressing cells
2260,4,Distal tubules (CD183+/CD227+)
2261,1,VSMCs (aSMA+)
2262,1,VSMCs (aSMA+)
2263,4,Distal tubules (CD183+/CD227+)
2264,5,Low expressing cells
2265,4,Distal tubules (CD183+/CD227+)
2266,4,Distal tubules (CD183+/CD227+)
2267,4,Distal tubules (CD183+/CD227+)
2268,3,Endothelial cells (CD31+)
2269,0,Proximal tubules (CD183++/CD227-)
2270,3,Endothelial cells (CD31+)
2271,0,Proximal tubules (CD183++/CD227-)
2272,4,Distal tubules (CD183+/CD227+)
2273,4,Distal tubules (CD183+/CD227+)
2274,4,Distal tubules (CD183+/CD227+)
2275,0,Proximal tubules (CD183++/CD227-)
2276,0,Proximal tubules (CD183++/CD227-)
2277,5,Low expressing cells
2278,1,VSMCs (aSMA+)
2279,4,Distal tubules (CD183+/CD227+)
2280,0,Proximal tubules (CD183++/CD227-)
2281,6,Basement membrane (collagenIV+/Perlecan+)
2282,4,Distal tubules (CD183+/CD227+)
2283,0,Proximal tubules (CD183++/CD227-)
2284,0,Proximal tubules (CD183++/CD227-)
2285,0,Proximal tubules (CD183++/CD227-)
2286,4,Distal tubules (CD183+/CD227+)
2287,3,Endothelial cells (CD31+)
2288,3,Endothelial cells (CD31+)
2289,6,Basement membrane (collagenIV+/Perlecan+)
2290,3,Endothelial cells (CD31+)
2291,2,Immune cells (CD45+)
2292,1,VSMCs (aSMA+)
2293,7,Endothelial cells (CD31+/CD196+)
2294,6,Basement membrane (collagenIV+/Perlecan+)
2295,0,Proximal tubules (CD183++/CD227-)
2296,0,Proximal tubules (CD183++/CD227-)
2297,3,Endothelial cells (CD31+)
2298,0,Proximal tubules (CD183++/CD227-)
2299,4,Distal tubules (CD183+/CD227+)
2300,3,Endothelial cells (CD31+)
2301,4,Distal tubules (CD183+/CD227+)
2302,5,Low expressing cells
2303,0,Proximal tubules (CD183++/CD227-)
2304,4,Distal tubules (CD183+/CD227+)
2305,0,Proximal tubules (CD183++/CD227-)
2306,4,Distal tubules (CD183+/CD227+)
2307,0,Proximal tubules (CD183++/CD227-)
2308,6,Basement membrane (collagenIV+/Perlecan+)
2309,0,Proximal tubules (CD183++/CD227-)
2310,0,Proximal tubules (CD183++/CD227-)
2311,0,Proximal tubules (CD183++/CD227-)
2312,1,VSMCs (aSMA+)
2313,6,Basement membrane (collagenIV+/Perlecan+)
2314,0,Proximal tubules (CD183++/CD227-)
2315,0,Proximal tubules (CD183++/CD227-)
2316,0,Proximal tubules (CD183++/CD227-)
2317,8,Macrophages (CD45+/CD68+)
2318,0,Proximal tubules (CD183++/CD227-)
2319,0,Proximal tubules (CD183++/CD227-)
2320,0,Proximal tubules (CD183++/CD227-)
2321,0,Proximal tubules (CD183++/CD227-)
2322,4,Distal tubules (CD183+/CD227+)
2323,0,Proximal tubules (CD183++/CD227-)
2324,3,Endothelial cells (CD31+)
2325,1,VSMCs (aSMA+)
2326,3,Endothelial cells (CD31+)
2327,1,VSMCs (aSMA+)
2328,4,Distal tubules (CD183+/CD227+)
2329,4,Distal tubules (CD183+/CD227+)
2330,4,Distal tubules (CD183+/CD227+)
2331,3,Endothelial cells (CD31+)
2332,0,Proximal tubules (CD183++/CD227-)
2333,0,Proximal tubules (CD183++/CD227-)
2334,0,Proximal tubules (CD183++/CD227-)
2335,4,Distal tubules (CD183+/CD227+)
2336,4,Distal tubules (CD183+/CD227+)
2337,4,Distal tubules (CD183+/CD227+)
2338,0,Proximal tubules (CD183++/CD227-)
2339,4,Distal tubules (CD183+/CD227+)
2340,3,Endothelial cells (CD31+)
2341,3,Endothelial cells (CD31+)
2342,0,Proximal tubules (CD183++/CD227-)
2343,0,Proximal tubules (CD183++/CD227-)
2344,6,Basement membrane (collagenIV+/Perlecan+)
2345,4,Distal tubules (CD183+/CD227+)
2346,0,Proximal tubules (CD183++/CD227-)
2347,0,Proximal tubules (CD183++/CD227-)
2348,3,Endothelial cells (CD31+)
2349,0,Proximal tubules (CD183++/CD227-)
2350,2,Immune cells (CD45+)
2351,8,Macrophages (CD45+/CD68+)
2352,1,VSMCs (aSMA+)
2353,3,Endothelial cells (CD31+)
2354,3,Endothelial cells (CD31+)
2355,1,VSMCs (aSMA+)
2356,1,VSMCs (aSMA+)
2357,0,Proximal tubules (CD183++/CD227-)
2358,8,Macrophages (CD45+/CD68+)
2359,3,Endothelial cells (CD31+)
2360,3,Endothelial cells (CD31+)
2361,1,VSMCs (aSMA+)
2362,2,Immune cells (CD45+)
2363,4,Distal tubules (CD183+/CD227+)
2364,0,Proximal tubules (CD183++/CD227-)
2365,0,Proximal tubules (CD183++/CD227-)
2366,0,Proximal tubules (CD183++/CD227-)
2367,4,Distal tubules (CD183+/CD227+)
2368,5,Low expressing cells
2369,0,Proximal tubules (CD183++/CD227-)
2370,4,Distal tubules (CD183+/CD227+)
2371,0,Proximal tubules (CD183++/CD227-)
2372,5,Low expressing cells
2373,4,Distal tubules (CD183+/CD227+)
2374,3,Endothelial cells (CD31+)
2375,3,Endothelial cells (CD31+)
2376,3,Endothelial cells (CD31+)
2377,3,Endothelial cells (CD31+)
2378,3,Endothelial cells (CD31+)
2379,0,Proximal tubules (CD183++/CD227-)
2380,5,Low expressing cells
2381,2,Immune cells (CD45+)
2382,0,Proximal tubules (CD183++/CD227-)
2383,4,Distal tubules (CD183+/CD227+)
2384,4,Distal tubules (CD183+/CD227+)
2385,1,VSMCs (aSMA+)
2386,0,Proximal tubules (CD183++/CD227-)
2387,0,Proximal tubules (CD183++/CD227-)
2388,4,Distal tubules (CD183+/CD227+)
2389,3,Endothelial cells (CD31+)
2390,2,Immune cells (CD45+)
2391,4,Distal tubules (CD183+/CD227+)
2392,5,Low expressing cells
2393,0,Proximal tubules (CD183++/CD227-)
2394,8,Macrophages (CD45+/CD68+)
2395,4,Distal tubules (CD183+/CD227+)
2396,4,Distal tubules (CD183+/CD227+)
2397,6,Basement membrane (collagenIV+/Perlecan+)
2398,8,Macrophages (CD45+/CD68+)
2399,0,Proximal tubules (CD183++/CD227-)
2400,8,Macrophages (CD45+/CD68+)
2401,0,Proximal tubules (CD183++/CD227-)
2402,0,Proximal tubules (CD183++/CD227-)
2403,1,VSMCs (aSMA+)
2404,5,Low expressing cells
2405,6,Basement membrane (collagenIV+/Perlecan+)
2406,0,Proximal tubules (CD183++/CD227-)
2407,4,Distal tubules (CD183+/CD227+)
2408,0,Proximal tubules (CD183++/CD227-)
2409,4,Distal tubules (CD183+/CD227+)
2410,0,Proximal tubules (CD183++/CD227-)
2411,4,Distal tubules (CD183+/CD227+)
2412,6,Basement membrane (collagenIV+/Perlecan+)
2413,4,Distal tubules (CD183+/CD227+)
2414,3,Endothelial cells (CD31+)
2415,8,Macrophages (CD45+/CD68+)
2416,4,Distal tubules (CD183+/CD227+)
2417,4,Distal tubules (CD183+/CD227+)
2418,3,Endothelial cells (CD31+)
2419,0,Proximal tubules (CD183++/CD227-)
2420,0,Proximal tubules (CD183++/CD227-)
2421,4,Distal tubules (CD183+/CD227+)
2422,0,Proximal tubules (CD183++/CD227-)
2423,0,Proximal tubules (CD183++/CD227-)
2424,0,Proximal tubules (CD183++/CD227-)
2425,0,Proximal tubules (CD183++/CD227-)
2426,6,Basement membrane (collagenIV+/Perlecan+)
2427,8,Macrophages (CD45+/CD68+)
2428,3,Endothelial cells (CD31+)
2429,1,VSMCs (aSMA+)
2430,0,Proximal tubules (CD183++/CD227-)
2431,0,Proximal tubules (CD183++/CD227-)
2432,5,Low expressing cells
2433,0,Proximal tubules (CD183++/CD227-)
2434,4,Distal tubules (CD183+/CD227+)
2435,0,Proximal tubules (CD183++/CD227-)
2436,4,Distal tubules (CD183+/CD227+)
2437,4,Distal tubules (CD183+/CD227+)
2438,0,Proximal tubules (CD183++/CD227-)
2439,1,VSMCs (aSMA+)
2440,0,Proximal tubules (CD183++/CD227-)
2441,3,Endothelial cells (CD31+)
2442,0,Proximal tubules (CD183++/CD227-)
2443,0,Proximal tubules (CD183++/CD227-)
2444,8,Macrophages (CD45+/CD68+)
2445,6,Basement membrane (collagenIV+/Perlecan+)
2446,1,VSMCs (aSMA+)
2447,8,Macrophages (CD45+/CD68+)
2448,0,Proximal tubules (CD183++/CD227-)
2449,4,Distal tubules (CD183+/CD227+)
2450,0,Proximal tubules (CD183++/CD227-)
2451,3,Endothelial cells (CD31+)
2452,4,Distal tubules (CD183+/CD227+)
2453,4,Distal tubules (CD183+/CD227+)
2454,4,Distal tubules (CD183+/CD227+)
2455,6,Basement membrane (collagenIV+/Perlecan+)
2456,4,Distal tubules (CD183+/CD227+)
2457,0,Proximal tubules (CD183++/CD227-)
2458,4,Distal tubules (CD183+/CD227+)
2459,4,Distal tubules (CD183+/CD227+)
2460,0,Proximal tubules (CD183++/CD227-)
2461,6,Basement membrane (collagenIV+/Perlecan+)
2462,6,Basement membrane (collagenIV+/Perlecan+)
2463,4,Distal tubules (CD183+/CD227+)
2464,1,VSMCs (aSMA+)
2465,0,Proximal tubules (CD183++/CD227-)
2466,4,Distal tubules (CD183+/CD227+)
2467,8,Macrophages (CD45+/CD68+)
2468,0,Proximal tubules (CD183++/CD227-)
2469,3,Endothelial cells (CD31+)
2470,3,Endothelial cells (CD31+)
2471,4,Distal tubules (CD183+/CD227+)
2472,2,Immune cells (CD45+)
2473,4,Distal tubules (CD183+/CD227+)
2474,0,Proximal tubules (CD183++/CD227-)
2475,0,Proximal tubules (CD183++/CD227-)
2476,4,Distal tubules (CD183+/CD227+)
2477,4,Distal tubules (CD183+/CD227+)
2478,4,Distal tubules (CD183+/CD227+)
2479,0,Proximal tubules (CD183++/CD227-)
2480,4,Distal tubules (CD183+/CD227+)
2481,4,Distal tubules (CD183+/CD227+)
2482,4,Distal tubules (CD183+/CD227+)
2483,4,Distal tubules (CD183+/CD227+)
2484,3,Endothelial cells (CD31+)
2485,3,Endothelial cells (CD31+)
2486,0,Proximal tubules (CD183++/CD227-)
2487,0,Proximal tubules (CD183++/CD227-)
2488,6,Basement membrane (collagenIV+/Perlecan+)
2489,0,Proximal tubules (CD183++/CD227-)
2490,4,Distal tubules (CD183+/CD227+)
2491,4,Distal tubules (CD183+/CD227+)
2492,4,Distal tubules (CD183+/CD227+)
2493,4,Distal tubules (CD183+/CD227+)
2494,0,Proximal tubules (CD183++/CD227-)
2495,0,Proximal tubules (CD183++/CD227-)
2496,0,Proximal tubules (CD183++/CD227-)
2497,0,Proximal tubules (CD183++/CD227-)
2498,3,Endothelial cells (CD31+)
2499,3,Endothelial cells (CD31+)
2500,0,Proximal tubules (CD183++/CD227-)
2501,0,Proximal tubules (CD183++/CD227-)
2502,0,Proximal tubules (CD183++/CD227-)
2503,0,Proximal tubules (CD183++/CD227-)
2504,3,Endothelial cells (CD31+)
2505,4,Distal tubules (CD183+/CD227+)
2506,0,Proximal tubules (CD183++/CD227-)
2507,9,Myeloid cells (CD45+/CD11b+)
2508,6,Basement membrane (collagenIV+/Perlecan+)
2509,4,Distal tubules (CD183+/CD227+)
2510,4,Distal tubules (CD183+/CD227+)
2511,1,VSMCs (aSMA+)
2512,0,Proximal tubules (CD183++/CD227-)
2513,8,Macrophages (CD45+/CD68+)
2514,4,Distal tubules (CD183+/CD227+)
2515,3,Endothelial cells (CD31+)
2516,0,Proximal tubules (CD183++/CD227-)
2517,4,Distal tubules (CD183+/CD227+)
2518,5,Low expressing cells
2519,6,Basement membrane (collagenIV+/Perlecan+)
2520,0,Proximal tubules (CD183++/CD227-)
2521,2,Immune cells (CD45+)
2522,4,Distal tubules (CD183+/CD227+)
2523,0,Proximal tubules (CD183++/CD227-)
2524,1,VSMCs (aSMA+)
2525,3,Endothelial cells (CD31+)
2526,4,Distal tubules (CD183+/CD227+)
2527,6,Basement membrane (collagenIV+/Perlecan+)
2528,4,Distal tubules (CD183+/CD227+)
2529,0,Proximal tubules (CD183++/CD227-)
2530,3,Endothelial cells (CD31+)
2531,3,Endothelial cells (CD31+)
2532,4,Distal tubules (CD183+/CD227+)
2533,0,Proximal tubules (CD183++/CD227-)
2534,4,Distal tubules (CD183+/CD227+)
2535,0,Proximal tubules (CD183++/CD227-)
2536,2,Immune cells (CD45+)
2537,0,Proximal tubules (CD183++/CD227-)
2538,4,Distal tubules (CD183+/CD227+)
2539,0,Proximal tubules (CD183++/CD227-)
2540,1,VSMCs (aSMA+)
2541,4,Distal tubules (CD183+/CD227+)
2542,4,Distal tubules (CD183+/CD227+)
2543,4,Distal tubules (CD183+/CD227+)
2544,5,Low expressing cells
2545,0,Proximal tubules (CD183++/CD227-)
2546,0,Proximal tubules (CD183++/CD227-)
2547,9,Myeloid cells (CD45+/CD11b+)
2548,4,Distal tubules (CD183+/CD227+)
2549,4,Distal tubules (CD183+/CD227+)
2550,4,Distal tubules (CD183+/CD227+)
2551,4,Distal tubules (CD183+/CD227+)
2552,0,Proximal tubules (CD183++/CD227-)
2553,0,Proximal tubules (CD183++/CD227-)
2554,5,Low expressing cells
2555,3,Endothelial cells (CD31+)
2556,6,Basement membrane (collagenIV+/Perlecan+)
2557,0,Proximal tubules (CD183++/CD227-)
2558,0,Proximal tubules (CD183++/CD227-)
2559,4,Distal tubules (CD183+/CD227+)
2560,4,Distal tubules (CD183+/CD227+)
2561,0,Proximal tubules (CD183++/CD227-)
2562,0,Proximal tubules (CD183++/CD227-)
2563,4,Distal tubules (CD183+/CD227+)
2564,0,Proximal tubules (CD183++/CD227-)
2565,0,Proximal tubules (CD183++/CD227-)
2566,3,Endothelial cells (CD31+)
2567,4,Distal tubules (CD183+/CD227+)
2568,5,Low expressing cells
2569,0,Proximal tubules (CD183++/CD227-)
2570,3,Endothelial cells (CD31+)
2571,3,Endothelial cells (CD31+)
2572,4,Distal tubules (CD183+/CD227+)
2573,4,Distal tubules (CD183+/CD227+)
2574,0,Proximal tubules (CD183++/CD227-)
2575,1,VSMCs (aSMA+)
2576,0,Proximal tubules (CD183++/CD227-)
2577,7,Endothelial cells (CD31+/CD196+)
2578,2,Immune cells (CD45+)
2579,0,Proximal tubules (CD183++/CD227-)
2580,0,Proximal tubules (CD183++/CD227-)
2581,1,VSMCs (aSMA+)
2582,3,Endothelial cells (CD31+)
2583,4,Distal tubules (CD183+/CD227+)
2584,0,Proximal tubules (CD183++/CD227-)
2585,3,Endothelial cells (CD31+)
2586,2,Immune cells (CD45+)
2587,4,Distal tubules (CD183+/CD227+)
2588,0,Proximal tubules (CD183++/CD227-)
2589,4,Distal tubules (CD183+/CD227+)
2590,3,Endothelial cells (CD31+)
2591,3,Endothelial cells (CD31+)
2592,4,Distal tubules (CD183+/CD227+)
2593,0,Proximal tubules (CD183++/CD227-)
2594,0,Proximal tubules (CD183++/CD227-)
2595,1,VSMCs (aSMA+)
2596,0,Proximal tubules (CD183++/CD227-)
2597,4,Distal tubules (CD183+/CD227+)
2598,4,Distal tubules (CD183+/CD227+)
2599,0,Proximal tubules (CD183++/CD227-)
2600,0,Proximal tubules (CD183++/CD227-)
2601,6,Basement membrane (collagenIV+/Perlecan+)
2602,4,Distal tubules (CD183+/CD227+)
2603,0,Proximal tubules (CD183++/CD227-)
2604,0,Proximal tubules (CD183++/CD227-)
2605,4,Distal tubules (CD183+/CD227+)
2606,4,Distal tubules (CD183+/CD227+)
2607,4,Distal tubules (CD183+/CD227+)
2608,4,Distal tubules (CD183+/CD227+)
2609,4,Distal tubules (CD183+/CD227+)
2610,0,Proximal tubules (CD183++/CD227-)
2611,1,VSMCs (aSMA+)
2612,4,Distal tubules (CD183+/CD227+)
2613,0,Proximal tubules (CD183++/CD227-)
2614,0,Proximal tubules (CD183++/CD227-)
2615,3,Endothelial cells (CD31+)
2616,0,Proximal tubules (CD183++/CD227-)
2617,0,Proximal tubules (CD183++/CD227-)
2618,4,Distal tubules (CD183+/CD227+)
2619,0,Proximal tubules (CD183++/CD227-)
2620,6,Basement membrane (collagenIV+/Perlecan+)
2621,4,Distal tubules (CD183+/CD227+)
2622,3,Endothelial cells (CD31+)
2623,0,Proximal tubules (CD183++/CD227-)
2624,3,Endothelial cells (CD31+)
2625,4,Distal tubules (CD183+/CD227+)
2626,0,Proximal tubules (CD183++/CD227-)
2627,0,Proximal tubules (CD183++/CD227-)
2628,3,Endothelial cells (CD31+)
2629,0,Proximal tubules (CD183++/CD227-)
2630,3,Endothelial cells (CD31+)
2631,3,Endothelial cells (CD31+)
2632,0,Proximal tubules (CD183++/CD227-)
2633,0,Proximal tubules (CD183++/CD227-)
2634,0,Proximal tubules (CD183++/CD227-)
2635,1,VSMCs (aSMA+)
2636,3,Endothelial cells (CD31+)
2637,1,VSMCs (aSMA+)
2638,0,Proximal tubules (CD183++/CD227-)
2639,0,Proximal tubules (CD183++/CD227-)
2640,0,Proximal tubules (CD183++/CD227-)
2641,3,Endothelial cells (CD31+)
2642,4,Distal tubules (CD183+/CD227+)
2643,0,Proximal tubules (CD183++/CD227-)
2644,6,Basement membrane (collagenIV+/Perlecan+)
2645,4,Distal tubules (CD183+/CD227+)
2646,4,Distal tubules (CD183+/CD227+)
2647,4,Distal tubules (CD183+/CD227+)
2648,4,Distal tubules (CD183+/CD227+)
2649,6,Basement membrane (collagenIV+/Perlecan+)
2650,4,Distal tubules (CD183+/CD227+)
2651,4,Distal tubules (CD183+/CD227+)
2652,0,Proximal tubules (CD183++/CD227-)
2653,0,Proximal tubules (CD183++/CD227-)
2654,3,Endothelial cells (CD31+)
2655,0,Proximal tubules (CD183++/CD227-)
2656,6,Basement membrane (collagenIV+/Perlecan+)
2657,4,Distal tubules (CD183+/CD227+)
2658,0,Proximal tubules (CD183++/CD227-)
2659,3,Endothelial cells (CD31+)
2660,0,Proximal tubules (CD183++/CD227-)
2661,4,Distal tubules (CD183+/CD227+)
2662,6,Basement membrane (collagenIV+/Perlecan+)
2663,4,Distal tubules (CD183+/CD227+)
2664,0,Proximal tubules (CD183++/CD227-)
2665,8,Macrophages (CD45+/CD68+)
2666,4,Distal tubules (CD183+/CD227+)
2667,6,Basement membrane (collagenIV+/Perlecan+)
2668,0,Proximal tubules (CD183++/CD227-)
2669,4,Distal tubules (CD183+/CD227+)
2670,0,Proximal tubules (CD183++/CD227-)
2671,4,Distal tubules (CD183+/CD227+)
2672,0,Proximal tubules (CD183++/CD227-)
2673,0,Proximal tubules (CD183++/CD227-)
2674,3,Endothelial cells (CD31+)
2675,4,Distal tubules (CD183+/CD227+)
2676,4,Distal tubules (CD183+/CD227+)
2677,4,Distal tubules (CD183+/CD227+)
2678,4,Distal tubules (CD183+/CD227+)
2679,0,Proximal tubules (CD183++/CD227-)
2680,4,Distal tubules (CD183+/CD227+)
2681,3,Endothelial cells (CD31+)
2682,0,Proximal tubules (CD183++/CD227-)
2683,0,Proximal tubules (CD183++/CD227-)
2684,3,Endothelial cells (CD31+)
2685,6,Basement membrane (collagenIV+/Perlecan+)
2686,3,Endothelial cells (CD31+)
2687,8,Macrophages (CD45+/CD68+)
2688,4,Distal tubules (CD183+/CD227+)
2689,4,Distal tubules (CD183+/CD227+)
2690,4,Distal tubules (CD183+/CD227+)
2691,4,Distal tubules (CD183+/CD227+)
2692,8,Macrophages (CD45+/CD68+)
2693,8,Macrophages (CD45+/CD68+)
2694,3,Endothelial cells (CD31+)
2695,6,Basement membrane (collagenIV+/Perlecan+)
2696,4,Distal tubules (CD183+/CD227+)
2697,0,Proximal tubules (CD183++/CD227-)
2698,1,VSMCs (aSMA+)
2699,0,Proximal tubules (CD183++/CD227-)
2700,0,Proximal tubules (CD183++/CD227-)
2701,0,Proximal tubules (CD183++/CD227-)
2702,0,Proximal tubules (CD183++/CD227-)
2703,4,Distal tubules (CD183+/CD227+)
2704,0,Proximal tubules (CD183++/CD227-)
2705,3,Endothelial cells (CD31+)
2706,0,Proximal tubules (CD183++/CD227-)
2707,0,Proximal tubules (CD183++/CD227-)
2708,0,Proximal tubules (CD183++/CD227-)
2709,3,Endothelial cells (CD31+)
2710,0,Proximal tubules (CD183++/CD227-)
2711,4,Distal tubules (CD183+/CD227+)
2712,6,Basement membrane (collagenIV+/Perlecan+)
2713,4,Distal tubules (CD183+/CD227+)
2714,6,Basement membrane (collagenIV+/Perlecan+)
2715,0,Proximal tubules (CD183++/CD227-)
2716,4,Distal tubules (CD183+/CD227+)
2717,0,Proximal tubules (CD183++/CD227-)
2718,0,Proximal tubules (CD183++/CD227-)
2719,6,Basement membrane (collagenIV+/Perlecan+)
2720,3,Endothelial cells (CD31+)
2721,3,Endothelial cells (CD31+)
2722,6,Basement membrane (collagenIV+/Perlecan+)
2723,3,Endothelial cells (CD31+)
2724,4,Distal tubules (CD183+/CD227+)
2725,0,Proximal tubules (CD183++/CD227-)
2726,3,Endothelial cells (CD31+)
2727,0,Proximal tubules (CD183++/CD227-)
2728,4,Distal tubules (CD183+/CD227+)
2729,3,Endothelial cells (CD31+)
2730,6,Basement membrane (collagenIV+/Perlecan+)
2731,0,Proximal tubules (CD183++/CD227-)
2732,1,VSMCs (aSMA+)
2733,5,Low expressing cells
2734,0,Proximal tubules (CD183++/CD227-)
2735,1,VSMCs (aSMA+)
2736,1,VSMCs (aSMA+)
2737,0,Proximal tubules (CD183++/CD227-)
2738,3,Endothelial cells (CD31+)
2739,0,Proximal tubules (CD183++/CD227-)
2740,0,Proximal tubules (CD183++/CD227-)
2741,9,Myeloid cells (CD45+/CD11b+)
2742,1,VSMCs (aSMA+)
2743,4,Distal tubules (CD183+/CD227+)
2744,1,VSMCs (aSMA+)
2745,0,Proximal tubules (CD183++/CD227-)
2746,4,Distal tubules (CD183+/CD227+)
2747,4,Distal tubules (CD183+/CD227+)
2748,6,Basement membrane (collagenIV+/Perlecan+)
2749,1,VSMCs (aSMA+)
2750,0,Proximal tubules (CD183++/CD227-)
2751,0,Proximal tubules (CD183++/CD227-)
2752,2,Immune cells (CD45+)
2753,1,VSMCs (aSMA+)
2754,0,Proximal tubules (CD183++/CD227-)
2755,0,Proximal tubules (CD183++/CD227-)
2756,0,Proximal tubules (CD183++/CD227-)
2757,0,Proximal tubules (CD183++/CD227-)
2758,1,VSMCs (aSMA+)
2759,6,Basement membrane (collagenIV+/Perlecan+)
2760,4,Distal tubules (CD183+/CD227+)
2761,3,Endothelial cells (CD31+)
2762,0,Proximal tubules (CD183++/CD227-)
2763,0,Proximal tubules (CD183++/CD227-)
2764,0,Proximal tubules (CD183++/CD227-)
2765,0,Proximal tubules (CD183++/CD227-)
2766,1,VSMCs (aSMA+)
2767,0,Proximal tubules (CD183++/CD227-)
2768,3,Endothelial cells (CD31+)
2769,3,Endothelial cells (CD31+)
2770,6,Basement membrane (collagenIV+/Perlecan+)
2771,5,Low expressing cells
2772,1,VSMCs (aSMA+)
2773,1,VSMCs (aSMA+)
2774,4,Distal tubules (CD183+/CD227+)
2775,4,Distal tubules (CD183+/CD227+)
2776,6,Basement membrane (collagenIV+/Perlecan+)
2777,0,Proximal tubules (CD183++/CD227-)
2778,1,VSMCs (aSMA+)
2779,1,VSMCs (aSMA+)
2780,4,Distal tubules (CD183+/CD227+)
2781,4,Distal tubules (CD183+/CD227+)
2782,6,Basement membrane (collagenIV+/Perlecan+)
2783,1,VSMCs (aSMA+)
2784,8,Macrophages (CD45+/CD68+)
2785,0,Proximal tubules (CD183++/CD227-)
2786,5,Low expressing cells
2787,0,Proximal tubules (CD183++/CD227-)
2788,5,Low expressing cells
2789,6,Basement membrane (collagenIV+/Perlecan+)
2790,8,Macrophages (CD45+/CD68+)
2791,6,Basement membrane (collagenIV+/Perlecan+)
2792,6,Basement membrane (collagenIV+/Perlecan+)
2793,1,VSMCs (aSMA+)
2794,0,Proximal tubules (CD183++/CD227-)
2795,6,Basement membrane (collagenIV+/Perlecan+)
2796,3,Endothelial cells (CD31+)
2797,1,VSMCs (aSMA+)
2798,4,Distal tubules (CD183+/CD227+)
2799,0,Proximal tubules (CD183++/CD227-)
2800,3,Endothelial cells (CD31+)
2801,1,VSMCs (aSMA+)
2802,6,Basement membrane (collagenIV+/Perlecan+)
2803,0,Proximal tubules (CD183++/CD227-)
2804,4,Distal tubules (CD183+/CD227+)
2805,4,Distal tubules (CD183+/CD227+)
2806,8,Macrophages (CD45+/CD68+)
2807,4,Distal tubules (CD183+/CD227+)
2808,6,Basement membrane (collagenIV+/Perlecan+)
2809,4,Distal tubules (CD183+/CD227+)
2810,1,VSMCs (aSMA+)
2811,4,Distal tubules (CD183+/CD227+)
2812,0,Proximal tubules (CD183++/CD227-)
2813,0,Proximal tubules (CD183++/CD227-)
2814,0,Proximal tubules (CD183++/CD227-)
2815,4,Distal tubules (CD183+/CD227+)
2816,4,Distal tubules (CD183+/CD227+)
2817,0,Proximal tubules (CD183++/CD227-)
2818,5,Low expressing cells
2819,4,Distal tubules (CD183+/CD227+)
2820,0,Proximal tubules (CD183++/CD227-)
2821,0,Proximal tubules (CD183++/CD227-)
2822,4,Distal tubules (CD183+/CD227+)
2823,0,Proximal tubules (CD183++/CD227-)
2824,0,Proximal tubules (CD183++/CD227-)
2825,0,Proximal tubules (CD183++/CD227-)
2826,0,Proximal tubules (CD183++/CD227-)
2827,8,Macrophages (CD45+/CD68+)
2828,4,Distal tubules (CD183+/CD227+)
2829,3,Endothelial cells (CD31+)
2830,0,Proximal tubules (CD183++/CD227-)
2831,1,VSMCs (aSMA+)
2832,6,Basement membrane (collagenIV+/Perlecan+)
2833,0,Proximal tubules (CD183++/CD227-)
2834,4,Distal tubules (CD183+/CD227+)
2835,6,Basement membrane (collagenIV+/Perlecan+)
2836,4,Distal tubules (CD183+/CD227+)
2837,3,Endothelial cells (CD31+)
