CELL_ID,VALUE,ANNOTATION_LABEL
9650,9,Cluster 9 - other cells
9651,2,Cluster 2 - CD38+ IFNg+ cells
9652,15,Cluster 15 - CD66+ MPO+ cells
9653,2,Cluster 2 - CD38+ IFNg+ cells
9654,15,Cluster 15 - CD66+ MPO+ cells
9655,1,Cluster 1 - CD3e+ CD8+ T cells
9656,3,Cluster 3 - ECad+ Keratin+ tubule cells
9657,3,Cluster 3 - ECad+ Keratin+ tubule cells
9658,5,Cluster 5 - Keratin+ proximal tubule cells
9659,1,Cluster 1 - CD3e+ CD8+ T cells
9660,2,Cluster 2 - CD38+ IFNg+ cells
9661,5,Cluster 5 - Keratin+ proximal tubule cells
9662,5,Cluster 5 - Keratin+ proximal tubule cells
9663,3,Cluster 3 - ECad+ Keratin+ tubule cells
9664,5,Cluster 5 - Keratin+ proximal tubule cells
9665,5,Cluster 5 - Keratin+ proximal tubule cells
9666,9,Cluster 9 - other cells
9667,9,Cluster 9 - other cells
9668,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9669,2,Cluster 2 - CD38+ IFNg+ cells
9670,1,Cluster 1 - CD3e+ CD8+ T cells
9671,3,Cluster 3 - ECad+ Keratin+ tubule cells
9672,2,Cluster 2 - CD38+ IFNg+ cells
9673,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9674,2,Cluster 2 - CD38+ IFNg+ cells
9675,19,Cluster 19 - Vimentin+ cells
9676,9,Cluster 9 - other cells
9677,1,Cluster 1 - CD3e+ CD8+ T cells
9678,2,Cluster 2 - CD38+ IFNg+ cells
9679,9,Cluster 9 - other cells
9680,5,Cluster 5 - Keratin+ proximal tubule cells
9681,5,Cluster 5 - Keratin+ proximal tubule cells
9682,5,Cluster 5 - Keratin+ proximal tubule cells
9683,2,Cluster 2 - CD38+ IFNg+ cells
9684,9,Cluster 9 - other cells
9685,9,Cluster 9 - other cells
9686,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9687,3,Cluster 3 - ECad+ Keratin+ tubule cells
9688,2,Cluster 2 - CD38+ IFNg+ cells
9689,6,Cluster 6 - CD3e+ CD4+ T cells
9690,5,Cluster 5 - Keratin+ proximal tubule cells
9691,9,Cluster 9 - other cells
9692,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9693,3,Cluster 3 - ECad+ Keratin+ tubule cells
9694,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9695,2,Cluster 2 - CD38+ IFNg+ cells
9696,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9697,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9698,1,Cluster 1 - CD3e+ CD8+ T cells
9699,1,Cluster 1 - CD3e+ CD8+ T cells
9700,2,Cluster 2 - CD38+ IFNg+ cells
9701,3,Cluster 3 - ECad+ Keratin+ tubule cells
9702,2,Cluster 2 - CD38+ IFNg+ cells
9703,11,Cluster 11 - CD20+ B cells
9704,2,Cluster 2 - CD38+ IFNg+ cells
9705,9,Cluster 9 - other cells
9706,3,Cluster 3 - ECad+ Keratin+ tubule cells
9707,5,Cluster 5 - Keratin+ proximal tubule cells
9708,3,Cluster 3 - ECad+ Keratin+ tubule cells
9709,2,Cluster 2 - CD38+ IFNg+ cells
9710,5,Cluster 5 - Keratin+ proximal tubule cells
9711,3,Cluster 3 - ECad+ Keratin+ tubule cells
9712,9,Cluster 9 - other cells
9713,15,Cluster 15 - CD66+ MPO+ cells
9714,1,Cluster 1 - CD3e+ CD8+ T cells
9715,5,Cluster 5 - Keratin+ proximal tubule cells
9716,11,Cluster 11 - CD20+ B cells
9717,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9718,2,Cluster 2 - CD38+ IFNg+ cells
9719,3,Cluster 3 - ECad+ Keratin+ tubule cells
9720,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9721,5,Cluster 5 - Keratin+ proximal tubule cells
9722,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
9723,5,Cluster 5 - Keratin+ proximal tubule cells
9724,2,Cluster 2 - CD38+ IFNg+ cells
9725,9,Cluster 9 - other cells
9726,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9727,3,Cluster 3 - ECad+ Keratin+ tubule cells
9728,2,Cluster 2 - CD38+ IFNg+ cells
9729,1,Cluster 1 - CD3e+ CD8+ T cells
9730,1,Cluster 1 - CD3e+ CD8+ T cells
9731,9,Cluster 9 - other cells
9732,5,Cluster 5 - Keratin+ proximal tubule cells
9733,5,Cluster 5 - Keratin+ proximal tubule cells
9734,2,Cluster 2 - CD38+ IFNg+ cells
9735,6,Cluster 6 - CD3e+ CD4+ T cells
9736,1,Cluster 1 - CD3e+ CD8+ T cells
9737,2,Cluster 2 - CD38+ IFNg+ cells
9738,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9739,1,Cluster 1 - CD3e+ CD8+ T cells
9740,5,Cluster 5 - Keratin+ proximal tubule cells
9741,3,Cluster 3 - ECad+ Keratin+ tubule cells
9742,6,Cluster 6 - CD3e+ CD4+ T cells
9743,3,Cluster 3 - ECad+ Keratin+ tubule cells
9744,3,Cluster 3 - ECad+ Keratin+ tubule cells
9745,6,Cluster 6 - CD3e+ CD4+ T cells
9746,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9747,1,Cluster 1 - CD3e+ CD8+ T cells
9748,5,Cluster 5 - Keratin+ proximal tubule cells
9749,2,Cluster 2 - CD38+ IFNg+ cells
9750,2,Cluster 2 - CD38+ IFNg+ cells
9751,2,Cluster 2 - CD38+ IFNg+ cells
9752,15,Cluster 15 - CD66+ MPO+ cells
9753,2,Cluster 2 - CD38+ IFNg+ cells
9754,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9755,2,Cluster 2 - CD38+ IFNg+ cells
9756,3,Cluster 3 - ECad+ Keratin+ tubule cells
9757,3,Cluster 3 - ECad+ Keratin+ tubule cells
9758,5,Cluster 5 - Keratin+ proximal tubule cells
9759,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9760,1,Cluster 1 - CD3e+ CD8+ T cells
9761,9,Cluster 9 - other cells
9762,5,Cluster 5 - Keratin+ proximal tubule cells
9763,1,Cluster 1 - CD3e+ CD8+ T cells
9764,11,Cluster 11 - CD20+ B cells
9765,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9766,3,Cluster 3 - ECad+ Keratin+ tubule cells
9767,9,Cluster 9 - other cells
9768,2,Cluster 2 - CD38+ IFNg+ cells
9769,2,Cluster 2 - CD38+ IFNg+ cells
9770,3,Cluster 3 - ECad+ Keratin+ tubule cells
9771,1,Cluster 1 - CD3e+ CD8+ T cells
9772,6,Cluster 6 - CD3e+ CD4+ T cells
9773,11,Cluster 11 - CD20+ B cells
9774,3,Cluster 3 - ECad+ Keratin+ tubule cells
9775,1,Cluster 1 - CD3e+ CD8+ T cells
9776,9,Cluster 9 - other cells
9777,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9778,3,Cluster 3 - ECad+ Keratin+ tubule cells
9779,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9780,5,Cluster 5 - Keratin+ proximal tubule cells
9781,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9782,3,Cluster 3 - ECad+ Keratin+ tubule cells
9783,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
9784,5,Cluster 5 - Keratin+ proximal tubule cells
9785,2,Cluster 2 - CD38+ IFNg+ cells
9786,2,Cluster 2 - CD38+ IFNg+ cells
9787,3,Cluster 3 - ECad+ Keratin+ tubule cells
9788,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9789,11,Cluster 11 - CD20+ B cells
9790,2,Cluster 2 - CD38+ IFNg+ cells
9791,5,Cluster 5 - Keratin+ proximal tubule cells
9792,5,Cluster 5 - Keratin+ proximal tubule cells
9793,1,Cluster 1 - CD3e+ CD8+ T cells
9794,3,Cluster 3 - ECad+ Keratin+ tubule cells
9795,1,Cluster 1 - CD3e+ CD8+ T cells
9796,9,Cluster 9 - other cells
9797,6,Cluster 6 - CD3e+ CD4+ T cells
9798,2,Cluster 2 - CD38+ IFNg+ cells
9799,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9800,2,Cluster 2 - CD38+ IFNg+ cells
9801,6,Cluster 6 - CD3e+ CD4+ T cells
9802,2,Cluster 2 - CD38+ IFNg+ cells
9803,2,Cluster 2 - CD38+ IFNg+ cells
9804,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9805,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9806,2,Cluster 2 - CD38+ IFNg+ cells
9807,2,Cluster 2 - CD38+ IFNg+ cells
9808,6,Cluster 6 - CD3e+ CD4+ T cells
9809,6,Cluster 6 - CD3e+ CD4+ T cells
9810,11,Cluster 11 - CD20+ B cells
9811,5,Cluster 5 - Keratin+ proximal tubule cells
9812,2,Cluster 2 - CD38+ IFNg+ cells
9813,2,Cluster 2 - CD38+ IFNg+ cells
9814,5,Cluster 5 - Keratin+ proximal tubule cells
9815,5,Cluster 5 - Keratin+ proximal tubule cells
9816,2,Cluster 2 - CD38+ IFNg+ cells
9817,2,Cluster 2 - CD38+ IFNg+ cells
9818,1,Cluster 1 - CD3e+ CD8+ T cells
9819,6,Cluster 6 - CD3e+ CD4+ T cells
9820,11,Cluster 11 - CD20+ B cells
9821,5,Cluster 5 - Keratin+ proximal tubule cells
9822,3,Cluster 3 - ECad+ Keratin+ tubule cells
9823,1,Cluster 1 - CD3e+ CD8+ T cells
9824,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9825,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
9826,1,Cluster 1 - CD3e+ CD8+ T cells
9827,2,Cluster 2 - CD38+ IFNg+ cells
9828,19,Cluster 19 - Vimentin+ cells
9829,2,Cluster 2 - CD38+ IFNg+ cells
9830,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9831,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9832,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
9833,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9834,5,Cluster 5 - Keratin+ proximal tubule cells
9835,5,Cluster 5 - Keratin+ proximal tubule cells
9836,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9837,2,Cluster 2 - CD38+ IFNg+ cells
9838,2,Cluster 2 - CD38+ IFNg+ cells
9839,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9840,2,Cluster 2 - CD38+ IFNg+ cells
9841,19,Cluster 19 - Vimentin+ cells
9842,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9843,2,Cluster 2 - CD38+ IFNg+ cells
9844,5,Cluster 5 - Keratin+ proximal tubule cells
9845,5,Cluster 5 - Keratin+ proximal tubule cells
9846,5,Cluster 5 - Keratin+ proximal tubule cells
9847,2,Cluster 2 - CD38+ IFNg+ cells
9848,2,Cluster 2 - CD38+ IFNg+ cells
9849,9,Cluster 9 - other cells
9850,3,Cluster 3 - ECad+ Keratin+ tubule cells
9851,5,Cluster 5 - Keratin+ proximal tubule cells
9852,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9853,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9854,9,Cluster 9 - other cells
9855,1,Cluster 1 - CD3e+ CD8+ T cells
9856,5,Cluster 5 - Keratin+ proximal tubule cells
9857,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9858,3,Cluster 3 - ECad+ Keratin+ tubule cells
9859,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9860,2,Cluster 2 - CD38+ IFNg+ cells
9861,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9862,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9863,2,Cluster 2 - CD38+ IFNg+ cells
9864,2,Cluster 2 - CD38+ IFNg+ cells
9865,6,Cluster 6 - CD3e+ CD4+ T cells
9866,2,Cluster 2 - CD38+ IFNg+ cells
9867,5,Cluster 5 - Keratin+ proximal tubule cells
9868,9,Cluster 9 - other cells
9869,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9870,5,Cluster 5 - Keratin+ proximal tubule cells
9871,9,Cluster 9 - other cells
9872,3,Cluster 3 - ECad+ Keratin+ tubule cells
9873,1,Cluster 1 - CD3e+ CD8+ T cells
9874,5,Cluster 5 - Keratin+ proximal tubule cells
9875,9,Cluster 9 - other cells
9876,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9877,1,Cluster 1 - CD3e+ CD8+ T cells
9878,3,Cluster 3 - ECad+ Keratin+ tubule cells
9879,2,Cluster 2 - CD38+ IFNg+ cells
9880,9,Cluster 9 - other cells
9881,1,Cluster 1 - CD3e+ CD8+ T cells
9882,6,Cluster 6 - CD3e+ CD4+ T cells
9883,6,Cluster 6 - CD3e+ CD4+ T cells
9884,3,Cluster 3 - ECad+ Keratin+ tubule cells
9885,11,Cluster 11 - CD20+ B cells
9886,3,Cluster 3 - ECad+ Keratin+ tubule cells
9887,5,Cluster 5 - Keratin+ proximal tubule cells
9888,11,Cluster 11 - CD20+ B cells
9889,1,Cluster 1 - CD3e+ CD8+ T cells
9890,2,Cluster 2 - CD38+ IFNg+ cells
9891,2,Cluster 2 - CD38+ IFNg+ cells
9892,2,Cluster 2 - CD38+ IFNg+ cells
9893,9,Cluster 9 - other cells
9894,2,Cluster 2 - CD38+ IFNg+ cells
9895,1,Cluster 1 - CD3e+ CD8+ T cells
9896,2,Cluster 2 - CD38+ IFNg+ cells
9897,3,Cluster 3 - ECad+ Keratin+ tubule cells
9898,6,Cluster 6 - CD3e+ CD4+ T cells
9899,5,Cluster 5 - Keratin+ proximal tubule cells
9900,9,Cluster 9 - other cells
9901,15,Cluster 15 - CD66+ MPO+ cells
9902,3,Cluster 3 - ECad+ Keratin+ tubule cells
9903,2,Cluster 2 - CD38+ IFNg+ cells
9904,2,Cluster 2 - CD38+ IFNg+ cells
9905,6,Cluster 6 - CD3e+ CD4+ T cells
9906,2,Cluster 2 - CD38+ IFNg+ cells
9907,3,Cluster 3 - ECad+ Keratin+ tubule cells
9908,5,Cluster 5 - Keratin+ proximal tubule cells
9909,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9910,2,Cluster 2 - CD38+ IFNg+ cells
9911,15,Cluster 15 - CD66+ MPO+ cells
9912,2,Cluster 2 - CD38+ IFNg+ cells
9913,5,Cluster 5 - Keratin+ proximal tubule cells
9914,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9915,11,Cluster 11 - CD20+ B cells
9916,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9917,5,Cluster 5 - Keratin+ proximal tubule cells
9918,6,Cluster 6 - CD3e+ CD4+ T cells
9919,2,Cluster 2 - CD38+ IFNg+ cells
9920,9,Cluster 9 - other cells
9921,3,Cluster 3 - ECad+ Keratin+ tubule cells
9922,2,Cluster 2 - CD38+ IFNg+ cells
9923,1,Cluster 1 - CD3e+ CD8+ T cells
9924,5,Cluster 5 - Keratin+ proximal tubule cells
9925,6,Cluster 6 - CD3e+ CD4+ T cells
9926,1,Cluster 1 - CD3e+ CD8+ T cells
9927,2,Cluster 2 - CD38+ IFNg+ cells
9928,3,Cluster 3 - ECad+ Keratin+ tubule cells
9929,3,Cluster 3 - ECad+ Keratin+ tubule cells
9930,5,Cluster 5 - Keratin+ proximal tubule cells
9931,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9932,9,Cluster 9 - other cells
9933,3,Cluster 3 - ECad+ Keratin+ tubule cells
9934,3,Cluster 3 - ECad+ Keratin+ tubule cells
9935,9,Cluster 9 - other cells
9936,5,Cluster 5 - Keratin+ proximal tubule cells
9937,5,Cluster 5 - Keratin+ proximal tubule cells
9938,1,Cluster 1 - CD3e+ CD8+ T cells
9939,5,Cluster 5 - Keratin+ proximal tubule cells
9940,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9941,9,Cluster 9 - other cells
9942,2,Cluster 2 - CD38+ IFNg+ cells
9943,6,Cluster 6 - CD3e+ CD4+ T cells
9944,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9945,3,Cluster 3 - ECad+ Keratin+ tubule cells
9946,11,Cluster 11 - CD20+ B cells
9947,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9948,9,Cluster 9 - other cells
9949,15,Cluster 15 - CD66+ MPO+ cells
9950,2,Cluster 2 - CD38+ IFNg+ cells
9951,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9952,5,Cluster 5 - Keratin+ proximal tubule cells
9953,6,Cluster 6 - CD3e+ CD4+ T cells
9954,3,Cluster 3 - ECad+ Keratin+ tubule cells
9955,1,Cluster 1 - CD3e+ CD8+ T cells
9956,9,Cluster 9 - other cells
9957,2,Cluster 2 - CD38+ IFNg+ cells
9958,3,Cluster 3 - ECad+ Keratin+ tubule cells
9959,1,Cluster 1 - CD3e+ CD8+ T cells
9960,2,Cluster 2 - CD38+ IFNg+ cells
9961,2,Cluster 2 - CD38+ IFNg+ cells
9962,1,Cluster 1 - CD3e+ CD8+ T cells
9963,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9964,1,Cluster 1 - CD3e+ CD8+ T cells
9965,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9966,5,Cluster 5 - Keratin+ proximal tubule cells
9967,9,Cluster 9 - other cells
9968,3,Cluster 3 - ECad+ Keratin+ tubule cells
9969,5,Cluster 5 - Keratin+ proximal tubule cells
9970,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9971,1,Cluster 1 - CD3e+ CD8+ T cells
9972,1,Cluster 1 - CD3e+ CD8+ T cells
9973,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9974,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
9975,1,Cluster 1 - CD3e+ CD8+ T cells
9976,2,Cluster 2 - CD38+ IFNg+ cells
9977,3,Cluster 3 - ECad+ Keratin+ tubule cells
9978,5,Cluster 5 - Keratin+ proximal tubule cells
9979,5,Cluster 5 - Keratin+ proximal tubule cells
9980,5,Cluster 5 - Keratin+ proximal tubule cells
9981,1,Cluster 1 - CD3e+ CD8+ T cells
9982,2,Cluster 2 - CD38+ IFNg+ cells
9983,5,Cluster 5 - Keratin+ proximal tubule cells
9984,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9985,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9986,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9987,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
9988,2,Cluster 2 - CD38+ IFNg+ cells
9989,2,Cluster 2 - CD38+ IFNg+ cells
9990,2,Cluster 2 - CD38+ IFNg+ cells
9991,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
9992,2,Cluster 2 - CD38+ IFNg+ cells
9993,2,Cluster 2 - CD38+ IFNg+ cells
9994,6,Cluster 6 - CD3e+ CD4+ T cells
9995,9,Cluster 9 - other cells
9996,11,Cluster 11 - CD20+ B cells
9997,2,Cluster 2 - CD38+ IFNg+ cells
9998,5,Cluster 5 - Keratin+ proximal tubule cells
9999,2,Cluster 2 - CD38+ IFNg+ cells
10000,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10001,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10002,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10003,2,Cluster 2 - CD38+ IFNg+ cells
10004,2,Cluster 2 - CD38+ IFNg+ cells
10005,6,Cluster 6 - CD3e+ CD4+ T cells
10006,5,Cluster 5 - Keratin+ proximal tubule cells
10007,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10008,5,Cluster 5 - Keratin+ proximal tubule cells
10009,2,Cluster 2 - CD38+ IFNg+ cells
10010,5,Cluster 5 - Keratin+ proximal tubule cells
10011,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10012,2,Cluster 2 - CD38+ IFNg+ cells
10013,3,Cluster 3 - ECad+ Keratin+ tubule cells
10014,1,Cluster 1 - CD3e+ CD8+ T cells
10015,9,Cluster 9 - other cells
10016,9,Cluster 9 - other cells
10017,2,Cluster 2 - CD38+ IFNg+ cells
10018,5,Cluster 5 - Keratin+ proximal tubule cells
10019,5,Cluster 5 - Keratin+ proximal tubule cells
10020,9,Cluster 9 - other cells
10021,11,Cluster 11 - CD20+ B cells
10022,3,Cluster 3 - ECad+ Keratin+ tubule cells
10023,2,Cluster 2 - CD38+ IFNg+ cells
10024,3,Cluster 3 - ECad+ Keratin+ tubule cells
10025,1,Cluster 1 - CD3e+ CD8+ T cells
10026,1,Cluster 1 - CD3e+ CD8+ T cells
10027,1,Cluster 1 - CD3e+ CD8+ T cells
10028,5,Cluster 5 - Keratin+ proximal tubule cells
10029,1,Cluster 1 - CD3e+ CD8+ T cells
10030,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10031,9,Cluster 9 - other cells
10032,3,Cluster 3 - ECad+ Keratin+ tubule cells
10033,5,Cluster 5 - Keratin+ proximal tubule cells
10034,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10035,2,Cluster 2 - CD38+ IFNg+ cells
10036,5,Cluster 5 - Keratin+ proximal tubule cells
10037,11,Cluster 11 - CD20+ B cells
10038,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10039,5,Cluster 5 - Keratin+ proximal tubule cells
10040,2,Cluster 2 - CD38+ IFNg+ cells
10041,6,Cluster 6 - CD3e+ CD4+ T cells
10042,1,Cluster 1 - CD3e+ CD8+ T cells
10043,5,Cluster 5 - Keratin+ proximal tubule cells
10044,3,Cluster 3 - ECad+ Keratin+ tubule cells
10045,5,Cluster 5 - Keratin+ proximal tubule cells
10046,2,Cluster 2 - CD38+ IFNg+ cells
10047,1,Cluster 1 - CD3e+ CD8+ T cells
10048,3,Cluster 3 - ECad+ Keratin+ tubule cells
10049,5,Cluster 5 - Keratin+ proximal tubule cells
10050,9,Cluster 9 - other cells
10051,2,Cluster 2 - CD38+ IFNg+ cells
10052,5,Cluster 5 - Keratin+ proximal tubule cells
10053,5,Cluster 5 - Keratin+ proximal tubule cells
10054,11,Cluster 11 - CD20+ B cells
10055,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10056,9,Cluster 9 - other cells
10057,3,Cluster 3 - ECad+ Keratin+ tubule cells
10058,6,Cluster 6 - CD3e+ CD4+ T cells
10059,2,Cluster 2 - CD38+ IFNg+ cells
10060,1,Cluster 1 - CD3e+ CD8+ T cells
10061,1,Cluster 1 - CD3e+ CD8+ T cells
10062,15,Cluster 15 - CD66+ MPO+ cells
10063,9,Cluster 9 - other cells
10064,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10065,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10066,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10067,2,Cluster 2 - CD38+ IFNg+ cells
10068,2,Cluster 2 - CD38+ IFNg+ cells
10069,2,Cluster 2 - CD38+ IFNg+ cells
10070,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10071,6,Cluster 6 - CD3e+ CD4+ T cells
10072,1,Cluster 1 - CD3e+ CD8+ T cells
10073,2,Cluster 2 - CD38+ IFNg+ cells
10074,2,Cluster 2 - CD38+ IFNg+ cells
10075,2,Cluster 2 - CD38+ IFNg+ cells
10076,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10077,2,Cluster 2 - CD38+ IFNg+ cells
10078,2,Cluster 2 - CD38+ IFNg+ cells
10079,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
10080,3,Cluster 3 - ECad+ Keratin+ tubule cells
10081,2,Cluster 2 - CD38+ IFNg+ cells
10082,5,Cluster 5 - Keratin+ proximal tubule cells
10083,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10084,2,Cluster 2 - CD38+ IFNg+ cells
10085,2,Cluster 2 - CD38+ IFNg+ cells
10086,2,Cluster 2 - CD38+ IFNg+ cells
10087,3,Cluster 3 - ECad+ Keratin+ tubule cells
10088,1,Cluster 1 - CD3e+ CD8+ T cells
10089,6,Cluster 6 - CD3e+ CD4+ T cells
10090,5,Cluster 5 - Keratin+ proximal tubule cells
10091,2,Cluster 2 - CD38+ IFNg+ cells
10092,3,Cluster 3 - ECad+ Keratin+ tubule cells
10093,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10094,1,Cluster 1 - CD3e+ CD8+ T cells
10095,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10096,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10097,2,Cluster 2 - CD38+ IFNg+ cells
10098,5,Cluster 5 - Keratin+ proximal tubule cells
10099,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
10100,5,Cluster 5 - Keratin+ proximal tubule cells
10101,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10102,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10103,3,Cluster 3 - ECad+ Keratin+ tubule cells
10104,6,Cluster 6 - CD3e+ CD4+ T cells
10105,3,Cluster 3 - ECad+ Keratin+ tubule cells
10106,1,Cluster 1 - CD3e+ CD8+ T cells
10107,2,Cluster 2 - CD38+ IFNg+ cells
10108,5,Cluster 5 - Keratin+ proximal tubule cells
10109,19,Cluster 19 - Vimentin+ cells
10110,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10111,11,Cluster 11 - CD20+ B cells
10112,2,Cluster 2 - CD38+ IFNg+ cells
10113,9,Cluster 9 - other cells
10114,1,Cluster 1 - CD3e+ CD8+ T cells
10115,2,Cluster 2 - CD38+ IFNg+ cells
10116,3,Cluster 3 - ECad+ Keratin+ tubule cells
10117,2,Cluster 2 - CD38+ IFNg+ cells
10118,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
10119,2,Cluster 2 - CD38+ IFNg+ cells
10120,5,Cluster 5 - Keratin+ proximal tubule cells
10121,2,Cluster 2 - CD38+ IFNg+ cells
10122,2,Cluster 2 - CD38+ IFNg+ cells
10123,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
10124,2,Cluster 2 - CD38+ IFNg+ cells
10125,5,Cluster 5 - Keratin+ proximal tubule cells
10126,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10127,3,Cluster 3 - ECad+ Keratin+ tubule cells
10128,11,Cluster 11 - CD20+ B cells
10129,1,Cluster 1 - CD3e+ CD8+ T cells
10130,2,Cluster 2 - CD38+ IFNg+ cells
10131,2,Cluster 2 - CD38+ IFNg+ cells
10132,5,Cluster 5 - Keratin+ proximal tubule cells
10133,5,Cluster 5 - Keratin+ proximal tubule cells
10134,3,Cluster 3 - ECad+ Keratin+ tubule cells
10135,9,Cluster 9 - other cells
10136,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10137,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10138,6,Cluster 6 - CD3e+ CD4+ T cells
10139,2,Cluster 2 - CD38+ IFNg+ cells
10140,5,Cluster 5 - Keratin+ proximal tubule cells
10141,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10142,2,Cluster 2 - CD38+ IFNg+ cells
10143,11,Cluster 11 - CD20+ B cells
10144,6,Cluster 6 - CD3e+ CD4+ T cells
10145,2,Cluster 2 - CD38+ IFNg+ cells
10146,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
10147,5,Cluster 5 - Keratin+ proximal tubule cells
10148,11,Cluster 11 - CD20+ B cells
10149,9,Cluster 9 - other cells
