CELL_ID,VALUE,ANNOTATION_LABEL
3697,4,Cluster 4 - Keratin+ proximal tubule cells
3698,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3699,12,Cluster 12 - ECad+ Keratin+ tubule cells
3700,4,Cluster 4 - Keratin+ proximal tubule cells
3701,4,Cluster 4 - Keratin+ proximal tubule cells
3702,13,Cluster 13 - ECad+ distal tubule cells
3703,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3704,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3705,4,Cluster 4 - Keratin+ proximal tubule cells
3706,4,Cluster 4 - Keratin+ proximal tubule cells
3707,13,Cluster 13 - ECad+ distal tubule cells
3708,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3709,13,Cluster 13 - ECad+ distal tubule cells
3710,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3711,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3712,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3713,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3714,13,Cluster 13 - ECad+ distal tubule cells
3715,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3716,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3717,12,Cluster 12 - ECad+ Keratin+ tubule cells
3718,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3719,4,Cluster 4 - Keratin+ proximal tubule cells
3720,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3721,4,Cluster 4 - Keratin+ proximal tubule cells
3722,12,Cluster 12 - ECad+ Keratin+ tubule cells
3723,13,Cluster 13 - ECad+ distal tubule cells
3724,13,Cluster 13 - ECad+ distal tubule cells
3725,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3726,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3727,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3728,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3729,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3730,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3731,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3732,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3733,4,Cluster 4 - Keratin+ proximal tubule cells
3734,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3735,4,Cluster 4 - Keratin+ proximal tubule cells
3736,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3737,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3738,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3739,4,Cluster 4 - Keratin+ proximal tubule cells
3740,4,Cluster 4 - Keratin+ proximal tubule cells
3741,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3742,2,Cluster 2 - CD38+ IFNg+ cells
3743,4,Cluster 4 - Keratin+ proximal tubule cells
3744,12,Cluster 12 - ECad+ Keratin+ tubule cells
3745,13,Cluster 13 - ECad+ distal tubule cells
3746,4,Cluster 4 - Keratin+ proximal tubule cells
3747,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3748,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3749,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3750,4,Cluster 4 - Keratin+ proximal tubule cells
3751,4,Cluster 4 - Keratin+ proximal tubule cells
3752,12,Cluster 12 - ECad+ Keratin+ tubule cells
3753,2,Cluster 2 - CD38+ IFNg+ cells
3754,13,Cluster 13 - ECad+ distal tubule cells
3755,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3756,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3757,2,Cluster 2 - CD38+ IFNg+ cells
3758,4,Cluster 4 - Keratin+ proximal tubule cells
3759,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3760,4,Cluster 4 - Keratin+ proximal tubule cells
3761,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3762,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3763,13,Cluster 13 - ECad+ distal tubule cells
3764,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3765,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3766,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3767,4,Cluster 4 - Keratin+ proximal tubule cells
3768,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3769,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3770,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3771,4,Cluster 4 - Keratin+ proximal tubule cells
3772,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3773,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3774,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3775,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3776,13,Cluster 13 - ECad+ distal tubule cells
3777,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3778,4,Cluster 4 - Keratin+ proximal tubule cells
3779,12,Cluster 12 - ECad+ Keratin+ tubule cells
3780,2,Cluster 2 - CD38+ IFNg+ cells
3781,4,Cluster 4 - Keratin+ proximal tubule cells
3782,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3783,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3784,4,Cluster 4 - Keratin+ proximal tubule cells
3785,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3786,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3787,12,Cluster 12 - ECad+ Keratin+ tubule cells
3788,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3789,13,Cluster 13 - ECad+ distal tubule cells
3790,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3791,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3792,4,Cluster 4 - Keratin+ proximal tubule cells
3793,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3794,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3795,4,Cluster 4 - Keratin+ proximal tubule cells
3796,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3797,12,Cluster 12 - ECad+ Keratin+ tubule cells
3798,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3799,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3800,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3801,13,Cluster 13 - ECad+ distal tubule cells
3802,13,Cluster 13 - ECad+ distal tubule cells
3803,4,Cluster 4 - Keratin+ proximal tubule cells
3804,12,Cluster 12 - ECad+ Keratin+ tubule cells
3805,13,Cluster 13 - ECad+ distal tubule cells
3806,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3807,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3808,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3809,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3810,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3811,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3812,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3813,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3814,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3815,4,Cluster 4 - Keratin+ proximal tubule cells
3816,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3817,13,Cluster 13 - ECad+ distal tubule cells
3818,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3819,4,Cluster 4 - Keratin+ proximal tubule cells
3820,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3821,13,Cluster 13 - ECad+ distal tubule cells
3822,4,Cluster 4 - Keratin+ proximal tubule cells
3823,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3824,4,Cluster 4 - Keratin+ proximal tubule cells
3825,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3826,4,Cluster 4 - Keratin+ proximal tubule cells
3827,4,Cluster 4 - Keratin+ proximal tubule cells
3828,2,Cluster 2 - CD38+ IFNg+ cells
3829,12,Cluster 12 - ECad+ Keratin+ tubule cells
3830,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3831,12,Cluster 12 - ECad+ Keratin+ tubule cells
3832,12,Cluster 12 - ECad+ Keratin+ tubule cells
3833,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3834,4,Cluster 4 - Keratin+ proximal tubule cells
3835,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3836,4,Cluster 4 - Keratin+ proximal tubule cells
3837,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3838,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3839,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3840,4,Cluster 4 - Keratin+ proximal tubule cells
3841,4,Cluster 4 - Keratin+ proximal tubule cells
3842,13,Cluster 13 - ECad+ distal tubule cells
3843,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3844,12,Cluster 12 - ECad+ Keratin+ tubule cells
3845,2,Cluster 2 - CD38+ IFNg+ cells
3846,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3847,13,Cluster 13 - ECad+ distal tubule cells
3848,4,Cluster 4 - Keratin+ proximal tubule cells
3849,12,Cluster 12 - ECad+ Keratin+ tubule cells
3850,13,Cluster 13 - ECad+ distal tubule cells
3851,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3852,13,Cluster 13 - ECad+ distal tubule cells
3853,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3854,12,Cluster 12 - ECad+ Keratin+ tubule cells
3855,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3856,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3857,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3858,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3859,4,Cluster 4 - Keratin+ proximal tubule cells
3860,6,Cluster 6 - CD3e+ CD4+ T cells
3861,12,Cluster 12 - ECad+ Keratin+ tubule cells
3862,4,Cluster 4 - Keratin+ proximal tubule cells
3863,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3864,4,Cluster 4 - Keratin+ proximal tubule cells
3865,13,Cluster 13 - ECad+ distal tubule cells
3866,4,Cluster 4 - Keratin+ proximal tubule cells
3867,4,Cluster 4 - Keratin+ proximal tubule cells
3868,13,Cluster 13 - ECad+ distal tubule cells
3869,12,Cluster 12 - ECad+ Keratin+ tubule cells
3870,2,Cluster 2 - CD38+ IFNg+ cells
3871,4,Cluster 4 - Keratin+ proximal tubule cells
3872,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3873,4,Cluster 4 - Keratin+ proximal tubule cells
3874,13,Cluster 13 - ECad+ distal tubule cells
3875,4,Cluster 4 - Keratin+ proximal tubule cells
3876,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3877,12,Cluster 12 - ECad+ Keratin+ tubule cells
3878,12,Cluster 12 - ECad+ Keratin+ tubule cells
3879,13,Cluster 13 - ECad+ distal tubule cells
3880,4,Cluster 4 - Keratin+ proximal tubule cells
3881,4,Cluster 4 - Keratin+ proximal tubule cells
3882,13,Cluster 13 - ECad+ distal tubule cells
3883,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3884,4,Cluster 4 - Keratin+ proximal tubule cells
3885,2,Cluster 2 - CD38+ IFNg+ cells
3886,13,Cluster 13 - ECad+ distal tubule cells
3887,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3888,1,Cluster 1 - CD3e+ CD8+ T cells
3889,4,Cluster 4 - Keratin+ proximal tubule cells
3890,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3891,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3892,13,Cluster 13 - ECad+ distal tubule cells
3893,4,Cluster 4 - Keratin+ proximal tubule cells
3894,4,Cluster 4 - Keratin+ proximal tubule cells
3895,4,Cluster 4 - Keratin+ proximal tubule cells
3896,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3897,4,Cluster 4 - Keratin+ proximal tubule cells
3898,4,Cluster 4 - Keratin+ proximal tubule cells
3899,4,Cluster 4 - Keratin+ proximal tubule cells
3900,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3901,4,Cluster 4 - Keratin+ proximal tubule cells
3902,4,Cluster 4 - Keratin+ proximal tubule cells
3903,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3904,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3905,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3906,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3907,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3908,4,Cluster 4 - Keratin+ proximal tubule cells
3909,4,Cluster 4 - Keratin+ proximal tubule cells
3910,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3911,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3912,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3913,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3914,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3915,4,Cluster 4 - Keratin+ proximal tubule cells
3916,4,Cluster 4 - Keratin+ proximal tubule cells
3917,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3918,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3919,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3920,12,Cluster 12 - ECad+ Keratin+ tubule cells
3921,4,Cluster 4 - Keratin+ proximal tubule cells
3922,13,Cluster 13 - ECad+ distal tubule cells
3923,12,Cluster 12 - ECad+ Keratin+ tubule cells
3924,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3925,4,Cluster 4 - Keratin+ proximal tubule cells
3926,12,Cluster 12 - ECad+ Keratin+ tubule cells
3927,13,Cluster 13 - ECad+ distal tubule cells
3928,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3929,4,Cluster 4 - Keratin+ proximal tubule cells
3930,12,Cluster 12 - ECad+ Keratin+ tubule cells
3931,4,Cluster 4 - Keratin+ proximal tubule cells
3932,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3933,13,Cluster 13 - ECad+ distal tubule cells
3934,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3935,4,Cluster 4 - Keratin+ proximal tubule cells
3936,4,Cluster 4 - Keratin+ proximal tubule cells
3937,4,Cluster 4 - Keratin+ proximal tubule cells
3938,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3939,4,Cluster 4 - Keratin+ proximal tubule cells
3940,4,Cluster 4 - Keratin+ proximal tubule cells
3941,4,Cluster 4 - Keratin+ proximal tubule cells
3942,12,Cluster 12 - ECad+ Keratin+ tubule cells
3943,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3944,15,Cluster 15 - CD66+ MPO+ cells
3945,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3946,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3947,4,Cluster 4 - Keratin+ proximal tubule cells
3948,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3949,1,Cluster 1 - CD3e+ CD8+ T cells
3950,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3951,13,Cluster 13 - ECad+ distal tubule cells
3952,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3953,4,Cluster 4 - Keratin+ proximal tubule cells
3954,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3955,13,Cluster 13 - ECad+ distal tubule cells
3956,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3957,13,Cluster 13 - ECad+ distal tubule cells
3958,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3959,12,Cluster 12 - ECad+ Keratin+ tubule cells
3960,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3961,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3962,4,Cluster 4 - Keratin+ proximal tubule cells
3963,12,Cluster 12 - ECad+ Keratin+ tubule cells
3964,4,Cluster 4 - Keratin+ proximal tubule cells
3965,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3966,4,Cluster 4 - Keratin+ proximal tubule cells
3967,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3968,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3969,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3970,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3971,13,Cluster 13 - ECad+ distal tubule cells
3972,4,Cluster 4 - Keratin+ proximal tubule cells
3973,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3974,12,Cluster 12 - ECad+ Keratin+ tubule cells
3975,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
3976,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3977,4,Cluster 4 - Keratin+ proximal tubule cells
3978,13,Cluster 13 - ECad+ distal tubule cells
3979,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3980,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3981,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3982,4,Cluster 4 - Keratin+ proximal tubule cells
3983,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3984,13,Cluster 13 - ECad+ distal tubule cells
3985,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3986,4,Cluster 4 - Keratin+ proximal tubule cells
3987,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3988,4,Cluster 4 - Keratin+ proximal tubule cells
3989,4,Cluster 4 - Keratin+ proximal tubule cells
3990,13,Cluster 13 - ECad+ distal tubule cells
3991,13,Cluster 13 - ECad+ distal tubule cells
3992,13,Cluster 13 - ECad+ distal tubule cells
3993,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3994,14,Cluster 14 - Podoplanin+ CD34+ podocytes
3995,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3996,13,Cluster 13 - ECad+ distal tubule cells
3997,4,Cluster 4 - Keratin+ proximal tubule cells
3998,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
3999,13,Cluster 13 - ECad+ distal tubule cells
4000,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4001,12,Cluster 12 - ECad+ Keratin+ tubule cells
4002,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4003,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4004,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4005,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4006,4,Cluster 4 - Keratin+ proximal tubule cells
4007,4,Cluster 4 - Keratin+ proximal tubule cells
4008,13,Cluster 13 - ECad+ distal tubule cells
4009,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4010,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4011,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4012,4,Cluster 4 - Keratin+ proximal tubule cells
4013,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4014,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4015,4,Cluster 4 - Keratin+ proximal tubule cells
4016,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4017,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4018,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4019,12,Cluster 12 - ECad+ Keratin+ tubule cells
4020,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4021,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4022,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4023,4,Cluster 4 - Keratin+ proximal tubule cells
4024,12,Cluster 12 - ECad+ Keratin+ tubule cells
4025,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4026,6,Cluster 6 - CD3e+ CD4+ T cells
4027,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4028,13,Cluster 13 - ECad+ distal tubule cells
4029,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4030,13,Cluster 13 - ECad+ distal tubule cells
4031,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4032,13,Cluster 13 - ECad+ distal tubule cells
4033,4,Cluster 4 - Keratin+ proximal tubule cells
4034,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4035,13,Cluster 13 - ECad+ distal tubule cells
4036,13,Cluster 13 - ECad+ distal tubule cells
4037,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4038,13,Cluster 13 - ECad+ distal tubule cells
4039,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4040,13,Cluster 13 - ECad+ distal tubule cells
4041,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4042,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4043,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4044,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4045,4,Cluster 4 - Keratin+ proximal tubule cells
4046,13,Cluster 13 - ECad+ distal tubule cells
4047,13,Cluster 13 - ECad+ distal tubule cells
4048,4,Cluster 4 - Keratin+ proximal tubule cells
4049,4,Cluster 4 - Keratin+ proximal tubule cells
4050,12,Cluster 12 - ECad+ Keratin+ tubule cells
4051,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4052,13,Cluster 13 - ECad+ distal tubule cells
4053,4,Cluster 4 - Keratin+ proximal tubule cells
4054,4,Cluster 4 - Keratin+ proximal tubule cells
4055,12,Cluster 12 - ECad+ Keratin+ tubule cells
4056,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4057,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4058,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4059,4,Cluster 4 - Keratin+ proximal tubule cells
4060,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4061,13,Cluster 13 - ECad+ distal tubule cells
4062,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4063,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4064,4,Cluster 4 - Keratin+ proximal tubule cells
4065,4,Cluster 4 - Keratin+ proximal tubule cells
4066,4,Cluster 4 - Keratin+ proximal tubule cells
4067,4,Cluster 4 - Keratin+ proximal tubule cells
4068,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4069,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4070,13,Cluster 13 - ECad+ distal tubule cells
4071,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4072,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4073,4,Cluster 4 - Keratin+ proximal tubule cells
4074,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4075,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4076,1,Cluster 1 - CD3e+ CD8+ T cells
4077,12,Cluster 12 - ECad+ Keratin+ tubule cells
4078,13,Cluster 13 - ECad+ distal tubule cells
4079,13,Cluster 13 - ECad+ distal tubule cells
4080,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4081,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4082,4,Cluster 4 - Keratin+ proximal tubule cells
4083,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4084,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4085,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4086,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4087,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4088,4,Cluster 4 - Keratin+ proximal tubule cells
4089,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4090,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4091,13,Cluster 13 - ECad+ distal tubule cells
4092,4,Cluster 4 - Keratin+ proximal tubule cells
4093,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4094,12,Cluster 12 - ECad+ Keratin+ tubule cells
4095,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4096,14,Cluster 14 - Podoplanin+ CD34+ podocytes
4097,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4098,4,Cluster 4 - Keratin+ proximal tubule cells
4099,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4100,12,Cluster 12 - ECad+ Keratin+ tubule cells
4101,4,Cluster 4 - Keratin+ proximal tubule cells
4102,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
4103,4,Cluster 4 - Keratin+ proximal tubule cells
4104,4,Cluster 4 - Keratin+ proximal tubule cells
4105,4,Cluster 4 - Keratin+ proximal tubule cells
4106,4,Cluster 4 - Keratin+ proximal tubule cells
4107,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4108,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4109,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
4110,14,Cluster 14 - Podoplanin+ CD34+ podocytes
