CELL_ID,VALUE,ANNOTATION_LABEL
1910,2,Immune cells (CD45+)
1911,8,Macrophages (CD45+/CD68+)
1912,0,Proximal tubules (CD183++/CD227-)
1913,0,Proximal tubules (CD183++/CD227-)
1914,0,Proximal tubules (CD183++/CD227-)
1915,3,Endothelial cells (CD31+)
1916,0,Proximal tubules (CD183++/CD227-)
1917,3,Endothelial cells (CD31+)
1918,0,Proximal tubules (CD183++/CD227-)
1919,4,Distal tubules (CD183+/CD227+)
1920,0,Proximal tubules (CD183++/CD227-)
1921,0,Proximal tubules (CD183++/CD227-)
1922,2,Immune cells (CD45+)
1923,0,Proximal tubules (CD183++/CD227-)
1924,0,Proximal tubules (CD183++/CD227-)
1925,2,Immune cells (CD45+)
1926,4,Distal tubules (CD183+/CD227+)
1927,0,Proximal tubules (CD183++/CD227-)
1928,6,Basement membrane (collagenIV+/Perlecan+)
1929,3,Endothelial cells (CD31+)
1930,0,Proximal tubules (CD183++/CD227-)
1931,6,Basement membrane (collagenIV+/Perlecan+)
1932,0,Proximal tubules (CD183++/CD227-)
1933,10,Nestin+ cells (nestin+)
1934,4,Distal tubules (CD183+/CD227+)
1935,0,Proximal tubules (CD183++/CD227-)
1936,0,Proximal tubules (CD183++/CD227-)
1937,0,Proximal tubules (CD183++/CD227-)
1938,0,Proximal tubules (CD183++/CD227-)
1939,0,Proximal tubules (CD183++/CD227-)
1940,3,Endothelial cells (CD31+)
1941,8,Macrophages (CD45+/CD68+)
1942,1,VSMCs (aSMA+)
1943,5,Low expressing cells
1944,3,Endothelial cells (CD31+)
1945,0,Proximal tubules (CD183++/CD227-)
1946,0,Proximal tubules (CD183++/CD227-)
1947,1,VSMCs (aSMA+)
1948,8,Macrophages (CD45+/CD68+)
1949,2,Immune cells (CD45+)
1950,8,Macrophages (CD45+/CD68+)
1951,10,Nestin+ cells (nestin+)
1952,3,Endothelial cells (CD31+)
1953,0,Proximal tubules (CD183++/CD227-)
1954,2,Immune cells (CD45+)
1955,4,Distal tubules (CD183+/CD227+)
1956,0,Proximal tubules (CD183++/CD227-)
1957,4,Distal tubules (CD183+/CD227+)
1958,2,Immune cells (CD45+)
1959,6,Basement membrane (collagenIV+/Perlecan+)
1960,4,Distal tubules (CD183+/CD227+)
1961,6,Basement membrane (collagenIV+/Perlecan+)
1962,1,VSMCs (aSMA+)
1963,8,Macrophages (CD45+/CD68+)
1964,3,Endothelial cells (CD31+)
1965,2,Immune cells (CD45+)
1966,0,Proximal tubules (CD183++/CD227-)
1967,0,Proximal tubules (CD183++/CD227-)
1968,0,Proximal tubules (CD183++/CD227-)
1969,2,Immune cells (CD45+)
1970,0,Proximal tubules (CD183++/CD227-)
1971,3,Endothelial cells (CD31+)
1972,0,Proximal tubules (CD183++/CD227-)
1973,0,Proximal tubules (CD183++/CD227-)
1974,3,Endothelial cells (CD31+)
1975,3,Endothelial cells (CD31+)
1976,0,Proximal tubules (CD183++/CD227-)
1977,6,Basement membrane (collagenIV+/Perlecan+)
1978,1,VSMCs (aSMA+)
1979,0,Proximal tubules (CD183++/CD227-)
1980,4,Distal tubules (CD183+/CD227+)
1981,2,Immune cells (CD45+)
1982,0,Proximal tubules (CD183++/CD227-)
1983,2,Immune cells (CD45+)
1984,5,Low expressing cells
1985,2,Immune cells (CD45+)
1986,1,VSMCs (aSMA+)
1987,4,Distal tubules (CD183+/CD227+)
1988,4,Distal tubules (CD183+/CD227+)
1989,1,VSMCs (aSMA+)
1990,0,Proximal tubules (CD183++/CD227-)
1991,0,Proximal tubules (CD183++/CD227-)
1992,8,Macrophages (CD45+/CD68+)
1993,0,Proximal tubules (CD183++/CD227-)
1994,0,Proximal tubules (CD183++/CD227-)
1995,6,Basement membrane (collagenIV+/Perlecan+)
1996,0,Proximal tubules (CD183++/CD227-)
1997,2,Immune cells (CD45+)
1998,0,Proximal tubules (CD183++/CD227-)
1999,9,Myeloid cells (CD45+/CD11b+)
2000,0,Proximal tubules (CD183++/CD227-)
2001,0,Proximal tubules (CD183++/CD227-)
2002,5,Low expressing cells
2003,0,Proximal tubules (CD183++/CD227-)
2004,8,Macrophages (CD45+/CD68+)
2005,4,Distal tubules (CD183+/CD227+)
2006,5,Low expressing cells
2007,0,Proximal tubules (CD183++/CD227-)
2008,0,Proximal tubules (CD183++/CD227-)
2009,0,Proximal tubules (CD183++/CD227-)
2010,4,Distal tubules (CD183+/CD227+)
2011,0,Proximal tubules (CD183++/CD227-)
2012,0,Proximal tubules (CD183++/CD227-)
2013,0,Proximal tubules (CD183++/CD227-)
2014,5,Low expressing cells
2015,4,Distal tubules (CD183+/CD227+)
2016,2,Immune cells (CD45+)
2017,0,Proximal tubules (CD183++/CD227-)
2018,6,Basement membrane (collagenIV+/Perlecan+)
2019,0,Proximal tubules (CD183++/CD227-)
2020,0,Proximal tubules (CD183++/CD227-)
2021,5,Low expressing cells
2022,0,Proximal tubules (CD183++/CD227-)
2023,3,Endothelial cells (CD31+)
2024,0,Proximal tubules (CD183++/CD227-)
2025,3,Endothelial cells (CD31+)
2026,3,Endothelial cells (CD31+)
2027,0,Proximal tubules (CD183++/CD227-)
2028,0,Proximal tubules (CD183++/CD227-)
2029,1,VSMCs (aSMA+)
2030,2,Immune cells (CD45+)
2031,6,Basement membrane (collagenIV+/Perlecan+)
2032,0,Proximal tubules (CD183++/CD227-)
2033,0,Proximal tubules (CD183++/CD227-)
2034,0,Proximal tubules (CD183++/CD227-)
2035,0,Proximal tubules (CD183++/CD227-)
2036,0,Proximal tubules (CD183++/CD227-)
2037,0,Proximal tubules (CD183++/CD227-)
2038,4,Distal tubules (CD183+/CD227+)
2039,1,VSMCs (aSMA+)
2040,5,Low expressing cells
2041,1,VSMCs (aSMA+)
2042,0,Proximal tubules (CD183++/CD227-)
2043,1,VSMCs (aSMA+)
2044,0,Proximal tubules (CD183++/CD227-)
2045,0,Proximal tubules (CD183++/CD227-)
2046,4,Distal tubules (CD183+/CD227+)
2047,0,Proximal tubules (CD183++/CD227-)
2048,2,Immune cells (CD45+)
2049,6,Basement membrane (collagenIV+/Perlecan+)
2050,2,Immune cells (CD45+)
2051,5,Low expressing cells
2052,4,Distal tubules (CD183+/CD227+)
2053,0,Proximal tubules (CD183++/CD227-)
2054,0,Proximal tubules (CD183++/CD227-)
2055,2,Immune cells (CD45+)
2056,6,Basement membrane (collagenIV+/Perlecan+)
2057,0,Proximal tubules (CD183++/CD227-)
2058,4,Distal tubules (CD183+/CD227+)
2059,1,VSMCs (aSMA+)
2060,2,Immune cells (CD45+)
2061,3,Endothelial cells (CD31+)
2062,3,Endothelial cells (CD31+)
2063,6,Basement membrane (collagenIV+/Perlecan+)
2064,2,Immune cells (CD45+)
2065,4,Distal tubules (CD183+/CD227+)
2066,5,Low expressing cells
2067,4,Distal tubules (CD183+/CD227+)
2068,5,Low expressing cells
2069,2,Immune cells (CD45+)
2070,1,VSMCs (aSMA+)
2071,4,Distal tubules (CD183+/CD227+)
2072,0,Proximal tubules (CD183++/CD227-)
2073,0,Proximal tubules (CD183++/CD227-)
2074,0,Proximal tubules (CD183++/CD227-)
2075,0,Proximal tubules (CD183++/CD227-)
2076,2,Immune cells (CD45+)
2077,1,VSMCs (aSMA+)
2078,4,Distal tubules (CD183+/CD227+)
2079,0,Proximal tubules (CD183++/CD227-)
2080,5,Low expressing cells
2081,2,Immune cells (CD45+)
2082,3,Endothelial cells (CD31+)
2083,0,Proximal tubules (CD183++/CD227-)
2084,6,Basement membrane (collagenIV+/Perlecan+)
2085,0,Proximal tubules (CD183++/CD227-)
2086,0,Proximal tubules (CD183++/CD227-)
2087,1,VSMCs (aSMA+)
2088,1,VSMCs (aSMA+)
2089,3,Endothelial cells (CD31+)
2090,5,Low expressing cells
2091,5,Low expressing cells
2092,2,Immune cells (CD45+)
2093,0,Proximal tubules (CD183++/CD227-)
2094,2,Immune cells (CD45+)
2095,6,Basement membrane (collagenIV+/Perlecan+)
2096,0,Proximal tubules (CD183++/CD227-)
2097,0,Proximal tubules (CD183++/CD227-)
2098,6,Basement membrane (collagenIV+/Perlecan+)
2099,0,Proximal tubules (CD183++/CD227-)
2100,0,Proximal tubules (CD183++/CD227-)
2101,8,Macrophages (CD45+/CD68+)
2102,4,Distal tubules (CD183+/CD227+)
2103,6,Basement membrane (collagenIV+/Perlecan+)
2104,5,Low expressing cells
2105,3,Endothelial cells (CD31+)
2106,6,Basement membrane (collagenIV+/Perlecan+)
2107,3,Endothelial cells (CD31+)
2108,2,Immune cells (CD45+)
2109,5,Low expressing cells
2110,6,Basement membrane (collagenIV+/Perlecan+)
2111,0,Proximal tubules (CD183++/CD227-)
2112,0,Proximal tubules (CD183++/CD227-)
2113,2,Immune cells (CD45+)
2114,0,Proximal tubules (CD183++/CD227-)
2115,1,VSMCs (aSMA+)
2116,1,VSMCs (aSMA+)
2117,1,VSMCs (aSMA+)
2118,2,Immune cells (CD45+)
2119,0,Proximal tubules (CD183++/CD227-)
2120,1,VSMCs (aSMA+)
2121,5,Low expressing cells
2122,0,Proximal tubules (CD183++/CD227-)
2123,4,Distal tubules (CD183+/CD227+)
2124,0,Proximal tubules (CD183++/CD227-)
2125,1,VSMCs (aSMA+)
2126,1,VSMCs (aSMA+)
2127,2,Immune cells (CD45+)
2128,0,Proximal tubules (CD183++/CD227-)
2129,1,VSMCs (aSMA+)
2130,0,Proximal tubules (CD183++/CD227-)
2131,0,Proximal tubules (CD183++/CD227-)
2132,1,VSMCs (aSMA+)
2133,0,Proximal tubules (CD183++/CD227-)
2134,6,Basement membrane (collagenIV+/Perlecan+)
2135,6,Basement membrane (collagenIV+/Perlecan+)
2136,5,Low expressing cells
2137,4,Distal tubules (CD183+/CD227+)
2138,3,Endothelial cells (CD31+)
2139,5,Low expressing cells
2140,0,Proximal tubules (CD183++/CD227-)
2141,8,Macrophages (CD45+/CD68+)
2142,0,Proximal tubules (CD183++/CD227-)
2143,8,Macrophages (CD45+/CD68+)
2144,0,Proximal tubules (CD183++/CD227-)
2145,4,Distal tubules (CD183+/CD227+)
2146,4,Distal tubules (CD183+/CD227+)
2147,4,Distal tubules (CD183+/CD227+)
2148,4,Distal tubules (CD183+/CD227+)
2149,3,Endothelial cells (CD31+)
2150,3,Endothelial cells (CD31+)
2151,3,Endothelial cells (CD31+)
2152,9,Myeloid cells (CD45+/CD11b+)
2153,4,Distal tubules (CD183+/CD227+)
2154,0,Proximal tubules (CD183++/CD227-)
2155,5,Low expressing cells
2156,5,Low expressing cells
2157,0,Proximal tubules (CD183++/CD227-)
2158,1,VSMCs (aSMA+)
2159,6,Basement membrane (collagenIV+/Perlecan+)
2160,1,VSMCs (aSMA+)
2161,0,Proximal tubules (CD183++/CD227-)
2162,0,Proximal tubules (CD183++/CD227-)
2163,0,Proximal tubules (CD183++/CD227-)
2164,5,Low expressing cells
2165,4,Distal tubules (CD183+/CD227+)
2166,2,Immune cells (CD45+)
2167,0,Proximal tubules (CD183++/CD227-)
2168,1,VSMCs (aSMA+)
2169,6,Basement membrane (collagenIV+/Perlecan+)
2170,9,Myeloid cells (CD45+/CD11b+)
2171,0,Proximal tubules (CD183++/CD227-)
2172,1,VSMCs (aSMA+)
2173,9,Myeloid cells (CD45+/CD11b+)
2174,6,Basement membrane (collagenIV+/Perlecan+)
2175,6,Basement membrane (collagenIV+/Perlecan+)
2176,4,Distal tubules (CD183+/CD227+)
2177,1,VSMCs (aSMA+)
2178,0,Proximal tubules (CD183++/CD227-)
2179,0,Proximal tubules (CD183++/CD227-)
2180,0,Proximal tubules (CD183++/CD227-)
2181,5,Low expressing cells
2182,6,Basement membrane (collagenIV+/Perlecan+)
2183,0,Proximal tubules (CD183++/CD227-)
2184,4,Distal tubules (CD183+/CD227+)
2185,0,Proximal tubules (CD183++/CD227-)
2186,2,Immune cells (CD45+)
2187,10,Nestin+ cells (nestin+)
2188,5,Low expressing cells
2189,2,Immune cells (CD45+)
2190,0,Proximal tubules (CD183++/CD227-)
2191,6,Basement membrane (collagenIV+/Perlecan+)
2192,2,Immune cells (CD45+)
2193,0,Proximal tubules (CD183++/CD227-)
2194,0,Proximal tubules (CD183++/CD227-)
2195,0,Proximal tubules (CD183++/CD227-)
2196,4,Distal tubules (CD183+/CD227+)
2197,3,Endothelial cells (CD31+)
2198,6,Basement membrane (collagenIV+/Perlecan+)
2199,0,Proximal tubules (CD183++/CD227-)
2200,2,Immune cells (CD45+)
2201,3,Endothelial cells (CD31+)
2202,0,Proximal tubules (CD183++/CD227-)
2203,1,VSMCs (aSMA+)
2204,4,Distal tubules (CD183+/CD227+)
2205,6,Basement membrane (collagenIV+/Perlecan+)
2206,1,VSMCs (aSMA+)
2207,1,VSMCs (aSMA+)
2208,1,VSMCs (aSMA+)
2209,2,Immune cells (CD45+)
2210,4,Distal tubules (CD183+/CD227+)
2211,2,Immune cells (CD45+)
2212,6,Basement membrane (collagenIV+/Perlecan+)
2213,0,Proximal tubules (CD183++/CD227-)
2214,5,Low expressing cells
2215,4,Distal tubules (CD183+/CD227+)
2216,2,Immune cells (CD45+)
2217,2,Immune cells (CD45+)
2218,5,Low expressing cells
2219,1,VSMCs (aSMA+)
2220,6,Basement membrane (collagenIV+/Perlecan+)
2221,6,Basement membrane (collagenIV+/Perlecan+)
2222,0,Proximal tubules (CD183++/CD227-)
2223,8,Macrophages (CD45+/CD68+)
2224,3,Endothelial cells (CD31+)
2225,4,Distal tubules (CD183+/CD227+)
2226,6,Basement membrane (collagenIV+/Perlecan+)
2227,4,Distal tubules (CD183+/CD227+)
2228,3,Endothelial cells (CD31+)
2229,0,Proximal tubules (CD183++/CD227-)
2230,1,VSMCs (aSMA+)
2231,1,VSMCs (aSMA+)
2232,1,VSMCs (aSMA+)
2233,2,Immune cells (CD45+)
2234,6,Basement membrane (collagenIV+/Perlecan+)
2235,10,Nestin+ cells (nestin+)
2236,0,Proximal tubules (CD183++/CD227-)
2237,5,Low expressing cells
2238,3,Endothelial cells (CD31+)
2239,0,Proximal tubules (CD183++/CD227-)
2240,1,VSMCs (aSMA+)
2241,6,Basement membrane (collagenIV+/Perlecan+)
2242,3,Endothelial cells (CD31+)
2243,9,Myeloid cells (CD45+/CD11b+)
2244,5,Low expressing cells
2245,0,Proximal tubules (CD183++/CD227-)
2246,6,Basement membrane (collagenIV+/Perlecan+)
2247,8,Macrophages (CD45+/CD68+)
2248,4,Distal tubules (CD183+/CD227+)
2249,3,Endothelial cells (CD31+)
2250,1,VSMCs (aSMA+)
2251,2,Immune cells (CD45+)
2252,0,Proximal tubules (CD183++/CD227-)
2253,2,Immune cells (CD45+)
2254,6,Basement membrane (collagenIV+/Perlecan+)
2255,0,Proximal tubules (CD183++/CD227-)
2256,6,Basement membrane (collagenIV+/Perlecan+)
2257,3,Endothelial cells (CD31+)
2258,4,Distal tubules (CD183+/CD227+)
2259,4,Distal tubules (CD183+/CD227+)
2260,6,Basement membrane (collagenIV+/Perlecan+)
2261,3,Endothelial cells (CD31+)
2262,1,VSMCs (aSMA+)
2263,4,Distal tubules (CD183+/CD227+)
2264,4,Distal tubules (CD183+/CD227+)
2265,0,Proximal tubules (CD183++/CD227-)
2266,6,Basement membrane (collagenIV+/Perlecan+)
2267,0,Proximal tubules (CD183++/CD227-)
2268,3,Endothelial cells (CD31+)
2269,8,Macrophages (CD45+/CD68+)
2270,1,VSMCs (aSMA+)
2271,5,Low expressing cells
2272,3,Endothelial cells (CD31+)
2273,2,Immune cells (CD45+)
2274,0,Proximal tubules (CD183++/CD227-)
2275,3,Endothelial cells (CD31+)
2276,5,Low expressing cells
2277,5,Low expressing cells
2278,2,Immune cells (CD45+)
2279,0,Proximal tubules (CD183++/CD227-)
2280,5,Low expressing cells
2281,5,Low expressing cells
2282,0,Proximal tubules (CD183++/CD227-)
2283,2,Immune cells (CD45+)
2284,2,Immune cells (CD45+)
2285,4,Distal tubules (CD183+/CD227+)
2286,4,Distal tubules (CD183+/CD227+)
2287,2,Immune cells (CD45+)
2288,0,Proximal tubules (CD183++/CD227-)
2289,4,Distal tubules (CD183+/CD227+)
2290,4,Distal tubules (CD183+/CD227+)
2291,4,Distal tubules (CD183+/CD227+)
2292,4,Distal tubules (CD183+/CD227+)
2293,5,Low expressing cells
2294,0,Proximal tubules (CD183++/CD227-)
2295,0,Proximal tubules (CD183++/CD227-)
2296,4,Distal tubules (CD183+/CD227+)
2297,3,Endothelial cells (CD31+)
2298,2,Immune cells (CD45+)
2299,0,Proximal tubules (CD183++/CD227-)
2300,5,Low expressing cells
2301,5,Low expressing cells
2302,3,Endothelial cells (CD31+)
2303,0,Proximal tubules (CD183++/CD227-)
2304,4,Distal tubules (CD183+/CD227+)
2305,6,Basement membrane (collagenIV+/Perlecan+)
2306,0,Proximal tubules (CD183++/CD227-)
2307,0,Proximal tubules (CD183++/CD227-)
2308,6,Basement membrane (collagenIV+/Perlecan+)
2309,4,Distal tubules (CD183+/CD227+)
2310,0,Proximal tubules (CD183++/CD227-)
2311,6,Basement membrane (collagenIV+/Perlecan+)
2312,6,Basement membrane (collagenIV+/Perlecan+)
2313,4,Distal tubules (CD183+/CD227+)
2314,4,Distal tubules (CD183+/CD227+)
2315,8,Macrophages (CD45+/CD68+)
2316,0,Proximal tubules (CD183++/CD227-)
2317,4,Distal tubules (CD183+/CD227+)
2318,8,Macrophages (CD45+/CD68+)
2319,0,Proximal tubules (CD183++/CD227-)
2320,2,Immune cells (CD45+)
2321,2,Immune cells (CD45+)
2322,0,Proximal tubules (CD183++/CD227-)
2323,0,Proximal tubules (CD183++/CD227-)
2324,3,Endothelial cells (CD31+)
2325,5,Low expressing cells
2326,4,Distal tubules (CD183+/CD227+)
2327,3,Endothelial cells (CD31+)
2328,4,Distal tubules (CD183+/CD227+)
2329,5,Low expressing cells
2330,4,Distal tubules (CD183+/CD227+)
2331,1,VSMCs (aSMA+)
2332,1,VSMCs (aSMA+)
2333,0,Proximal tubules (CD183++/CD227-)
2334,5,Low expressing cells
2335,0,Proximal tubules (CD183++/CD227-)
2336,2,Immune cells (CD45+)
2337,0,Proximal tubules (CD183++/CD227-)
2338,0,Proximal tubules (CD183++/CD227-)
2339,1,VSMCs (aSMA+)
2340,5,Low expressing cells
2341,4,Distal tubules (CD183+/CD227+)
2342,1,VSMCs (aSMA+)
2343,0,Proximal tubules (CD183++/CD227-)
2344,1,VSMCs (aSMA+)
2345,4,Distal tubules (CD183+/CD227+)
2346,6,Basement membrane (collagenIV+/Perlecan+)
2347,0,Proximal tubules (CD183++/CD227-)
2348,5,Low expressing cells
2349,1,VSMCs (aSMA+)
2350,0,Proximal tubules (CD183++/CD227-)
2351,3,Endothelial cells (CD31+)
2352,8,Macrophages (CD45+/CD68+)
2353,6,Basement membrane (collagenIV+/Perlecan+)
2354,4,Distal tubules (CD183+/CD227+)
2355,1,VSMCs (aSMA+)
2356,5,Low expressing cells
2357,4,Distal tubules (CD183+/CD227+)
2358,0,Proximal tubules (CD183++/CD227-)
2359,2,Immune cells (CD45+)
2360,6,Basement membrane (collagenIV+/Perlecan+)
2361,4,Distal tubules (CD183+/CD227+)
2362,5,Low expressing cells
2363,1,VSMCs (aSMA+)
2364,4,Distal tubules (CD183+/CD227+)
2365,0,Proximal tubules (CD183++/CD227-)
2366,4,Distal tubules (CD183+/CD227+)
2367,0,Proximal tubules (CD183++/CD227-)
2368,0,Proximal tubules (CD183++/CD227-)
2369,7,Endothelial cells (CD31+/CD196+)
2370,6,Basement membrane (collagenIV+/Perlecan+)
2371,4,Distal tubules (CD183+/CD227+)
2372,2,Immune cells (CD45+)
2373,6,Basement membrane (collagenIV+/Perlecan+)
2374,0,Proximal tubules (CD183++/CD227-)
2375,2,Immune cells (CD45+)
2376,5,Low expressing cells
2377,0,Proximal tubules (CD183++/CD227-)
2378,0,Proximal tubules (CD183++/CD227-)
2379,4,Distal tubules (CD183+/CD227+)
2380,2,Immune cells (CD45+)
2381,5,Low expressing cells
2382,2,Immune cells (CD45+)
2383,0,Proximal tubules (CD183++/CD227-)
2384,4,Distal tubules (CD183+/CD227+)
2385,4,Distal tubules (CD183+/CD227+)
2386,8,Macrophages (CD45+/CD68+)
2387,7,Endothelial cells (CD31+/CD196+)
2388,2,Immune cells (CD45+)
2389,0,Proximal tubules (CD183++/CD227-)
2390,0,Proximal tubules (CD183++/CD227-)
2391,4,Distal tubules (CD183+/CD227+)
2392,2,Immune cells (CD45+)
2393,4,Distal tubules (CD183+/CD227+)
2394,1,VSMCs (aSMA+)
2395,0,Proximal tubules (CD183++/CD227-)
2396,0,Proximal tubules (CD183++/CD227-)
2397,1,VSMCs (aSMA+)
2398,0,Proximal tubules (CD183++/CD227-)
2399,5,Low expressing cells
2400,4,Distal tubules (CD183+/CD227+)
2401,6,Basement membrane (collagenIV+/Perlecan+)
2402,0,Proximal tubules (CD183++/CD227-)
2403,0,Proximal tubules (CD183++/CD227-)
2404,0,Proximal tubules (CD183++/CD227-)
2405,4,Distal tubules (CD183+/CD227+)
2406,3,Endothelial cells (CD31+)
2407,6,Basement membrane (collagenIV+/Perlecan+)
2408,0,Proximal tubules (CD183++/CD227-)
2409,0,Proximal tubules (CD183++/CD227-)
2410,6,Basement membrane (collagenIV+/Perlecan+)
2411,0,Proximal tubules (CD183++/CD227-)
2412,0,Proximal tubules (CD183++/CD227-)
2413,3,Endothelial cells (CD31+)
2414,5,Low expressing cells
2415,0,Proximal tubules (CD183++/CD227-)
2416,4,Distal tubules (CD183+/CD227+)
2417,4,Distal tubules (CD183+/CD227+)
2418,0,Proximal tubules (CD183++/CD227-)
2419,7,Endothelial cells (CD31+/CD196+)
2420,0,Proximal tubules (CD183++/CD227-)
2421,3,Endothelial cells (CD31+)
2422,0,Proximal tubules (CD183++/CD227-)
2423,4,Distal tubules (CD183+/CD227+)
2424,1,VSMCs (aSMA+)
2425,0,Proximal tubules (CD183++/CD227-)
2426,0,Proximal tubules (CD183++/CD227-)
2427,5,Low expressing cells
2428,6,Basement membrane (collagenIV+/Perlecan+)
2429,5,Low expressing cells
2430,0,Proximal tubules (CD183++/CD227-)
2431,0,Proximal tubules (CD183++/CD227-)
2432,1,VSMCs (aSMA+)
2433,0,Proximal tubules (CD183++/CD227-)
2434,4,Distal tubules (CD183+/CD227+)
2435,0,Proximal tubules (CD183++/CD227-)
2436,5,Low expressing cells
2437,0,Proximal tubules (CD183++/CD227-)
2438,5,Low expressing cells
2439,6,Basement membrane (collagenIV+/Perlecan+)
2440,0,Proximal tubules (CD183++/CD227-)
2441,0,Proximal tubules (CD183++/CD227-)
2442,0,Proximal tubules (CD183++/CD227-)
2443,4,Distal tubules (CD183+/CD227+)
2444,0,Proximal tubules (CD183++/CD227-)
2445,5,Low expressing cells
2446,0,Proximal tubules (CD183++/CD227-)
2447,5,Low expressing cells
2448,10,Nestin+ cells (nestin+)
2449,0,Proximal tubules (CD183++/CD227-)
2450,4,Distal tubules (CD183+/CD227+)
2451,8,Macrophages (CD45+/CD68+)
2452,0,Proximal tubules (CD183++/CD227-)
2453,4,Distal tubules (CD183+/CD227+)
2454,0,Proximal tubules (CD183++/CD227-)
2455,6,Basement membrane (collagenIV+/Perlecan+)
2456,0,Proximal tubules (CD183++/CD227-)
2457,0,Proximal tubules (CD183++/CD227-)
2458,0,Proximal tubules (CD183++/CD227-)
2459,0,Proximal tubules (CD183++/CD227-)
2460,0,Proximal tubules (CD183++/CD227-)
2461,0,Proximal tubules (CD183++/CD227-)
2462,4,Distal tubules (CD183+/CD227+)
2463,1,VSMCs (aSMA+)
2464,4,Distal tubules (CD183+/CD227+)
2465,3,Endothelial cells (CD31+)
2466,7,Endothelial cells (CD31+/CD196+)
2467,0,Proximal tubules (CD183++/CD227-)
2468,4,Distal tubules (CD183+/CD227+)
2469,3,Endothelial cells (CD31+)
2470,0,Proximal tubules (CD183++/CD227-)
2471,4,Distal tubules (CD183+/CD227+)
2472,4,Distal tubules (CD183+/CD227+)
2473,4,Distal tubules (CD183+/CD227+)
2474,2,Immune cells (CD45+)
2475,8,Macrophages (CD45+/CD68+)
2476,0,Proximal tubules (CD183++/CD227-)
2477,0,Proximal tubules (CD183++/CD227-)
2478,4,Distal tubules (CD183+/CD227+)
2479,4,Distal tubules (CD183+/CD227+)
2480,0,Proximal tubules (CD183++/CD227-)
2481,4,Distal tubules (CD183+/CD227+)
2482,9,Myeloid cells (CD45+/CD11b+)
2483,3,Endothelial cells (CD31+)
2484,5,Low expressing cells
2485,0,Proximal tubules (CD183++/CD227-)
2486,0,Proximal tubules (CD183++/CD227-)
2487,5,Low expressing cells
2488,5,Low expressing cells
2489,0,Proximal tubules (CD183++/CD227-)
2490,6,Basement membrane (collagenIV+/Perlecan+)
2491,9,Myeloid cells (CD45+/CD11b+)
2492,5,Low expressing cells
2493,4,Distal tubules (CD183+/CD227+)
2494,2,Immune cells (CD45+)
2495,4,Distal tubules (CD183+/CD227+)
2496,0,Proximal tubules (CD183++/CD227-)
2497,4,Distal tubules (CD183+/CD227+)
2498,6,Basement membrane (collagenIV+/Perlecan+)
2499,4,Distal tubules (CD183+/CD227+)
2500,5,Low expressing cells
2501,0,Proximal tubules (CD183++/CD227-)
2502,0,Proximal tubules (CD183++/CD227-)
2503,3,Endothelial cells (CD31+)
2504,0,Proximal tubules (CD183++/CD227-)
2505,5,Low expressing cells
2506,0,Proximal tubules (CD183++/CD227-)
2507,8,Macrophages (CD45+/CD68+)
2508,4,Distal tubules (CD183+/CD227+)
2509,2,Immune cells (CD45+)
2510,2,Immune cells (CD45+)
2511,6,Basement membrane (collagenIV+/Perlecan+)
2512,5,Low expressing cells
2513,0,Proximal tubules (CD183++/CD227-)
2514,4,Distal tubules (CD183+/CD227+)
2515,4,Distal tubules (CD183+/CD227+)
2516,0,Proximal tubules (CD183++/CD227-)
2517,4,Distal tubules (CD183+/CD227+)
2518,6,Basement membrane (collagenIV+/Perlecan+)
2519,4,Distal tubules (CD183+/CD227+)
2520,3,Endothelial cells (CD31+)
2521,4,Distal tubules (CD183+/CD227+)
2522,3,Endothelial cells (CD31+)
2523,0,Proximal tubules (CD183++/CD227-)
2524,4,Distal tubules (CD183+/CD227+)
2525,0,Proximal tubules (CD183++/CD227-)
2526,0,Proximal tubules (CD183++/CD227-)
2527,0,Proximal tubules (CD183++/CD227-)
2528,1,VSMCs (aSMA+)
2529,0,Proximal tubules (CD183++/CD227-)
2530,5,Low expressing cells
2531,4,Distal tubules (CD183+/CD227+)
2532,1,VSMCs (aSMA+)
2533,0,Proximal tubules (CD183++/CD227-)
2534,0,Proximal tubules (CD183++/CD227-)
2535,0,Proximal tubules (CD183++/CD227-)
2536,0,Proximal tubules (CD183++/CD227-)
2537,1,VSMCs (aSMA+)
2538,2,Immune cells (CD45+)
2539,6,Basement membrane (collagenIV+/Perlecan+)
2540,1,VSMCs (aSMA+)
2541,0,Proximal tubules (CD183++/CD227-)
2542,6,Basement membrane (collagenIV+/Perlecan+)
2543,2,Immune cells (CD45+)
2544,2,Immune cells (CD45+)
2545,1,VSMCs (aSMA+)
2546,3,Endothelial cells (CD31+)
2547,2,Immune cells (CD45+)
2548,7,Endothelial cells (CD31+/CD196+)
2549,1,VSMCs (aSMA+)
2550,1,VSMCs (aSMA+)
2551,0,Proximal tubules (CD183++/CD227-)
2552,4,Distal tubules (CD183+/CD227+)
2553,5,Low expressing cells
2554,0,Proximal tubules (CD183++/CD227-)
2555,1,VSMCs (aSMA+)
2556,4,Distal tubules (CD183+/CD227+)
2557,6,Basement membrane (collagenIV+/Perlecan+)
2558,8,Macrophages (CD45+/CD68+)
2559,4,Distal tubules (CD183+/CD227+)
2560,0,Proximal tubules (CD183++/CD227-)
2561,2,Immune cells (CD45+)
2562,9,Myeloid cells (CD45+/CD11b+)
2563,2,Immune cells (CD45+)
