CELL_ID,VALUE,ANNOTATION_LABEL
1556,4,Distal tubules (CD183+/CD227+)
1557,3,Endothelial cells (CD31+)
1558,4,Distal tubules (CD183+/CD227+)
1559,4,Distal tubules (CD183+/CD227+)
1560,0,Proximal tubules (CD183++/CD227-)
1561,3,Endothelial cells (CD31+)
1562,0,Proximal tubules (CD183++/CD227-)
1563,4,Distal tubules (CD183+/CD227+)
1564,0,Proximal tubules (CD183++/CD227-)
1565,4,Distal tubules (CD183+/CD227+)
1566,4,Distal tubules (CD183+/CD227+)
1567,5,Low expressing cells
1568,8,Macrophages (CD45+/CD68+)
1569,1,VSMCs (aSMA+)
1570,6,Basement membrane (collagenIV+/Perlecan+)
1571,4,Distal tubules (CD183+/CD227+)
1572,0,Proximal tubules (CD183++/CD227-)
1573,0,Proximal tubules (CD183++/CD227-)
1574,4,Distal tubules (CD183+/CD227+)
1575,6,Basement membrane (collagenIV+/Perlecan+)
1576,4,Distal tubules (CD183+/CD227+)
1577,0,Proximal tubules (CD183++/CD227-)
1578,4,Distal tubules (CD183+/CD227+)
1579,6,Basement membrane (collagenIV+/Perlecan+)
1580,4,Distal tubules (CD183+/CD227+)
1581,0,Proximal tubules (CD183++/CD227-)
1582,0,Proximal tubules (CD183++/CD227-)
1583,0,Proximal tubules (CD183++/CD227-)
1584,1,VSMCs (aSMA+)
1585,4,Distal tubules (CD183+/CD227+)
1586,4,Distal tubules (CD183+/CD227+)
1587,5,Low expressing cells
1588,0,Proximal tubules (CD183++/CD227-)
1589,4,Distal tubules (CD183+/CD227+)
1590,6,Basement membrane (collagenIV+/Perlecan+)
1591,1,VSMCs (aSMA+)
1592,8,Macrophages (CD45+/CD68+)
1593,4,Distal tubules (CD183+/CD227+)
1594,0,Proximal tubules (CD183++/CD227-)
1595,7,Endothelial cells (CD31+/CD196+)
1596,4,Distal tubules (CD183+/CD227+)
1597,2,Immune cells (CD45+)
1598,1,VSMCs (aSMA+)
1599,0,Proximal tubules (CD183++/CD227-)
1600,0,Proximal tubules (CD183++/CD227-)
1601,0,Proximal tubules (CD183++/CD227-)
1602,1,VSMCs (aSMA+)
1603,1,VSMCs (aSMA+)
1604,0,Proximal tubules (CD183++/CD227-)
1605,1,VSMCs (aSMA+)
1606,0,Proximal tubules (CD183++/CD227-)
1607,3,Endothelial cells (CD31+)
1608,1,VSMCs (aSMA+)
1609,5,Low expressing cells
1610,4,Distal tubules (CD183+/CD227+)
1611,4,Distal tubules (CD183+/CD227+)
1612,3,Endothelial cells (CD31+)
1613,0,Proximal tubules (CD183++/CD227-)
1614,6,Basement membrane (collagenIV+/Perlecan+)
1615,0,Proximal tubules (CD183++/CD227-)
1616,0,Proximal tubules (CD183++/CD227-)
1617,3,Endothelial cells (CD31+)
1618,4,Distal tubules (CD183+/CD227+)
1619,0,Proximal tubules (CD183++/CD227-)
1620,8,Macrophages (CD45+/CD68+)
1621,2,Immune cells (CD45+)
1622,3,Endothelial cells (CD31+)
1623,10,Nestin+ cells (nestin+)
1624,4,Distal tubules (CD183+/CD227+)
1625,4,Distal tubules (CD183+/CD227+)
1626,1,VSMCs (aSMA+)
1627,3,Endothelial cells (CD31+)
1628,0,Proximal tubules (CD183++/CD227-)
1629,3,Endothelial cells (CD31+)
1630,1,VSMCs (aSMA+)
1631,4,Distal tubules (CD183+/CD227+)
1632,0,Proximal tubules (CD183++/CD227-)
1633,3,Endothelial cells (CD31+)
1634,0,Proximal tubules (CD183++/CD227-)
1635,3,Endothelial cells (CD31+)
1636,2,Immune cells (CD45+)
1637,1,VSMCs (aSMA+)
1638,3,Endothelial cells (CD31+)
1639,4,Distal tubules (CD183+/CD227+)
1640,5,Low expressing cells
1641,5,Low expressing cells
1642,3,Endothelial cells (CD31+)
1643,1,VSMCs (aSMA+)
1644,3,Endothelial cells (CD31+)
1645,0,Proximal tubules (CD183++/CD227-)
1646,1,VSMCs (aSMA+)
1647,1,VSMCs (aSMA+)
1648,6,Basement membrane (collagenIV+/Perlecan+)
1649,0,Proximal tubules (CD183++/CD227-)
1650,1,VSMCs (aSMA+)
1651,1,VSMCs (aSMA+)
1652,6,Basement membrane (collagenIV+/Perlecan+)
1653,2,Immune cells (CD45+)
1654,0,Proximal tubules (CD183++/CD227-)
1655,4,Distal tubules (CD183+/CD227+)
1656,0,Proximal tubules (CD183++/CD227-)
1657,4,Distal tubules (CD183+/CD227+)
1658,0,Proximal tubules (CD183++/CD227-)
1659,4,Distal tubules (CD183+/CD227+)
1660,0,Proximal tubules (CD183++/CD227-)
1661,4,Distal tubules (CD183+/CD227+)
1662,4,Distal tubules (CD183+/CD227+)
1663,4,Distal tubules (CD183+/CD227+)
1664,4,Distal tubules (CD183+/CD227+)
1665,0,Proximal tubules (CD183++/CD227-)
1666,3,Endothelial cells (CD31+)
1667,4,Distal tubules (CD183+/CD227+)
1668,1,VSMCs (aSMA+)
1669,1,VSMCs (aSMA+)
1670,6,Basement membrane (collagenIV+/Perlecan+)
1671,1,VSMCs (aSMA+)
1672,6,Basement membrane (collagenIV+/Perlecan+)
1673,1,VSMCs (aSMA+)
1674,0,Proximal tubules (CD183++/CD227-)
1675,1,VSMCs (aSMA+)
1676,4,Distal tubules (CD183+/CD227+)
1677,4,Distal tubules (CD183+/CD227+)
1678,0,Proximal tubules (CD183++/CD227-)
1679,6,Basement membrane (collagenIV+/Perlecan+)
1680,4,Distal tubules (CD183+/CD227+)
1681,0,Proximal tubules (CD183++/CD227-)
1682,4,Distal tubules (CD183+/CD227+)
1683,6,Basement membrane (collagenIV+/Perlecan+)
1684,1,VSMCs (aSMA+)
1685,4,Distal tubules (CD183+/CD227+)
1686,4,Distal tubules (CD183+/CD227+)
1687,0,Proximal tubules (CD183++/CD227-)
1688,4,Distal tubules (CD183+/CD227+)
1689,6,Basement membrane (collagenIV+/Perlecan+)
1690,4,Distal tubules (CD183+/CD227+)
1691,0,Proximal tubules (CD183++/CD227-)
1692,0,Proximal tubules (CD183++/CD227-)
1693,0,Proximal tubules (CD183++/CD227-)
1694,0,Proximal tubules (CD183++/CD227-)
1695,4,Distal tubules (CD183+/CD227+)
1696,0,Proximal tubules (CD183++/CD227-)
1697,4,Distal tubules (CD183+/CD227+)
1698,4,Distal tubules (CD183+/CD227+)
1699,0,Proximal tubules (CD183++/CD227-)
1700,0,Proximal tubules (CD183++/CD227-)
1701,0,Proximal tubules (CD183++/CD227-)
1702,0,Proximal tubules (CD183++/CD227-)
1703,3,Endothelial cells (CD31+)
1704,0,Proximal tubules (CD183++/CD227-)
1705,4,Distal tubules (CD183+/CD227+)
1706,1,VSMCs (aSMA+)
1707,4,Distal tubules (CD183+/CD227+)
1708,4,Distal tubules (CD183+/CD227+)
1709,2,Immune cells (CD45+)
1710,1,VSMCs (aSMA+)
1711,1,VSMCs (aSMA+)
1712,4,Distal tubules (CD183+/CD227+)
1713,4,Distal tubules (CD183+/CD227+)
1714,6,Basement membrane (collagenIV+/Perlecan+)
1715,0,Proximal tubules (CD183++/CD227-)
1716,0,Proximal tubules (CD183++/CD227-)
1717,4,Distal tubules (CD183+/CD227+)
1718,0,Proximal tubules (CD183++/CD227-)
1719,0,Proximal tubules (CD183++/CD227-)
1720,0,Proximal tubules (CD183++/CD227-)
1721,6,Basement membrane (collagenIV+/Perlecan+)
1722,6,Basement membrane (collagenIV+/Perlecan+)
1723,10,Nestin+ cells (nestin+)
1724,0,Proximal tubules (CD183++/CD227-)
1725,1,VSMCs (aSMA+)
1726,10,Nestin+ cells (nestin+)
1727,4,Distal tubules (CD183+/CD227+)
1728,4,Distal tubules (CD183+/CD227+)
1729,1,VSMCs (aSMA+)
1730,0,Proximal tubules (CD183++/CD227-)
1731,3,Endothelial cells (CD31+)
1732,4,Distal tubules (CD183+/CD227+)
1733,4,Distal tubules (CD183+/CD227+)
1734,0,Proximal tubules (CD183++/CD227-)
1735,6,Basement membrane (collagenIV+/Perlecan+)
1736,1,VSMCs (aSMA+)
1737,0,Proximal tubules (CD183++/CD227-)
1738,0,Proximal tubules (CD183++/CD227-)
1739,5,Low expressing cells
1740,2,Immune cells (CD45+)
1741,0,Proximal tubules (CD183++/CD227-)
1742,4,Distal tubules (CD183+/CD227+)
1743,6,Basement membrane (collagenIV+/Perlecan+)
1744,3,Endothelial cells (CD31+)
1745,4,Distal tubules (CD183+/CD227+)
1746,1,VSMCs (aSMA+)
1747,4,Distal tubules (CD183+/CD227+)
1748,4,Distal tubules (CD183+/CD227+)
1749,4,Distal tubules (CD183+/CD227+)
1750,3,Endothelial cells (CD31+)
1751,1,VSMCs (aSMA+)
1752,1,VSMCs (aSMA+)
1753,6,Basement membrane (collagenIV+/Perlecan+)
1754,4,Distal tubules (CD183+/CD227+)
1755,0,Proximal tubules (CD183++/CD227-)
1756,0,Proximal tubules (CD183++/CD227-)
1757,4,Distal tubules (CD183+/CD227+)
1758,0,Proximal tubules (CD183++/CD227-)
1759,2,Immune cells (CD45+)
1760,0,Proximal tubules (CD183++/CD227-)
1761,0,Proximal tubules (CD183++/CD227-)
1762,7,Endothelial cells (CD31+/CD196+)
1763,4,Distal tubules (CD183+/CD227+)
1764,0,Proximal tubules (CD183++/CD227-)
1765,0,Proximal tubules (CD183++/CD227-)
1766,0,Proximal tubules (CD183++/CD227-)
1767,4,Distal tubules (CD183+/CD227+)
1768,8,Macrophages (CD45+/CD68+)
1769,4,Distal tubules (CD183+/CD227+)
1770,0,Proximal tubules (CD183++/CD227-)
1771,4,Distal tubules (CD183+/CD227+)
1772,3,Endothelial cells (CD31+)
1773,1,VSMCs (aSMA+)
1774,1,VSMCs (aSMA+)
1775,4,Distal tubules (CD183+/CD227+)
1776,6,Basement membrane (collagenIV+/Perlecan+)
1777,2,Immune cells (CD45+)
1778,0,Proximal tubules (CD183++/CD227-)
1779,0,Proximal tubules (CD183++/CD227-)
1780,6,Basement membrane (collagenIV+/Perlecan+)
1781,4,Distal tubules (CD183+/CD227+)
1782,8,Macrophages (CD45+/CD68+)
1783,0,Proximal tubules (CD183++/CD227-)
1784,6,Basement membrane (collagenIV+/Perlecan+)
1785,6,Basement membrane (collagenIV+/Perlecan+)
1786,5,Low expressing cells
1787,3,Endothelial cells (CD31+)
1788,4,Distal tubules (CD183+/CD227+)
1789,4,Distal tubules (CD183+/CD227+)
1790,5,Low expressing cells
1791,4,Distal tubules (CD183+/CD227+)
1792,4,Distal tubules (CD183+/CD227+)
1793,0,Proximal tubules (CD183++/CD227-)
1794,0,Proximal tubules (CD183++/CD227-)
1795,1,VSMCs (aSMA+)
1796,4,Distal tubules (CD183+/CD227+)
1797,4,Distal tubules (CD183+/CD227+)
1798,5,Low expressing cells
1799,8,Macrophages (CD45+/CD68+)
1800,2,Immune cells (CD45+)
1801,6,Basement membrane (collagenIV+/Perlecan+)
1802,4,Distal tubules (CD183+/CD227+)
1803,6,Basement membrane (collagenIV+/Perlecan+)
1804,6,Basement membrane (collagenIV+/Perlecan+)
1805,4,Distal tubules (CD183+/CD227+)
1806,4,Distal tubules (CD183+/CD227+)
1807,0,Proximal tubules (CD183++/CD227-)
1808,4,Distal tubules (CD183+/CD227+)
1809,4,Distal tubules (CD183+/CD227+)
1810,0,Proximal tubules (CD183++/CD227-)
1811,0,Proximal tubules (CD183++/CD227-)
1812,3,Endothelial cells (CD31+)
1813,9,Myeloid cells (CD45+/CD11b+)
1814,1,VSMCs (aSMA+)
1815,5,Low expressing cells
1816,4,Distal tubules (CD183+/CD227+)
1817,3,Endothelial cells (CD31+)
1818,4,Distal tubules (CD183+/CD227+)
1819,0,Proximal tubules (CD183++/CD227-)
1820,3,Endothelial cells (CD31+)
1821,4,Distal tubules (CD183+/CD227+)
1822,0,Proximal tubules (CD183++/CD227-)
1823,4,Distal tubules (CD183+/CD227+)
1824,6,Basement membrane (collagenIV+/Perlecan+)
1825,1,VSMCs (aSMA+)
1826,4,Distal tubules (CD183+/CD227+)
1827,0,Proximal tubules (CD183++/CD227-)
1828,3,Endothelial cells (CD31+)
1829,0,Proximal tubules (CD183++/CD227-)
1830,0,Proximal tubules (CD183++/CD227-)
1831,1,VSMCs (aSMA+)
1832,6,Basement membrane (collagenIV+/Perlecan+)
1833,1,VSMCs (aSMA+)
1834,4,Distal tubules (CD183+/CD227+)
1835,0,Proximal tubules (CD183++/CD227-)
1836,0,Proximal tubules (CD183++/CD227-)
1837,6,Basement membrane (collagenIV+/Perlecan+)
1838,4,Distal tubules (CD183+/CD227+)
1839,0,Proximal tubules (CD183++/CD227-)
1840,4,Distal tubules (CD183+/CD227+)
1841,6,Basement membrane (collagenIV+/Perlecan+)
1842,0,Proximal tubules (CD183++/CD227-)
1843,4,Distal tubules (CD183+/CD227+)
1844,4,Distal tubules (CD183+/CD227+)
1845,4,Distal tubules (CD183+/CD227+)
1846,8,Macrophages (CD45+/CD68+)
1847,4,Distal tubules (CD183+/CD227+)
1848,1,VSMCs (aSMA+)
1849,0,Proximal tubules (CD183++/CD227-)
1850,5,Low expressing cells
1851,4,Distal tubules (CD183+/CD227+)
1852,8,Macrophages (CD45+/CD68+)
1853,6,Basement membrane (collagenIV+/Perlecan+)
1854,0,Proximal tubules (CD183++/CD227-)
1855,4,Distal tubules (CD183+/CD227+)
1856,0,Proximal tubules (CD183++/CD227-)
1857,4,Distal tubules (CD183+/CD227+)
1858,3,Endothelial cells (CD31+)
1859,0,Proximal tubules (CD183++/CD227-)
1860,0,Proximal tubules (CD183++/CD227-)
1861,3,Endothelial cells (CD31+)
1862,6,Basement membrane (collagenIV+/Perlecan+)
1863,9,Myeloid cells (CD45+/CD11b+)
1864,2,Immune cells (CD45+)
1865,4,Distal tubules (CD183+/CD227+)
1866,5,Low expressing cells
1867,6,Basement membrane (collagenIV+/Perlecan+)
1868,3,Endothelial cells (CD31+)
1869,3,Endothelial cells (CD31+)
1870,6,Basement membrane (collagenIV+/Perlecan+)
1871,4,Distal tubules (CD183+/CD227+)
1872,0,Proximal tubules (CD183++/CD227-)
1873,1,VSMCs (aSMA+)
1874,0,Proximal tubules (CD183++/CD227-)
1875,6,Basement membrane (collagenIV+/Perlecan+)
1876,3,Endothelial cells (CD31+)
1877,0,Proximal tubules (CD183++/CD227-)
1878,1,VSMCs (aSMA+)
1879,0,Proximal tubules (CD183++/CD227-)
1880,6,Basement membrane (collagenIV+/Perlecan+)
1881,4,Distal tubules (CD183+/CD227+)
1882,3,Endothelial cells (CD31+)
1883,0,Proximal tubules (CD183++/CD227-)
1884,7,Endothelial cells (CD31+/CD196+)
1885,0,Proximal tubules (CD183++/CD227-)
1886,4,Distal tubules (CD183+/CD227+)
1887,10,Nestin+ cells (nestin+)
1888,2,Immune cells (CD45+)
1889,2,Immune cells (CD45+)
1890,0,Proximal tubules (CD183++/CD227-)
1891,4,Distal tubules (CD183+/CD227+)
1892,0,Proximal tubules (CD183++/CD227-)
1893,0,Proximal tubules (CD183++/CD227-)
1894,0,Proximal tubules (CD183++/CD227-)
1895,4,Distal tubules (CD183+/CD227+)
1896,0,Proximal tubules (CD183++/CD227-)
1897,0,Proximal tubules (CD183++/CD227-)
1898,6,Basement membrane (collagenIV+/Perlecan+)
1899,0,Proximal tubules (CD183++/CD227-)
1900,4,Distal tubules (CD183+/CD227+)
1901,1,VSMCs (aSMA+)
1902,4,Distal tubules (CD183+/CD227+)
1903,0,Proximal tubules (CD183++/CD227-)
1904,1,VSMCs (aSMA+)
1905,1,VSMCs (aSMA+)
1906,8,Macrophages (CD45+/CD68+)
1907,3,Endothelial cells (CD31+)
1908,1,VSMCs (aSMA+)
1909,3,Endothelial cells (CD31+)
1910,4,Distal tubules (CD183+/CD227+)
1911,4,Distal tubules (CD183+/CD227+)
1912,4,Distal tubules (CD183+/CD227+)
1913,0,Proximal tubules (CD183++/CD227-)
1914,6,Basement membrane (collagenIV+/Perlecan+)
1915,3,Endothelial cells (CD31+)
1916,3,Endothelial cells (CD31+)
1917,6,Basement membrane (collagenIV+/Perlecan+)
1918,4,Distal tubules (CD183+/CD227+)
1919,0,Proximal tubules (CD183++/CD227-)
1920,8,Macrophages (CD45+/CD68+)
1921,5,Low expressing cells
1922,4,Distal tubules (CD183+/CD227+)
1923,0,Proximal tubules (CD183++/CD227-)
1924,4,Distal tubules (CD183+/CD227+)
1925,1,VSMCs (aSMA+)
1926,4,Distal tubules (CD183+/CD227+)
1927,4,Distal tubules (CD183+/CD227+)
1928,4,Distal tubules (CD183+/CD227+)
1929,0,Proximal tubules (CD183++/CD227-)
1930,0,Proximal tubules (CD183++/CD227-)
1931,6,Basement membrane (collagenIV+/Perlecan+)
1932,3,Endothelial cells (CD31+)
1933,0,Proximal tubules (CD183++/CD227-)
1934,0,Proximal tubules (CD183++/CD227-)
1935,6,Basement membrane (collagenIV+/Perlecan+)
1936,0,Proximal tubules (CD183++/CD227-)
1937,4,Distal tubules (CD183+/CD227+)
1938,3,Endothelial cells (CD31+)
1939,5,Low expressing cells
1940,1,VSMCs (aSMA+)
1941,0,Proximal tubules (CD183++/CD227-)
1942,4,Distal tubules (CD183+/CD227+)
1943,3,Endothelial cells (CD31+)
1944,3,Endothelial cells (CD31+)
1945,0,Proximal tubules (CD183++/CD227-)
1946,4,Distal tubules (CD183+/CD227+)
1947,1,VSMCs (aSMA+)
1948,6,Basement membrane (collagenIV+/Perlecan+)
1949,4,Distal tubules (CD183+/CD227+)
1950,4,Distal tubules (CD183+/CD227+)
1951,4,Distal tubules (CD183+/CD227+)
1952,4,Distal tubules (CD183+/CD227+)
1953,6,Basement membrane (collagenIV+/Perlecan+)
1954,0,Proximal tubules (CD183++/CD227-)
1955,3,Endothelial cells (CD31+)
1956,0,Proximal tubules (CD183++/CD227-)
1957,4,Distal tubules (CD183+/CD227+)
1958,4,Distal tubules (CD183+/CD227+)
1959,0,Proximal tubules (CD183++/CD227-)
1960,0,Proximal tubules (CD183++/CD227-)
1961,0,Proximal tubules (CD183++/CD227-)
1962,0,Proximal tubules (CD183++/CD227-)
1963,0,Proximal tubules (CD183++/CD227-)
1964,8,Macrophages (CD45+/CD68+)
1965,4,Distal tubules (CD183+/CD227+)
1966,3,Endothelial cells (CD31+)
1967,4,Distal tubules (CD183+/CD227+)
1968,4,Distal tubules (CD183+/CD227+)
1969,3,Endothelial cells (CD31+)
1970,5,Low expressing cells
1971,0,Proximal tubules (CD183++/CD227-)
1972,4,Distal tubules (CD183+/CD227+)
1973,1,VSMCs (aSMA+)
1974,0,Proximal tubules (CD183++/CD227-)
1975,1,VSMCs (aSMA+)
1976,4,Distal tubules (CD183+/CD227+)
1977,8,Macrophages (CD45+/CD68+)
1978,3,Endothelial cells (CD31+)
1979,4,Distal tubules (CD183+/CD227+)
1980,2,Immune cells (CD45+)
1981,7,Endothelial cells (CD31+/CD196+)
1982,0,Proximal tubules (CD183++/CD227-)
1983,4,Distal tubules (CD183+/CD227+)
1984,4,Distal tubules (CD183+/CD227+)
1985,1,VSMCs (aSMA+)
1986,4,Distal tubules (CD183+/CD227+)
1987,4,Distal tubules (CD183+/CD227+)
1988,8,Macrophages (CD45+/CD68+)
1989,4,Distal tubules (CD183+/CD227+)
1990,0,Proximal tubules (CD183++/CD227-)
1991,1,VSMCs (aSMA+)
1992,0,Proximal tubules (CD183++/CD227-)
1993,0,Proximal tubules (CD183++/CD227-)
1994,7,Endothelial cells (CD31+/CD196+)
1995,0,Proximal tubules (CD183++/CD227-)
1996,1,VSMCs (aSMA+)
1997,3,Endothelial cells (CD31+)
1998,0,Proximal tubules (CD183++/CD227-)
1999,3,Endothelial cells (CD31+)
2000,0,Proximal tubules (CD183++/CD227-)
2001,0,Proximal tubules (CD183++/CD227-)
2002,4,Distal tubules (CD183+/CD227+)
2003,0,Proximal tubules (CD183++/CD227-)
2004,0,Proximal tubules (CD183++/CD227-)
2005,0,Proximal tubules (CD183++/CD227-)
2006,1,VSMCs (aSMA+)
2007,10,Nestin+ cells (nestin+)
2008,3,Endothelial cells (CD31+)
2009,3,Endothelial cells (CD31+)
2010,0,Proximal tubules (CD183++/CD227-)
2011,4,Distal tubules (CD183+/CD227+)
2012,0,Proximal tubules (CD183++/CD227-)
2013,1,VSMCs (aSMA+)
2014,1,VSMCs (aSMA+)
2015,0,Proximal tubules (CD183++/CD227-)
2016,4,Distal tubules (CD183+/CD227+)
2017,0,Proximal tubules (CD183++/CD227-)
2018,0,Proximal tubules (CD183++/CD227-)
2019,6,Basement membrane (collagenIV+/Perlecan+)
2020,4,Distal tubules (CD183+/CD227+)
2021,0,Proximal tubules (CD183++/CD227-)
2022,4,Distal tubules (CD183+/CD227+)
2023,5,Low expressing cells
2024,0,Proximal tubules (CD183++/CD227-)
2025,4,Distal tubules (CD183+/CD227+)
2026,4,Distal tubules (CD183+/CD227+)
2027,0,Proximal tubules (CD183++/CD227-)
2028,0,Proximal tubules (CD183++/CD227-)
2029,4,Distal tubules (CD183+/CD227+)
2030,0,Proximal tubules (CD183++/CD227-)
2031,10,Nestin+ cells (nestin+)
2032,0,Proximal tubules (CD183++/CD227-)
2033,0,Proximal tubules (CD183++/CD227-)
2034,1,VSMCs (aSMA+)
2035,0,Proximal tubules (CD183++/CD227-)
2036,6,Basement membrane (collagenIV+/Perlecan+)
2037,4,Distal tubules (CD183+/CD227+)
2038,0,Proximal tubules (CD183++/CD227-)
2039,0,Proximal tubules (CD183++/CD227-)
2040,4,Distal tubules (CD183+/CD227+)
2041,3,Endothelial cells (CD31+)
2042,6,Basement membrane (collagenIV+/Perlecan+)
2043,0,Proximal tubules (CD183++/CD227-)
2044,1,VSMCs (aSMA+)
2045,0,Proximal tubules (CD183++/CD227-)
2046,6,Basement membrane (collagenIV+/Perlecan+)
2047,0,Proximal tubules (CD183++/CD227-)
2048,0,Proximal tubules (CD183++/CD227-)
2049,3,Endothelial cells (CD31+)
2050,0,Proximal tubules (CD183++/CD227-)
2051,0,Proximal tubules (CD183++/CD227-)
2052,4,Distal tubules (CD183+/CD227+)
2053,3,Endothelial cells (CD31+)
2054,0,Proximal tubules (CD183++/CD227-)
2055,4,Distal tubules (CD183+/CD227+)
2056,0,Proximal tubules (CD183++/CD227-)
2057,5,Low expressing cells
2058,0,Proximal tubules (CD183++/CD227-)
2059,1,VSMCs (aSMA+)
2060,4,Distal tubules (CD183+/CD227+)
2061,4,Distal tubules (CD183+/CD227+)
2062,6,Basement membrane (collagenIV+/Perlecan+)
2063,4,Distal tubules (CD183+/CD227+)
2064,4,Distal tubules (CD183+/CD227+)
2065,7,Endothelial cells (CD31+/CD196+)
2066,1,VSMCs (aSMA+)
2067,4,Distal tubules (CD183+/CD227+)
2068,7,Endothelial cells (CD31+/CD196+)
2069,0,Proximal tubules (CD183++/CD227-)
2070,6,Basement membrane (collagenIV+/Perlecan+)
2071,3,Endothelial cells (CD31+)
2072,1,VSMCs (aSMA+)
2073,0,Proximal tubules (CD183++/CD227-)
2074,4,Distal tubules (CD183+/CD227+)
2075,0,Proximal tubules (CD183++/CD227-)
2076,1,VSMCs (aSMA+)
2077,1,VSMCs (aSMA+)
2078,2,Immune cells (CD45+)
2079,6,Basement membrane (collagenIV+/Perlecan+)
2080,0,Proximal tubules (CD183++/CD227-)
2081,0,Proximal tubules (CD183++/CD227-)
2082,0,Proximal tubules (CD183++/CD227-)
2083,0,Proximal tubules (CD183++/CD227-)
2084,3,Endothelial cells (CD31+)
2085,1,VSMCs (aSMA+)
2086,0,Proximal tubules (CD183++/CD227-)
2087,1,VSMCs (aSMA+)
2088,5,Low expressing cells
2089,0,Proximal tubules (CD183++/CD227-)
2090,6,Basement membrane (collagenIV+/Perlecan+)
2091,0,Proximal tubules (CD183++/CD227-)
2092,0,Proximal tubules (CD183++/CD227-)
2093,3,Endothelial cells (CD31+)
2094,6,Basement membrane (collagenIV+/Perlecan+)
2095,6,Basement membrane (collagenIV+/Perlecan+)
2096,8,Macrophages (CD45+/CD68+)
2097,6,Basement membrane (collagenIV+/Perlecan+)
2098,3,Endothelial cells (CD31+)
2099,3,Endothelial cells (CD31+)
2100,0,Proximal tubules (CD183++/CD227-)
2101,0,Proximal tubules (CD183++/CD227-)
2102,6,Basement membrane (collagenIV+/Perlecan+)
2103,4,Distal tubules (CD183+/CD227+)
2104,3,Endothelial cells (CD31+)
2105,3,Endothelial cells (CD31+)
2106,1,VSMCs (aSMA+)
2107,4,Distal tubules (CD183+/CD227+)
2108,0,Proximal tubules (CD183++/CD227-)
2109,1,VSMCs (aSMA+)
2110,1,VSMCs (aSMA+)
2111,0,Proximal tubules (CD183++/CD227-)
2112,0,Proximal tubules (CD183++/CD227-)
2113,6,Basement membrane (collagenIV+/Perlecan+)
2114,0,Proximal tubules (CD183++/CD227-)
2115,1,VSMCs (aSMA+)
2116,0,Proximal tubules (CD183++/CD227-)
2117,1,VSMCs (aSMA+)
2118,0,Proximal tubules (CD183++/CD227-)
2119,4,Distal tubules (CD183+/CD227+)
2120,8,Macrophages (CD45+/CD68+)
2121,4,Distal tubules (CD183+/CD227+)
2122,6,Basement membrane (collagenIV+/Perlecan+)
2123,0,Proximal tubules (CD183++/CD227-)
2124,0,Proximal tubules (CD183++/CD227-)
2125,0,Proximal tubules (CD183++/CD227-)
2126,3,Endothelial cells (CD31+)
2127,4,Distal tubules (CD183+/CD227+)
2128,1,VSMCs (aSMA+)
2129,8,Macrophages (CD45+/CD68+)
2130,0,Proximal tubules (CD183++/CD227-)
2131,1,VSMCs (aSMA+)
2132,0,Proximal tubules (CD183++/CD227-)
2133,6,Basement membrane (collagenIV+/Perlecan+)
2134,0,Proximal tubules (CD183++/CD227-)
2135,0,Proximal tubules (CD183++/CD227-)
2136,0,Proximal tubules (CD183++/CD227-)
2137,3,Endothelial cells (CD31+)
2138,3,Endothelial cells (CD31+)
2139,1,VSMCs (aSMA+)
2140,1,VSMCs (aSMA+)
2141,5,Low expressing cells
2142,3,Endothelial cells (CD31+)
2143,0,Proximal tubules (CD183++/CD227-)
2144,0,Proximal tubules (CD183++/CD227-)
2145,4,Distal tubules (CD183+/CD227+)
2146,9,Myeloid cells (CD45+/CD11b+)
2147,5,Low expressing cells
2148,0,Proximal tubules (CD183++/CD227-)
2149,4,Distal tubules (CD183+/CD227+)
2150,4,Distal tubules (CD183+/CD227+)
2151,1,VSMCs (aSMA+)
2152,1,VSMCs (aSMA+)
2153,4,Distal tubules (CD183+/CD227+)
2154,1,VSMCs (aSMA+)
2155,6,Basement membrane (collagenIV+/Perlecan+)
2156,0,Proximal tubules (CD183++/CD227-)
2157,0,Proximal tubules (CD183++/CD227-)
2158,0,Proximal tubules (CD183++/CD227-)
2159,2,Immune cells (CD45+)
2160,0,Proximal tubules (CD183++/CD227-)
2161,9,Myeloid cells (CD45+/CD11b+)
2162,0,Proximal tubules (CD183++/CD227-)
2163,0,Proximal tubules (CD183++/CD227-)
2164,3,Endothelial cells (CD31+)
2165,0,Proximal tubules (CD183++/CD227-)
2166,4,Distal tubules (CD183+/CD227+)
2167,4,Distal tubules (CD183+/CD227+)
2168,0,Proximal tubules (CD183++/CD227-)
2169,0,Proximal tubules (CD183++/CD227-)
2170,1,VSMCs (aSMA+)
2171,0,Proximal tubules (CD183++/CD227-)
2172,1,VSMCs (aSMA+)
2173,1,VSMCs (aSMA+)
2174,0,Proximal tubules (CD183++/CD227-)
2175,4,Distal tubules (CD183+/CD227+)
2176,0,Proximal tubules (CD183++/CD227-)
2177,0,Proximal tubules (CD183++/CD227-)
2178,5,Low expressing cells
2179,0,Proximal tubules (CD183++/CD227-)
2180,1,VSMCs (aSMA+)
2181,8,Macrophages (CD45+/CD68+)
2182,3,Endothelial cells (CD31+)
2183,4,Distal tubules (CD183+/CD227+)
2184,0,Proximal tubules (CD183++/CD227-)
2185,0,Proximal tubules (CD183++/CD227-)
2186,0,Proximal tubules (CD183++/CD227-)
