CELL_ID,VALUE,ANNOTATION_LABEL
6937,1,Dist. tube
6938,1,Dist. tube
6939,2,CD4 T cells
6940,2,CD4 T cells
6941,7,Prox. tube
6942,4,Duct
6943,10,Endothelial
6944,0,Macrophages
6945,9,CD8 T cells
6946,6,Podocytes
6947,9,CD8 T cells
6948,10,Endothelial
6949,0,Macrophages
6950,2,CD4 T cells
6951,2,CD4 T cells
6952,0,Macrophages
6953,7,Prox. tube
6954,7,Prox. tube
6955,7,Prox. tube
6956,3,Stromal cells
6957,10,Endothelial
6958,9,CD8 T cells
6959,2,CD4 T cells
6960,0,Macrophages
6961,9,CD8 T cells
6962,2,CD4 T cells
6963,4,Duct
6964,4,Duct
6965,7,Prox. tube
6966,1,Dist. tube
6967,10,Endothelial
6968,2,CD4 T cells
6969,0,Macrophages
6970,0,Macrophages
6971,2,CD4 T cells
6972,0,Macrophages
6973,4,Duct
6974,10,Endothelial
6975,4,Duct
6976,7,Prox. tube
6977,0,Macrophages
6978,0,Macrophages
6979,1,Dist. tube
6980,10,Endothelial
6981,0,Macrophages
6982,10,Endothelial
6983,7,Prox. tube
6984,3,Stromal cells
6985,10,Endothelial
6986,2,CD4 T cells
6987,0,Macrophages
6988,0,Macrophages
6989,4,Duct
6990,7,Prox. tube
6991,7,Prox. tube
6992,7,Prox. tube
6993,1,Dist. tube
6994,2,CD4 T cells
6995,9,CD8 T cells
6996,7,Prox. tube
6997,7,Prox. tube
6998,3,Stromal cells
6999,1,Dist. tube
7000,6,Podocytes
7001,7,Prox. tube
7002,0,Macrophages
7003,3,Stromal cells
7004,9,CD8 T cells
7005,10,Endothelial
7006,4,Duct
7007,0,Macrophages
7008,7,Prox. tube
7009,0,Macrophages
7010,9,CD8 T cells
7011,4,Duct
7012,1,Dist. tube
7013,1,Dist. tube
7014,3,Stromal cells
7015,3,Stromal cells
7016,2,CD4 T cells
7017,10,Endothelial
7018,10,Endothelial
7019,9,CD8 T cells
7020,2,CD4 T cells
7021,0,Macrophages
7022,2,CD4 T cells
7023,7,Prox. tube
7024,0,Macrophages
7025,7,Prox. tube
7026,9,CD8 T cells
7027,0,Macrophages
7028,7,Prox. tube
7029,7,Prox. tube
7030,0,Macrophages
7031,10,Endothelial
7032,10,Endothelial
7033,0,Macrophages
7034,2,CD4 T cells
7035,9,CD8 T cells
7036,10,Endothelial
7037,7,Prox. tube
7038,4,Duct
7039,10,Endothelial
7040,7,Prox. tube
7041,9,CD8 T cells
7042,10,Endothelial
7043,0,Macrophages
7044,10,Endothelial
7045,4,Duct
7046,10,Endothelial
7047,7,Prox. tube
7048,4,Duct
7049,4,Duct
7050,6,Podocytes
7051,10,Endothelial
7052,2,CD4 T cells
7053,0,Macrophages
7054,7,Prox. tube
7055,6,Podocytes
7056,4,Duct
7057,4,Duct
7058,3,Stromal cells
7059,9,CD8 T cells
7060,7,Prox. tube
7061,9,CD8 T cells
7062,1,Dist. tube
7063,4,Duct
7064,0,Macrophages
7065,9,CD8 T cells
7066,0,Macrophages
7067,0,Macrophages
7068,8,non-specific
7069,2,CD4 T cells
7070,10,Endothelial
7071,10,Endothelial
7072,2,CD4 T cells
7073,9,CD8 T cells
7074,0,Macrophages
7075,7,Prox. tube
7076,10,Endothelial
7077,0,Macrophages
7078,4,Duct
7079,3,Stromal cells
7080,0,Macrophages
7081,2,CD4 T cells
7082,2,CD4 T cells
7083,7,Prox. tube
7084,7,Prox. tube
7085,0,Macrophages
7086,0,Macrophages
7087,7,Prox. tube
7088,8,non-specific
7089,8,non-specific
7090,7,Prox. tube
7091,10,Endothelial
7092,1,Dist. tube
7093,2,CD4 T cells
7094,6,Podocytes
7095,9,CD8 T cells
7096,4,Duct
7097,7,Prox. tube
7098,4,Duct
7099,1,Dist. tube
7100,4,Duct
7101,1,Dist. tube
7102,0,Macrophages
7103,0,Macrophages
7104,9,CD8 T cells
7105,10,Endothelial
7106,2,CD4 T cells
7107,7,Prox. tube
7108,7,Prox. tube
7109,9,CD8 T cells
7110,7,Prox. tube
7111,0,Macrophages
7112,7,Prox. tube
7113,4,Duct
7114,0,Macrophages
7115,1,Dist. tube
7116,1,Dist. tube
7117,7,Prox. tube
7118,7,Prox. tube
7119,10,Endothelial
7120,1,Dist. tube
7121,7,Prox. tube
7122,7,Prox. tube
7123,4,Duct
7124,0,Macrophages
7125,1,Dist. tube
7126,2,CD4 T cells
7127,0,Macrophages
7128,0,Macrophages
7129,10,Endothelial
7130,1,Dist. tube
7131,4,Duct
7132,0,Macrophages
7133,0,Macrophages
7134,10,Endothelial
7135,10,Endothelial
7136,7,Prox. tube
7137,2,CD4 T cells
7138,1,Dist. tube
7139,4,Duct
7140,0,Macrophages
7141,0,Macrophages
7142,0,Macrophages
7143,0,Macrophages
7144,9,CD8 T cells
7145,10,Endothelial
7146,9,CD8 T cells
7147,7,Prox. tube
7148,8,non-specific
7149,10,Endothelial
7150,6,Podocytes
7151,7,Prox. tube
7152,7,Prox. tube
7153,1,Dist. tube
7154,1,Dist. tube
7155,4,Duct
7156,0,Macrophages
7157,0,Macrophages
7158,1,Dist. tube
7159,8,non-specific
7160,10,Endothelial
7161,7,Prox. tube
7162,0,Macrophages
7163,7,Prox. tube
7164,10,Endothelial
7165,0,Macrophages
7166,0,Macrophages
7167,2,CD4 T cells
7168,3,Stromal cells
7169,10,Endothelial
7170,0,Macrophages
7171,0,Macrophages
7172,2,CD4 T cells
7173,1,Dist. tube
7174,1,Dist. tube
7175,0,Macrophages
7176,10,Endothelial
7177,10,Endothelial
7178,2,CD4 T cells
7179,0,Macrophages
7180,9,CD8 T cells
7181,9,CD8 T cells
7182,0,Macrophages
7183,0,Macrophages
7184,0,Macrophages
7185,7,Prox. tube
7186,4,Duct
7187,0,Macrophages
7188,10,Endothelial
7189,7,Prox. tube
7190,3,Stromal cells
7191,8,non-specific
7192,1,Dist. tube
7193,7,Prox. tube
7194,2,CD4 T cells
7195,1,Dist. tube
7196,2,CD4 T cells
7197,3,Stromal cells
7198,0,Macrophages
7199,9,CD8 T cells
7200,7,Prox. tube
7201,0,Macrophages
7202,0,Macrophages
7203,1,Dist. tube
7204,2,CD4 T cells
7205,7,Prox. tube
7206,10,Endothelial
7207,0,Macrophages
7208,0,Macrophages
7209,7,Prox. tube
7210,1,Dist. tube
7211,0,Macrophages
7212,3,Stromal cells
7213,4,Duct
7214,3,Stromal cells
7215,0,Macrophages
7216,1,Dist. tube
7217,0,Macrophages
7218,0,Macrophages
7219,9,CD8 T cells
7220,0,Macrophages
7221,7,Prox. tube
7222,10,Endothelial
7223,7,Prox. tube
7224,0,Macrophages
7225,4,Duct
7226,1,Dist. tube
7227,9,CD8 T cells
7228,0,Macrophages
7229,2,CD4 T cells
7230,10,Endothelial
7231,6,Podocytes
7232,7,Prox. tube
7233,0,Macrophages
7234,10,Endothelial
7235,7,Prox. tube
7236,7,Prox. tube
7237,7,Prox. tube
7238,9,CD8 T cells
7239,1,Dist. tube
7240,0,Macrophages
7241,6,Podocytes
7242,4,Duct
7243,3,Stromal cells
7244,9,CD8 T cells
7245,7,Prox. tube
7246,7,Prox. tube
7247,2,CD4 T cells
7248,4,Duct
7249,9,CD8 T cells
7250,10,Endothelial
7251,7,Prox. tube
7252,7,Prox. tube
7253,0,Macrophages
7254,2,CD4 T cells
7255,7,Prox. tube
7256,10,Endothelial
7257,10,Endothelial
7258,0,Macrophages
7259,1,Dist. tube
7260,10,Endothelial
7261,7,Prox. tube
7262,6,Podocytes
7263,7,Prox. tube
7264,10,Endothelial
7265,4,Duct
7266,0,Macrophages
7267,3,Stromal cells
7268,0,Macrophages
7269,0,Macrophages
7270,0,Macrophages
7271,3,Stromal cells
7272,2,CD4 T cells
7273,2,CD4 T cells
7274,3,Stromal cells
7275,7,Prox. tube
7276,2,CD4 T cells
7277,2,CD4 T cells
7278,0,Macrophages
7279,0,Macrophages
7280,2,CD4 T cells
7281,0,Macrophages
7282,0,Macrophages
7283,0,Macrophages
7284,0,Macrophages
7285,10,Endothelial
7286,0,Macrophages
7287,10,Endothelial
7288,10,Endothelial
7289,10,Endothelial
7290,4,Duct
7291,1,Dist. tube
7292,4,Duct
7293,2,CD4 T cells
7294,9,CD8 T cells
7295,0,Macrophages
7296,0,Macrophages
7297,0,Macrophages
7298,6,Podocytes
7299,10,Endothelial
7300,9,CD8 T cells
7301,10,Endothelial
7302,0,Macrophages
7303,10,Endothelial
7304,0,Macrophages
7305,9,CD8 T cells
7306,0,Macrophages
7307,4,Duct
7308,10,Endothelial
7309,7,Prox. tube
7310,4,Duct
7311,3,Stromal cells
7312,2,CD4 T cells
7313,0,Macrophages
7314,6,Podocytes
7315,10,Endothelial
7316,7,Prox. tube
7317,9,CD8 T cells
7318,9,CD8 T cells
7319,9,CD8 T cells
7320,7,Prox. tube
7321,10,Endothelial
7322,2,CD4 T cells
7323,10,Endothelial
7324,2,CD4 T cells
7325,0,Macrophages
7326,0,Macrophages
7327,4,Duct
7328,0,Macrophages
7329,0,Macrophages
7330,0,Macrophages
7331,2,CD4 T cells
7332,0,Macrophages
7333,1,Dist. tube
7334,7,Prox. tube
7335,7,Prox. tube
7336,2,CD4 T cells
7337,0,Macrophages
7338,10,Endothelial
7339,7,Prox. tube
7340,7,Prox. tube
7341,0,Macrophages
7342,7,Prox. tube
7343,8,non-specific
7344,10,Endothelial
7345,0,Macrophages
7346,7,Prox. tube
7347,0,Macrophages
7348,7,Prox. tube
7349,10,Endothelial
7350,7,Prox. tube
7351,4,Duct
7352,1,Dist. tube
7353,7,Prox. tube
7354,0,Macrophages
7355,10,Endothelial
7356,9,CD8 T cells
7357,0,Macrophages
7358,0,Macrophages
7359,1,Dist. tube
7360,9,CD8 T cells
7361,10,Endothelial
7362,0,Macrophages
7363,10,Endothelial
7364,7,Prox. tube
7365,10,Endothelial
7366,2,CD4 T cells
7367,9,CD8 T cells
7368,9,CD8 T cells
7369,10,Endothelial
7370,7,Prox. tube
7371,7,Prox. tube
7372,0,Macrophages
7373,0,Macrophages
7374,4,Duct
7375,3,Stromal cells
7376,2,CD4 T cells
7377,7,Prox. tube
7378,0,Macrophages
7379,4,Duct
7380,4,Duct
7381,1,Dist. tube
7382,4,Duct
7383,4,Duct
7384,9,CD8 T cells
7385,4,Duct
7386,10,Endothelial
7387,9,CD8 T cells
7388,0,Macrophages
7389,0,Macrophages
7390,2,CD4 T cells
7391,1,Dist. tube
7392,7,Prox. tube
7393,9,CD8 T cells
7394,0,Macrophages
7395,6,Podocytes
7396,10,Endothelial
7397,2,CD4 T cells
7398,0,Macrophages
7399,0,Macrophages
7400,0,Macrophages
7401,4,Duct
7402,1,Dist. tube
7403,2,CD4 T cells
7404,0,Macrophages
7405,2,CD4 T cells
7406,6,Podocytes
7407,7,Prox. tube
7408,10,Endothelial
7409,2,CD4 T cells
7410,10,Endothelial
7411,10,Endothelial
7412,1,Dist. tube
7413,0,Macrophages
7414,0,Macrophages
7415,4,Duct
7416,3,Stromal cells
7417,9,CD8 T cells
7418,1,Dist. tube
7419,2,CD4 T cells
7420,6,Podocytes
7421,9,CD8 T cells
7422,0,Macrophages
7423,3,Stromal cells
7424,10,Endothelial
7425,2,CD4 T cells
7426,1,Dist. tube
7427,4,Duct
7428,7,Prox. tube
7429,2,CD4 T cells
7430,2,CD4 T cells
7431,7,Prox. tube
7432,4,Duct
7433,3,Stromal cells
7434,1,Dist. tube
7435,7,Prox. tube
7436,2,CD4 T cells
7437,0,Macrophages
7438,10,Endothelial
7439,9,CD8 T cells
7440,6,Podocytes
7441,1,Dist. tube
7442,4,Duct
7443,0,Macrophages
7444,0,Macrophages
7445,10,Endothelial
7446,8,non-specific
7447,0,Macrophages
7448,4,Duct
7449,4,Duct
7450,10,Endothelial
7451,2,CD4 T cells
7452,0,Macrophages
7453,0,Macrophages
7454,3,Stromal cells
7455,8,non-specific
7456,9,CD8 T cells
7457,9,CD8 T cells
7458,10,Endothelial
7459,5,Tregs
7460,0,Macrophages
7461,4,Duct
7462,0,Macrophages
7463,4,Duct
7464,9,CD8 T cells
7465,7,Prox. tube
7466,0,Macrophages
7467,0,Macrophages
7468,0,Macrophages
7469,0,Macrophages
7470,0,Macrophages
7471,0,Macrophages
7472,10,Endothelial
7473,1,Dist. tube
7474,10,Endothelial
7475,0,Macrophages
7476,1,Dist. tube
7477,1,Dist. tube
7478,10,Endothelial
7479,0,Macrophages
7480,0,Macrophages
7481,0,Macrophages
7482,6,Podocytes
7483,4,Duct
7484,2,CD4 T cells
7485,0,Macrophages
7486,2,CD4 T cells
7487,1,Dist. tube
7488,7,Prox. tube
7489,9,CD8 T cells
7490,0,Macrophages
7491,7,Prox. tube
7492,0,Macrophages
7493,4,Duct
7494,0,Macrophages
7495,4,Duct
7496,0,Macrophages
7497,0,Macrophages
7498,7,Prox. tube
7499,4,Duct
7500,3,Stromal cells
7501,10,Endothelial
7502,10,Endothelial
7503,7,Prox. tube
7504,7,Prox. tube
7505,0,Macrophages
7506,2,CD4 T cells
7507,1,Dist. tube
7508,7,Prox. tube
7509,0,Macrophages
7510,4,Duct
7511,0,Macrophages
7512,3,Stromal cells
7513,10,Endothelial
7514,3,Stromal cells
7515,6,Podocytes
7516,0,Macrophages
7517,0,Macrophages
7518,7,Prox. tube
7519,10,Endothelial
7520,4,Duct
7521,7,Prox. tube
7522,7,Prox. tube
7523,0,Macrophages
7524,3,Stromal cells
7525,7,Prox. tube
7526,7,Prox. tube
7527,9,CD8 T cells
7528,9,CD8 T cells
7529,7,Prox. tube
7530,0,Macrophages
7531,10,Endothelial
7532,0,Macrophages
7533,9,CD8 T cells
7534,4,Duct
7535,0,Macrophages
7536,4,Duct
7537,10,Endothelial
7538,10,Endothelial
7539,10,Endothelial
7540,7,Prox. tube
7541,7,Prox. tube
7542,7,Prox. tube
7543,0,Macrophages
7544,7,Prox. tube
7545,0,Macrophages
7546,4,Duct
7547,0,Macrophages
7548,9,CD8 T cells
7549,0,Macrophages
7550,0,Macrophages
7551,2,CD4 T cells
7552,7,Prox. tube
7553,0,Macrophages
7554,9,CD8 T cells
7555,6,Podocytes
7556,9,CD8 T cells
7557,0,Macrophages
7558,10,Endothelial
7559,7,Prox. tube
7560,4,Duct
7561,10,Endothelial
7562,2,CD4 T cells
7563,0,Macrophages
7564,0,Macrophages
7565,7,Prox. tube
7566,8,non-specific
7567,0,Macrophages
7568,2,CD4 T cells
7569,10,Endothelial
7570,7,Prox. tube
7571,7,Prox. tube
7572,2,CD4 T cells
7573,0,Macrophages
7574,7,Prox. tube
7575,9,CD8 T cells
7576,7,Prox. tube
7577,0,Macrophages
7578,2,CD4 T cells
7579,7,Prox. tube
7580,0,Macrophages
7581,4,Duct
7582,8,non-specific
7583,1,Dist. tube
7584,6,Podocytes
7585,7,Prox. tube
7586,10,Endothelial
7587,0,Macrophages
7588,9,CD8 T cells
7589,0,Macrophages
7590,4,Duct
7591,1,Dist. tube
7592,0,Macrophages
7593,0,Macrophages
7594,9,CD8 T cells
7595,9,CD8 T cells
7596,0,Macrophages
7597,0,Macrophages
7598,10,Endothelial
7599,9,CD8 T cells
7600,1,Dist. tube
7601,1,Dist. tube
7602,7,Prox. tube
7603,0,Macrophages
7604,0,Macrophages
7605,0,Macrophages
7606,4,Duct
7607,0,Macrophages
7608,2,CD4 T cells
7609,0,Macrophages
7610,1,Dist. tube
7611,6,Podocytes
7612,6,Podocytes
7613,7,Prox. tube
7614,0,Macrophages
7615,4,Duct
7616,0,Macrophages
7617,7,Prox. tube
7618,7,Prox. tube
7619,9,CD8 T cells
7620,10,Endothelial
7621,4,Duct
7622,1,Dist. tube
7623,9,CD8 T cells
7624,9,CD8 T cells
7625,6,Podocytes
7626,7,Prox. tube
7627,10,Endothelial
7628,3,Stromal cells
7629,0,Macrophages
7630,9,CD8 T cells
7631,2,CD4 T cells
7632,2,CD4 T cells
7633,2,CD4 T cells
7634,0,Macrophages
7635,8,non-specific
7636,9,CD8 T cells
7637,2,CD4 T cells
7638,7,Prox. tube
7639,7,Prox. tube
7640,0,Macrophages
7641,7,Prox. tube
7642,4,Duct
7643,7,Prox. tube
7644,0,Macrophages
7645,1,Dist. tube
7646,1,Dist. tube
7647,9,CD8 T cells
7648,7,Prox. tube
7649,7,Prox. tube
7650,0,Macrophages
7651,7,Prox. tube
7652,0,Macrophages
7653,9,CD8 T cells
7654,4,Duct
7655,3,Stromal cells
7656,10,Endothelial
7657,6,Podocytes
7658,10,Endothelial
7659,10,Endothelial
7660,0,Macrophages
7661,0,Macrophages
7662,7,Prox. tube
7663,2,CD4 T cells
7664,7,Prox. tube
7665,0,Macrophages
7666,4,Duct
7667,0,Macrophages
7668,7,Prox. tube
7669,7,Prox. tube
7670,4,Duct
7671,0,Macrophages
7672,1,Dist. tube
7673,0,Macrophages
7674,7,Prox. tube
7675,4,Duct
7676,0,Macrophages
7677,7,Prox. tube
7678,7,Prox. tube
7679,7,Prox. tube
7680,9,CD8 T cells
7681,0,Macrophages
7682,10,Endothelial
7683,7,Prox. tube
7684,2,CD4 T cells
7685,10,Endothelial
7686,1,Dist. tube
7687,2,CD4 T cells
7688,0,Macrophages
7689,9,CD8 T cells
7690,7,Prox. tube
7691,4,Duct
7692,4,Duct
7693,1,Dist. tube
7694,7,Prox. tube
7695,0,Macrophages
7696,7,Prox. tube
7697,4,Duct
7698,0,Macrophages
7699,3,Stromal cells
7700,4,Duct
7701,1,Dist. tube
7702,7,Prox. tube
7703,7,Prox. tube
7704,10,Endothelial
7705,9,CD8 T cells
7706,7,Prox. tube
7707,0,Macrophages
7708,9,CD8 T cells
7709,7,Prox. tube
7710,7,Prox. tube
7711,4,Duct
7712,4,Duct
7713,7,Prox. tube
7714,10,Endothelial
7715,1,Dist. tube
7716,7,Prox. tube
7717,2,CD4 T cells
7718,9,CD8 T cells
7719,4,Duct
7720,9,CD8 T cells
7721,7,Prox. tube
7722,10,Endothelial
7723,7,Prox. tube
7724,4,Duct
7725,0,Macrophages
7726,8,non-specific
7727,8,non-specific
7728,3,Stromal cells
7729,4,Duct
7730,7,Prox. tube
7731,0,Macrophages
7732,6,Podocytes
7733,10,Endothelial
7734,7,Prox. tube
7735,7,Prox. tube
7736,7,Prox. tube
7737,0,Macrophages
7738,7,Prox. tube
7739,2,CD4 T cells
7740,10,Endothelial
7741,3,Stromal cells
7742,0,Macrophages
7743,4,Duct
7744,1,Dist. tube
7745,7,Prox. tube
7746,6,Podocytes
7747,6,Podocytes
7748,0,Macrophages
7749,0,Macrophages
7750,10,Endothelial
7751,9,CD8 T cells
7752,7,Prox. tube
7753,2,CD4 T cells
7754,2,CD4 T cells
7755,1,Dist. tube
7756,4,Duct
7757,0,Macrophages
7758,4,Duct
7759,1,Dist. tube
7760,10,Endothelial
7761,0,Macrophages
7762,9,CD8 T cells
7763,7,Prox. tube
7764,7,Prox. tube
7765,3,Stromal cells
7766,4,Duct
7767,4,Duct
7768,2,CD4 T cells
7769,0,Macrophages
7770,9,CD8 T cells
7771,2,CD4 T cells
7772,0,Macrophages
7773,7,Prox. tube
7774,7,Prox. tube
7775,9,CD8 T cells
7776,1,Dist. tube
7777,6,Podocytes
7778,7,Prox. tube
7779,3,Stromal cells
7780,0,Macrophages
7781,9,CD8 T cells
7782,0,Macrophages
7783,10,Endothelial
7784,7,Prox. tube
7785,11,B cells
7786,10,Endothelial
7787,7,Prox. tube
7788,6,Podocytes
7789,4,Duct
7790,7,Prox. tube
7791,1,Dist. tube
7792,0,Macrophages
7793,0,Macrophages
7794,9,CD8 T cells
7795,7,Prox. tube
7796,1,Dist. tube
7797,7,Prox. tube
7798,0,Macrophages
7799,0,Macrophages
7800,0,Macrophages
7801,0,Macrophages
7802,9,CD8 T cells
7803,1,Dist. tube
7804,9,CD8 T cells
7805,9,CD8 T cells
7806,7,Prox. tube
7807,7,Prox. tube
7808,7,Prox. tube
7809,9,CD8 T cells
7810,1,Dist. tube
7811,1,Dist. tube
7812,1,Dist. tube
7813,10,Endothelial
7814,9,CD8 T cells
7815,2,CD4 T cells
7816,9,CD8 T cells
7817,2,CD4 T cells
7818,2,CD4 T cells
7819,4,Duct
7820,1,Dist. tube
7821,7,Prox. tube
7822,0,Macrophages
7823,0,Macrophages
7824,0,Macrophages
7825,0,Macrophages
7826,4,Duct
7827,9,CD8 T cells
7828,7,Prox. tube
7829,7,Prox. tube
7830,9,CD8 T cells
7831,7,Prox. tube
7832,9,CD8 T cells
7833,7,Prox. tube
7834,4,Duct
7835,9,CD8 T cells
7836,2,CD4 T cells
7837,10,Endothelial
7838,7,Prox. tube
7839,10,Endothelial
7840,1,Dist. tube
7841,1,Dist. tube
7842,7,Prox. tube
7843,9,CD8 T cells
7844,7,Prox. tube
7845,7,Prox. tube
7846,9,CD8 T cells
7847,0,Macrophages
7848,0,Macrophages
7849,4,Duct
7850,9,CD8 T cells
7851,3,Stromal cells
7852,2,CD4 T cells
7853,0,Macrophages
7854,7,Prox. tube
7855,1,Dist. tube
7856,2,CD4 T cells
7857,6,Podocytes
7858,3,Stromal cells
7859,7,Prox. tube
7860,4,Duct
7861,9,CD8 T cells
7862,2,CD4 T cells
7863,7,Prox. tube
7864,3,Stromal cells
7865,6,Podocytes
7866,4,Duct
7867,7,Prox. tube
7868,4,Duct
7869,4,Duct
7870,2,CD4 T cells
7871,10,Endothelial
7872,7,Prox. tube
7873,7,Prox. tube
7874,1,Dist. tube
7875,0,Macrophages
7876,11,B cells
7877,4,Duct
7878,7,Prox. tube
7879,1,Dist. tube
7880,1,Dist. tube
7881,6,Podocytes
7882,2,CD4 T cells
7883,9,CD8 T cells
7884,0,Macrophages
7885,7,Prox. tube
7886,1,Dist. tube
7887,1,Dist. tube
7888,4,Duct
7889,7,Prox. tube
7890,7,Prox. tube
7891,7,Prox. tube
7892,7,Prox. tube
7893,6,Podocytes
7894,4,Duct
7895,4,Duct
7896,1,Dist. tube
7897,10,Endothelial
7898,10,Endothelial
7899,2,CD4 T cells
7900,3,Stromal cells
7901,4,Duct
7902,10,Endothelial
7903,0,Macrophages
7904,10,Endothelial
7905,2,CD4 T cells
7906,7,Prox. tube
7907,10,Endothelial
7908,6,Podocytes
7909,7,Prox. tube
7910,2,CD4 T cells
7911,0,Macrophages
7912,0,Macrophages
7913,1,Dist. tube
7914,4,Duct
7915,4,Duct
7916,7,Prox. tube
7917,7,Prox. tube
7918,7,Prox. tube
7919,4,Duct
7920,7,Prox. tube
7921,9,CD8 T cells
7922,1,Dist. tube
7923,0,Macrophages
7924,2,CD4 T cells
7925,1,Dist. tube
7926,0,Macrophages
7927,7,Prox. tube
7928,0,Macrophages
7929,7,Prox. tube
7930,4,Duct
7931,2,CD4 T cells
7932,0,Macrophages
7933,7,Prox. tube
7934,9,CD8 T cells
7935,9,CD8 T cells
7936,0,Macrophages
7937,1,Dist. tube
7938,10,Endothelial
7939,0,Macrophages
7940,4,Duct
7941,4,Duct
7942,4,Duct
7943,2,CD4 T cells
7944,2,CD4 T cells
7945,0,Macrophages
7946,7,Prox. tube
7947,9,CD8 T cells
7948,0,Macrophages
7949,4,Duct
7950,6,Podocytes
7951,3,Stromal cells
7952,4,Duct
7953,4,Duct
7954,2,CD4 T cells
7955,9,CD8 T cells
7956,7,Prox. tube
7957,3,Stromal cells
7958,7,Prox. tube
7959,4,Duct
7960,4,Duct
7961,10,Endothelial
7962,1,Dist. tube
7963,2,CD4 T cells
7964,7,Prox. tube
7965,0,Macrophages
7966,4,Duct
7967,0,Macrophages
7968,2,CD4 T cells
7969,0,Macrophages
7970,4,Duct
7971,1,Dist. tube
7972,7,Prox. tube
7973,11,B cells
7974,10,Endothelial
7975,7,Prox. tube
7976,0,Macrophages
7977,9,CD8 T cells
7978,1,Dist. tube
7979,6,Podocytes
7980,2,CD4 T cells
7981,1,Dist. tube
7982,9,CD8 T cells
7983,0,Macrophages
7984,10,Endothelial
7985,7,Prox. tube
7986,9,CD8 T cells
7987,10,Endothelial
7988,7,Prox. tube
7989,6,Podocytes
7990,7,Prox. tube
7991,7,Prox. tube
7992,4,Duct
7993,7,Prox. tube
7994,10,Endothelial
7995,9,CD8 T cells
7996,9,CD8 T cells
7997,0,Macrophages
7998,7,Prox. tube
7999,1,Dist. tube
8000,7,Prox. tube
8001,2,CD4 T cells
8002,0,Macrophages
8003,10,Endothelial
8004,0,Macrophages
8005,10,Endothelial
8006,7,Prox. tube
8007,6,Podocytes
8008,9,CD8 T cells
8009,10,Endothelial
8010,4,Duct
8011,4,Duct
8012,7,Prox. tube
8013,9,CD8 T cells
8014,9,CD8 T cells
8015,9,CD8 T cells
8016,0,Macrophages
8017,9,CD8 T cells
8018,0,Macrophages
8019,1,Dist. tube
8020,4,Duct
8021,1,Dist. tube
8022,1,Dist. tube
8023,8,non-specific
8024,5,Tregs
8025,4,Duct
8026,7,Prox. tube
8027,9,CD8 T cells
8028,7,Prox. tube
8029,4,Duct
8030,7,Prox. tube
8031,1,Dist. tube
8032,0,Macrophages
8033,10,Endothelial
8034,3,Stromal cells
8035,10,Endothelial
8036,0,Macrophages
8037,1,Dist. tube
8038,1,Dist. tube
8039,0,Macrophages
8040,9,CD8 T cells
8041,4,Duct
8042,1,Dist. tube
8043,9,CD8 T cells
8044,3,Stromal cells
8045,0,Macrophages
8046,7,Prox. tube
8047,7,Prox. tube
8048,4,Duct
8049,6,Podocytes
8050,9,CD8 T cells
8051,6,Podocytes
8052,0,Macrophages
8053,7,Prox. tube
8054,0,Macrophages
8055,4,Duct
8056,0,Macrophages
8057,10,Endothelial
8058,7,Prox. tube
8059,1,Dist. tube
8060,2,CD4 T cells
8061,7,Prox. tube
8062,1,Dist. tube
8063,4,Duct
8064,1,Dist. tube
8065,10,Endothelial
8066,6,Podocytes
8067,10,Endothelial
8068,4,Duct
8069,7,Prox. tube
8070,10,Endothelial
8071,0,Macrophages
8072,0,Macrophages
8073,2,CD4 T cells
8074,7,Prox. tube
8075,0,Macrophages
8076,2,CD4 T cells
8077,0,Macrophages
8078,9,CD8 T cells
8079,10,Endothelial
8080,7,Prox. tube
8081,0,Macrophages
8082,4,Duct
8083,1,Dist. tube
8084,10,Endothelial
8085,0,Macrophages
8086,0,Macrophages
8087,0,Macrophages
8088,3,Stromal cells
8089,10,Endothelial
8090,6,Podocytes
8091,6,Podocytes
8092,0,Macrophages
8093,7,Prox. tube
8094,7,Prox. tube
8095,1,Dist. tube
8096,4,Duct
8097,2,CD4 T cells
8098,1,Dist. tube
8099,7,Prox. tube
8100,0,Macrophages
8101,7,Prox. tube
8102,7,Prox. tube
8103,4,Duct
8104,1,Dist. tube
8105,9,CD8 T cells
8106,8,non-specific
8107,0,Macrophages
8108,7,Prox. tube
8109,4,Duct
8110,1,Dist. tube
8111,1,Dist. tube
8112,7,Prox. tube
8113,9,CD8 T cells
8114,7,Prox. tube
8115,0,Macrophages
8116,0,Macrophages
8117,10,Endothelial
8118,10,Endothelial
8119,7,Prox. tube
8120,7,Prox. tube
8121,2,CD4 T cells
8122,0,Macrophages
8123,7,Prox. tube
8124,7,Prox. tube
8125,0,Macrophages
8126,10,Endothelial
8127,7,Prox. tube
8128,0,Macrophages
8129,0,Macrophages
8130,10,Endothelial
8131,4,Duct
8132,7,Prox. tube
8133,0,Macrophages
8134,4,Duct
8135,0,Macrophages
8136,7,Prox. tube
8137,7,Prox. tube
8138,0,Macrophages
8139,4,Duct
8140,2,CD4 T cells
8141,6,Podocytes
8142,7,Prox. tube
8143,0,Macrophages
8144,7,Prox. tube
8145,7,Prox. tube
8146,0,Macrophages
8147,0,Macrophages
8148,0,Macrophages
8149,0,Macrophages
8150,6,Podocytes
8151,10,Endothelial
8152,7,Prox. tube
8153,4,Duct
8154,1,Dist. tube
8155,10,Endothelial
8156,9,CD8 T cells
8157,7,Prox. tube
