CELL_ID,VALUE,ANNOTATION_LABEL
7157,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7158,11,Cluster 11 - CD20+ B cells
7159,5,Cluster 5 - Keratin+ proximal tubule cells
7160,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7161,15,Cluster 15 - CD66+ MPO+ cells
7162,9,Cluster 9 - other cells
7163,5,Cluster 5 - Keratin+ proximal tubule cells
7164,15,Cluster 15 - CD66+ MPO+ cells
7165,3,Cluster 3 - ECad+ Keratin+ tubule cells
7166,1,Cluster 1 - CD3e+ CD8+ T cells
7167,5,Cluster 5 - Keratin+ proximal tubule cells
7168,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7169,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7170,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7171,6,Cluster 6 - CD3e+ CD4+ T cells
7172,3,Cluster 3 - ECad+ Keratin+ tubule cells
7173,1,Cluster 1 - CD3e+ CD8+ T cells
7174,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7175,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7176,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7177,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7178,5,Cluster 5 - Keratin+ proximal tubule cells
7179,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7180,5,Cluster 5 - Keratin+ proximal tubule cells
7181,3,Cluster 3 - ECad+ Keratin+ tubule cells
7182,5,Cluster 5 - Keratin+ proximal tubule cells
7183,5,Cluster 5 - Keratin+ proximal tubule cells
7184,17,Cluster 17 - CD68+ CD44+ cells
7185,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7186,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7187,2,Cluster 2 - CD38+ IFNg+ cells
7188,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7189,9,Cluster 9 - other cells
7190,5,Cluster 5 - Keratin+ proximal tubule cells
7191,1,Cluster 1 - CD3e+ CD8+ T cells
7192,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7193,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7194,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7195,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7196,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7197,5,Cluster 5 - Keratin+ proximal tubule cells
7198,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7199,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7200,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7201,1,Cluster 1 - CD3e+ CD8+ T cells
7202,11,Cluster 11 - CD20+ B cells
7203,15,Cluster 15 - CD66+ MPO+ cells
7204,3,Cluster 3 - ECad+ Keratin+ tubule cells
7205,2,Cluster 2 - CD38+ IFNg+ cells
7206,6,Cluster 6 - CD3e+ CD4+ T cells
7207,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7208,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7209,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7210,6,Cluster 6 - CD3e+ CD4+ T cells
7211,6,Cluster 6 - CD3e+ CD4+ T cells
7212,1,Cluster 1 - CD3e+ CD8+ T cells
7213,3,Cluster 3 - ECad+ Keratin+ tubule cells
7214,3,Cluster 3 - ECad+ Keratin+ tubule cells
7215,1,Cluster 1 - CD3e+ CD8+ T cells
7216,3,Cluster 3 - ECad+ Keratin+ tubule cells
7217,1,Cluster 1 - CD3e+ CD8+ T cells
7218,3,Cluster 3 - ECad+ Keratin+ tubule cells
7219,1,Cluster 1 - CD3e+ CD8+ T cells
7220,3,Cluster 3 - ECad+ Keratin+ tubule cells
7221,19,Cluster 19 - Vimentin+ cells
7222,5,Cluster 5 - Keratin+ proximal tubule cells
7223,5,Cluster 5 - Keratin+ proximal tubule cells
7224,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7225,3,Cluster 3 - ECad+ Keratin+ tubule cells
7226,3,Cluster 3 - ECad+ Keratin+ tubule cells
7227,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7228,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7229,9,Cluster 9 - other cells
7230,6,Cluster 6 - CD3e+ CD4+ T cells
7231,3,Cluster 3 - ECad+ Keratin+ tubule cells
7232,3,Cluster 3 - ECad+ Keratin+ tubule cells
7233,6,Cluster 6 - CD3e+ CD4+ T cells
7234,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7235,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7236,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7237,3,Cluster 3 - ECad+ Keratin+ tubule cells
7238,1,Cluster 1 - CD3e+ CD8+ T cells
7239,3,Cluster 3 - ECad+ Keratin+ tubule cells
7240,6,Cluster 6 - CD3e+ CD4+ T cells
7241,9,Cluster 9 - other cells
7242,15,Cluster 15 - CD66+ MPO+ cells
7243,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7244,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7245,15,Cluster 15 - CD66+ MPO+ cells
7246,3,Cluster 3 - ECad+ Keratin+ tubule cells
7247,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7248,9,Cluster 9 - other cells
7249,11,Cluster 11 - CD20+ B cells
7250,9,Cluster 9 - other cells
7251,1,Cluster 1 - CD3e+ CD8+ T cells
7252,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7253,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7254,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7255,5,Cluster 5 - Keratin+ proximal tubule cells
7256,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7257,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7258,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7259,6,Cluster 6 - CD3e+ CD4+ T cells
7260,9,Cluster 9 - other cells
7261,5,Cluster 5 - Keratin+ proximal tubule cells
7262,15,Cluster 15 - CD66+ MPO+ cells
7263,1,Cluster 1 - CD3e+ CD8+ T cells
7264,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7265,5,Cluster 5 - Keratin+ proximal tubule cells
7266,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7267,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7268,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7269,3,Cluster 3 - ECad+ Keratin+ tubule cells
7270,3,Cluster 3 - ECad+ Keratin+ tubule cells
7271,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7272,3,Cluster 3 - ECad+ Keratin+ tubule cells
7273,11,Cluster 11 - CD20+ B cells
7274,1,Cluster 1 - CD3e+ CD8+ T cells
7275,17,Cluster 17 - CD68+ CD44+ cells
7276,3,Cluster 3 - ECad+ Keratin+ tubule cells
7277,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7278,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7279,3,Cluster 3 - ECad+ Keratin+ tubule cells
7280,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7281,5,Cluster 5 - Keratin+ proximal tubule cells
7282,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7283,15,Cluster 15 - CD66+ MPO+ cells
7284,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7285,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7286,6,Cluster 6 - CD3e+ CD4+ T cells
7287,9,Cluster 9 - other cells
7288,5,Cluster 5 - Keratin+ proximal tubule cells
7289,2,Cluster 2 - CD38+ IFNg+ cells
7290,11,Cluster 11 - CD20+ B cells
7291,5,Cluster 5 - Keratin+ proximal tubule cells
7292,9,Cluster 9 - other cells
7293,1,Cluster 1 - CD3e+ CD8+ T cells
7294,1,Cluster 1 - CD3e+ CD8+ T cells
7295,3,Cluster 3 - ECad+ Keratin+ tubule cells
7296,2,Cluster 2 - CD38+ IFNg+ cells
7297,2,Cluster 2 - CD38+ IFNg+ cells
7298,6,Cluster 6 - CD3e+ CD4+ T cells
7299,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7300,5,Cluster 5 - Keratin+ proximal tubule cells
7301,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7302,5,Cluster 5 - Keratin+ proximal tubule cells
7303,3,Cluster 3 - ECad+ Keratin+ tubule cells
7304,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7305,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7306,1,Cluster 1 - CD3e+ CD8+ T cells
7307,11,Cluster 11 - CD20+ B cells
7308,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7309,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7310,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7311,5,Cluster 5 - Keratin+ proximal tubule cells
7312,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7313,3,Cluster 3 - ECad+ Keratin+ tubule cells
7314,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7315,6,Cluster 6 - CD3e+ CD4+ T cells
7316,6,Cluster 6 - CD3e+ CD4+ T cells
7317,5,Cluster 5 - Keratin+ proximal tubule cells
7318,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7319,5,Cluster 5 - Keratin+ proximal tubule cells
7320,2,Cluster 2 - CD38+ IFNg+ cells
7321,6,Cluster 6 - CD3e+ CD4+ T cells
7322,3,Cluster 3 - ECad+ Keratin+ tubule cells
7323,5,Cluster 5 - Keratin+ proximal tubule cells
7324,3,Cluster 3 - ECad+ Keratin+ tubule cells
7325,1,Cluster 1 - CD3e+ CD8+ T cells
7326,11,Cluster 11 - CD20+ B cells
7327,2,Cluster 2 - CD38+ IFNg+ cells
7328,15,Cluster 15 - CD66+ MPO+ cells
7329,11,Cluster 11 - CD20+ B cells
7330,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7331,3,Cluster 3 - ECad+ Keratin+ tubule cells
7332,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7333,1,Cluster 1 - CD3e+ CD8+ T cells
7334,9,Cluster 9 - other cells
7335,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7336,15,Cluster 15 - CD66+ MPO+ cells
7337,6,Cluster 6 - CD3e+ CD4+ T cells
7338,5,Cluster 5 - Keratin+ proximal tubule cells
7339,5,Cluster 5 - Keratin+ proximal tubule cells
7340,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7341,1,Cluster 1 - CD3e+ CD8+ T cells
7342,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7343,3,Cluster 3 - ECad+ Keratin+ tubule cells
7344,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7345,2,Cluster 2 - CD38+ IFNg+ cells
7346,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7347,1,Cluster 1 - CD3e+ CD8+ T cells
7348,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7349,1,Cluster 1 - CD3e+ CD8+ T cells
7350,9,Cluster 9 - other cells
7351,5,Cluster 5 - Keratin+ proximal tubule cells
7352,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7353,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7354,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7355,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7356,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7357,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7358,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7359,5,Cluster 5 - Keratin+ proximal tubule cells
7360,6,Cluster 6 - CD3e+ CD4+ T cells
7361,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7362,5,Cluster 5 - Keratin+ proximal tubule cells
7363,6,Cluster 6 - CD3e+ CD4+ T cells
7364,1,Cluster 1 - CD3e+ CD8+ T cells
7365,5,Cluster 5 - Keratin+ proximal tubule cells
7366,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7367,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7368,1,Cluster 1 - CD3e+ CD8+ T cells
7369,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7370,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7371,1,Cluster 1 - CD3e+ CD8+ T cells
7372,2,Cluster 2 - CD38+ IFNg+ cells
7373,11,Cluster 11 - CD20+ B cells
7374,9,Cluster 9 - other cells
7375,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7376,2,Cluster 2 - CD38+ IFNg+ cells
7377,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7378,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7379,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7380,1,Cluster 1 - CD3e+ CD8+ T cells
7381,3,Cluster 3 - ECad+ Keratin+ tubule cells
7382,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7383,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7384,15,Cluster 15 - CD66+ MPO+ cells
7385,6,Cluster 6 - CD3e+ CD4+ T cells
7386,1,Cluster 1 - CD3e+ CD8+ T cells
7387,6,Cluster 6 - CD3e+ CD4+ T cells
7388,1,Cluster 1 - CD3e+ CD8+ T cells
7389,1,Cluster 1 - CD3e+ CD8+ T cells
7390,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7391,9,Cluster 9 - other cells
7392,6,Cluster 6 - CD3e+ CD4+ T cells
7393,5,Cluster 5 - Keratin+ proximal tubule cells
7394,6,Cluster 6 - CD3e+ CD4+ T cells
7395,1,Cluster 1 - CD3e+ CD8+ T cells
7396,1,Cluster 1 - CD3e+ CD8+ T cells
7397,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7398,2,Cluster 2 - CD38+ IFNg+ cells
7399,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7400,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7401,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7402,5,Cluster 5 - Keratin+ proximal tubule cells
7403,6,Cluster 6 - CD3e+ CD4+ T cells
7404,1,Cluster 1 - CD3e+ CD8+ T cells
7405,9,Cluster 9 - other cells
7406,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7407,5,Cluster 5 - Keratin+ proximal tubule cells
7408,1,Cluster 1 - CD3e+ CD8+ T cells
7409,5,Cluster 5 - Keratin+ proximal tubule cells
7410,17,Cluster 17 - CD68+ CD44+ cells
7411,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7412,2,Cluster 2 - CD38+ IFNg+ cells
7413,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7414,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7415,6,Cluster 6 - CD3e+ CD4+ T cells
7416,1,Cluster 1 - CD3e+ CD8+ T cells
7417,11,Cluster 11 - CD20+ B cells
7418,11,Cluster 11 - CD20+ B cells
7419,6,Cluster 6 - CD3e+ CD4+ T cells
7420,3,Cluster 3 - ECad+ Keratin+ tubule cells
7421,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7422,1,Cluster 1 - CD3e+ CD8+ T cells
7423,6,Cluster 6 - CD3e+ CD4+ T cells
7424,6,Cluster 6 - CD3e+ CD4+ T cells
7425,1,Cluster 1 - CD3e+ CD8+ T cells
7426,3,Cluster 3 - ECad+ Keratin+ tubule cells
7427,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7428,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7429,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7430,2,Cluster 2 - CD38+ IFNg+ cells
7431,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7432,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7433,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7434,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7435,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7436,6,Cluster 6 - CD3e+ CD4+ T cells
7437,6,Cluster 6 - CD3e+ CD4+ T cells
7438,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7439,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7440,5,Cluster 5 - Keratin+ proximal tubule cells
7441,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7442,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7443,5,Cluster 5 - Keratin+ proximal tubule cells
7444,9,Cluster 9 - other cells
7445,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7446,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7447,5,Cluster 5 - Keratin+ proximal tubule cells
7448,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7449,5,Cluster 5 - Keratin+ proximal tubule cells
7450,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7451,2,Cluster 2 - CD38+ IFNg+ cells
7452,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7453,2,Cluster 2 - CD38+ IFNg+ cells
7454,6,Cluster 6 - CD3e+ CD4+ T cells
7455,2,Cluster 2 - CD38+ IFNg+ cells
7456,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7457,9,Cluster 9 - other cells
7458,6,Cluster 6 - CD3e+ CD4+ T cells
7459,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7460,5,Cluster 5 - Keratin+ proximal tubule cells
7461,5,Cluster 5 - Keratin+ proximal tubule cells
7462,11,Cluster 11 - CD20+ B cells
7463,6,Cluster 6 - CD3e+ CD4+ T cells
7464,3,Cluster 3 - ECad+ Keratin+ tubule cells
7465,1,Cluster 1 - CD3e+ CD8+ T cells
7466,9,Cluster 9 - other cells
7467,11,Cluster 11 - CD20+ B cells
7468,2,Cluster 2 - CD38+ IFNg+ cells
7469,5,Cluster 5 - Keratin+ proximal tubule cells
7470,1,Cluster 1 - CD3e+ CD8+ T cells
7471,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7472,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7473,5,Cluster 5 - Keratin+ proximal tubule cells
7474,15,Cluster 15 - CD66+ MPO+ cells
7475,9,Cluster 9 - other cells
7476,11,Cluster 11 - CD20+ B cells
7477,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7478,6,Cluster 6 - CD3e+ CD4+ T cells
7479,5,Cluster 5 - Keratin+ proximal tubule cells
7480,6,Cluster 6 - CD3e+ CD4+ T cells
7481,15,Cluster 15 - CD66+ MPO+ cells
7482,3,Cluster 3 - ECad+ Keratin+ tubule cells
7483,5,Cluster 5 - Keratin+ proximal tubule cells
7484,11,Cluster 11 - CD20+ B cells
7485,5,Cluster 5 - Keratin+ proximal tubule cells
7486,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7487,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7488,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7489,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7490,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7491,1,Cluster 1 - CD3e+ CD8+ T cells
7492,3,Cluster 3 - ECad+ Keratin+ tubule cells
7493,3,Cluster 3 - ECad+ Keratin+ tubule cells
7494,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7495,9,Cluster 9 - other cells
7496,3,Cluster 3 - ECad+ Keratin+ tubule cells
7497,5,Cluster 5 - Keratin+ proximal tubule cells
7498,5,Cluster 5 - Keratin+ proximal tubule cells
7499,1,Cluster 1 - CD3e+ CD8+ T cells
7500,11,Cluster 11 - CD20+ B cells
7501,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7502,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7503,2,Cluster 2 - CD38+ IFNg+ cells
7504,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7505,9,Cluster 9 - other cells
7506,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7507,5,Cluster 5 - Keratin+ proximal tubule cells
7508,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7509,5,Cluster 5 - Keratin+ proximal tubule cells
7510,6,Cluster 6 - CD3e+ CD4+ T cells
7511,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7512,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7513,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7514,3,Cluster 3 - ECad+ Keratin+ tubule cells
7515,3,Cluster 3 - ECad+ Keratin+ tubule cells
7516,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7517,1,Cluster 1 - CD3e+ CD8+ T cells
7518,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7519,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7520,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7521,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7522,3,Cluster 3 - ECad+ Keratin+ tubule cells
7523,5,Cluster 5 - Keratin+ proximal tubule cells
7524,3,Cluster 3 - ECad+ Keratin+ tubule cells
7525,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7526,6,Cluster 6 - CD3e+ CD4+ T cells
7527,3,Cluster 3 - ECad+ Keratin+ tubule cells
7528,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7529,17,Cluster 17 - CD68+ CD44+ cells
7530,2,Cluster 2 - CD38+ IFNg+ cells
7531,11,Cluster 11 - CD20+ B cells
7532,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7533,5,Cluster 5 - Keratin+ proximal tubule cells
7534,6,Cluster 6 - CD3e+ CD4+ T cells
7535,3,Cluster 3 - ECad+ Keratin+ tubule cells
7536,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7537,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7538,5,Cluster 5 - Keratin+ proximal tubule cells
7539,2,Cluster 2 - CD38+ IFNg+ cells
7540,3,Cluster 3 - ECad+ Keratin+ tubule cells
7541,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7542,15,Cluster 15 - CD66+ MPO+ cells
7543,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7544,9,Cluster 9 - other cells
7545,7,Cluster 7 - CD31+ CD34+ aSMA+ interstitial / smooth muscle cells
7546,1,Cluster 1 - CD3e+ CD8+ T cells
7547,6,Cluster 6 - CD3e+ CD4+ T cells
7548,5,Cluster 5 - Keratin+ proximal tubule cells
7549,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7550,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7551,2,Cluster 2 - CD38+ IFNg+ cells
7552,1,Cluster 1 - CD3e+ CD8+ T cells
7553,11,Cluster 11 - CD20+ B cells
7554,3,Cluster 3 - ECad+ Keratin+ tubule cells
7555,3,Cluster 3 - ECad+ Keratin+ tubule cells
7556,5,Cluster 5 - Keratin+ proximal tubule cells
7557,3,Cluster 3 - ECad+ Keratin+ tubule cells
7558,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7559,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7560,3,Cluster 3 - ECad+ Keratin+ tubule cells
7561,1,Cluster 1 - CD3e+ CD8+ T cells
7562,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7563,6,Cluster 6 - CD3e+ CD4+ T cells
7564,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7565,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7566,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7567,9,Cluster 9 - other cells
7568,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7569,1,Cluster 1 - CD3e+ CD8+ T cells
7570,5,Cluster 5 - Keratin+ proximal tubule cells
7571,5,Cluster 5 - Keratin+ proximal tubule cells
7572,1,Cluster 1 - CD3e+ CD8+ T cells
7573,3,Cluster 3 - ECad+ Keratin+ tubule cells
7574,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7575,1,Cluster 1 - CD3e+ CD8+ T cells
7576,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7577,5,Cluster 5 - Keratin+ proximal tubule cells
7578,1,Cluster 1 - CD3e+ CD8+ T cells
7579,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7580,9,Cluster 9 - other cells
7581,5,Cluster 5 - Keratin+ proximal tubule cells
7582,3,Cluster 3 - ECad+ Keratin+ tubule cells
7583,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7584,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7585,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7586,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7587,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7588,1,Cluster 1 - CD3e+ CD8+ T cells
7589,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7590,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7591,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7592,11,Cluster 11 - CD20+ B cells
7593,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
7594,9,Cluster 9 - other cells
7595,19,Cluster 19 - Vimentin+ cells
7596,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7597,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7598,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7599,5,Cluster 5 - Keratin+ proximal tubule cells
7600,6,Cluster 6 - CD3e+ CD4+ T cells
7601,5,Cluster 5 - Keratin+ proximal tubule cells
7602,6,Cluster 6 - CD3e+ CD4+ T cells
7603,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7604,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7605,3,Cluster 3 - ECad+ Keratin+ tubule cells
7606,5,Cluster 5 - Keratin+ proximal tubule cells
7607,1,Cluster 1 - CD3e+ CD8+ T cells
7608,5,Cluster 5 - Keratin+ proximal tubule cells
7609,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7610,1,Cluster 1 - CD3e+ CD8+ T cells
7611,9,Cluster 9 - other cells
7612,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7613,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7614,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7615,5,Cluster 5 - Keratin+ proximal tubule cells
7616,3,Cluster 3 - ECad+ Keratin+ tubule cells
7617,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
7618,15,Cluster 15 - CD66+ MPO+ cells
7619,5,Cluster 5 - Keratin+ proximal tubule cells
7620,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
7621,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
7622,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
