CELL_ID,VALUE,ANNOTATION_LABEL
2510,10,Nestin+ cells (nestin+)
2511,3,Endothelial cells (CD31+)
2512,1,VSMCs (aSMA+)
2513,1,VSMCs (aSMA+)
2514,6,Basement membrane (collagenIV+/Perlecan+)
2515,2,Immune cells (CD45+)
2516,6,Basement membrane (collagenIV+/Perlecan+)
2517,6,Basement membrane (collagenIV+/Perlecan+)
2518,0,Proximal tubules (CD183++/CD227-)
2519,6,Basement membrane (collagenIV+/Perlecan+)
2520,6,Basement membrane (collagenIV+/Perlecan+)
2521,6,Basement membrane (collagenIV+/Perlecan+)
2522,3,Endothelial cells (CD31+)
2523,0,Proximal tubules (CD183++/CD227-)
2524,0,Proximal tubules (CD183++/CD227-)
2525,0,Proximal tubules (CD183++/CD227-)
2526,3,Endothelial cells (CD31+)
2527,1,VSMCs (aSMA+)
2528,1,VSMCs (aSMA+)
2529,4,Distal tubules (CD183+/CD227+)
2530,0,Proximal tubules (CD183++/CD227-)
2531,1,VSMCs (aSMA+)
2532,10,Nestin+ cells (nestin+)
2533,2,Immune cells (CD45+)
2534,0,Proximal tubules (CD183++/CD227-)
2535,4,Distal tubules (CD183+/CD227+)
2536,8,Macrophages (CD45+/CD68+)
2537,10,Nestin+ cells (nestin+)
2538,6,Basement membrane (collagenIV+/Perlecan+)
2539,1,VSMCs (aSMA+)
2540,8,Macrophages (CD45+/CD68+)
2541,8,Macrophages (CD45+/CD68+)
2542,3,Endothelial cells (CD31+)
2543,0,Proximal tubules (CD183++/CD227-)
2544,4,Distal tubules (CD183+/CD227+)
2545,8,Macrophages (CD45+/CD68+)
2546,6,Basement membrane (collagenIV+/Perlecan+)
2547,0,Proximal tubules (CD183++/CD227-)
2548,0,Proximal tubules (CD183++/CD227-)
2549,4,Distal tubules (CD183+/CD227+)
2550,2,Immune cells (CD45+)
2551,7,Endothelial cells (CD31+/CD196+)
2552,3,Endothelial cells (CD31+)
2553,0,Proximal tubules (CD183++/CD227-)
2554,7,Endothelial cells (CD31+/CD196+)
2555,8,Macrophages (CD45+/CD68+)
2556,6,Basement membrane (collagenIV+/Perlecan+)
2557,4,Distal tubules (CD183+/CD227+)
2558,0,Proximal tubules (CD183++/CD227-)
2559,6,Basement membrane (collagenIV+/Perlecan+)
2560,6,Basement membrane (collagenIV+/Perlecan+)
2561,6,Basement membrane (collagenIV+/Perlecan+)
2562,0,Proximal tubules (CD183++/CD227-)
2563,4,Distal tubules (CD183+/CD227+)
2564,1,VSMCs (aSMA+)
2565,6,Basement membrane (collagenIV+/Perlecan+)
2566,7,Endothelial cells (CD31+/CD196+)
2567,8,Macrophages (CD45+/CD68+)
2568,0,Proximal tubules (CD183++/CD227-)
2569,6,Basement membrane (collagenIV+/Perlecan+)
2570,2,Immune cells (CD45+)
2571,1,VSMCs (aSMA+)
2572,6,Basement membrane (collagenIV+/Perlecan+)
2573,2,Immune cells (CD45+)
2574,3,Endothelial cells (CD31+)
2575,6,Basement membrane (collagenIV+/Perlecan+)
2576,1,VSMCs (aSMA+)
2577,0,Proximal tubules (CD183++/CD227-)
2578,1,VSMCs (aSMA+)
2579,4,Distal tubules (CD183+/CD227+)
2580,8,Macrophages (CD45+/CD68+)
2581,3,Endothelial cells (CD31+)
2582,6,Basement membrane (collagenIV+/Perlecan+)
2583,3,Endothelial cells (CD31+)
2584,1,VSMCs (aSMA+)
2585,0,Proximal tubules (CD183++/CD227-)
2586,6,Basement membrane (collagenIV+/Perlecan+)
2587,10,Nestin+ cells (nestin+)
2588,7,Endothelial cells (CD31+/CD196+)
2589,7,Endothelial cells (CD31+/CD196+)
2590,7,Endothelial cells (CD31+/CD196+)
2591,6,Basement membrane (collagenIV+/Perlecan+)
2592,6,Basement membrane (collagenIV+/Perlecan+)
2593,4,Distal tubules (CD183+/CD227+)
2594,6,Basement membrane (collagenIV+/Perlecan+)
2595,8,Macrophages (CD45+/CD68+)
2596,7,Endothelial cells (CD31+/CD196+)
2597,4,Distal tubules (CD183+/CD227+)
2598,3,Endothelial cells (CD31+)
2599,0,Proximal tubules (CD183++/CD227-)
2600,4,Distal tubules (CD183+/CD227+)
2601,8,Macrophages (CD45+/CD68+)
2602,6,Basement membrane (collagenIV+/Perlecan+)
2603,0,Proximal tubules (CD183++/CD227-)
2604,0,Proximal tubules (CD183++/CD227-)
2605,6,Basement membrane (collagenIV+/Perlecan+)
2606,10,Nestin+ cells (nestin+)
2607,2,Immune cells (CD45+)
2608,4,Distal tubules (CD183+/CD227+)
2609,10,Nestin+ cells (nestin+)
2610,3,Endothelial cells (CD31+)
2611,1,VSMCs (aSMA+)
2612,3,Endothelial cells (CD31+)
2613,6,Basement membrane (collagenIV+/Perlecan+)
2614,4,Distal tubules (CD183+/CD227+)
2615,6,Basement membrane (collagenIV+/Perlecan+)
2616,6,Basement membrane (collagenIV+/Perlecan+)
2617,1,VSMCs (aSMA+)
2618,0,Proximal tubules (CD183++/CD227-)
2619,8,Macrophages (CD45+/CD68+)
2620,6,Basement membrane (collagenIV+/Perlecan+)
2621,6,Basement membrane (collagenIV+/Perlecan+)
2622,1,VSMCs (aSMA+)
2623,0,Proximal tubules (CD183++/CD227-)
2624,0,Proximal tubules (CD183++/CD227-)
2625,7,Endothelial cells (CD31+/CD196+)
2626,7,Endothelial cells (CD31+/CD196+)
2627,4,Distal tubules (CD183+/CD227+)
2628,0,Proximal tubules (CD183++/CD227-)
2629,6,Basement membrane (collagenIV+/Perlecan+)
2630,7,Endothelial cells (CD31+/CD196+)
2631,6,Basement membrane (collagenIV+/Perlecan+)
2632,3,Endothelial cells (CD31+)
2633,6,Basement membrane (collagenIV+/Perlecan+)
2634,3,Endothelial cells (CD31+)
2635,6,Basement membrane (collagenIV+/Perlecan+)
2636,6,Basement membrane (collagenIV+/Perlecan+)
2637,6,Basement membrane (collagenIV+/Perlecan+)
2638,4,Distal tubules (CD183+/CD227+)
2639,5,Low expressing cells
2640,4,Distal tubules (CD183+/CD227+)
2641,1,VSMCs (aSMA+)
2642,6,Basement membrane (collagenIV+/Perlecan+)
2643,1,VSMCs (aSMA+)
2644,3,Endothelial cells (CD31+)
2645,6,Basement membrane (collagenIV+/Perlecan+)
2646,1,VSMCs (aSMA+)
2647,6,Basement membrane (collagenIV+/Perlecan+)
2648,2,Immune cells (CD45+)
2649,6,Basement membrane (collagenIV+/Perlecan+)
2650,0,Proximal tubules (CD183++/CD227-)
2651,7,Endothelial cells (CD31+/CD196+)
2652,6,Basement membrane (collagenIV+/Perlecan+)
2653,6,Basement membrane (collagenIV+/Perlecan+)
2654,6,Basement membrane (collagenIV+/Perlecan+)
2655,0,Proximal tubules (CD183++/CD227-)
2656,7,Endothelial cells (CD31+/CD196+)
2657,4,Distal tubules (CD183+/CD227+)
2658,6,Basement membrane (collagenIV+/Perlecan+)
2659,10,Nestin+ cells (nestin+)
2660,3,Endothelial cells (CD31+)
2661,3,Endothelial cells (CD31+)
2662,6,Basement membrane (collagenIV+/Perlecan+)
2663,4,Distal tubules (CD183+/CD227+)
2664,2,Immune cells (CD45+)
2665,1,VSMCs (aSMA+)
2666,0,Proximal tubules (CD183++/CD227-)
2667,0,Proximal tubules (CD183++/CD227-)
2668,7,Endothelial cells (CD31+/CD196+)
2669,4,Distal tubules (CD183+/CD227+)
2670,10,Nestin+ cells (nestin+)
2671,6,Basement membrane (collagenIV+/Perlecan+)
2672,7,Endothelial cells (CD31+/CD196+)
2673,0,Proximal tubules (CD183++/CD227-)
2674,3,Endothelial cells (CD31+)
2675,1,VSMCs (aSMA+)
2676,6,Basement membrane (collagenIV+/Perlecan+)
2677,4,Distal tubules (CD183+/CD227+)
2678,4,Distal tubules (CD183+/CD227+)
2679,2,Immune cells (CD45+)
2680,6,Basement membrane (collagenIV+/Perlecan+)
2681,0,Proximal tubules (CD183++/CD227-)
2682,3,Endothelial cells (CD31+)
2683,3,Endothelial cells (CD31+)
2684,6,Basement membrane (collagenIV+/Perlecan+)
2685,0,Proximal tubules (CD183++/CD227-)
2686,0,Proximal tubules (CD183++/CD227-)
2687,0,Proximal tubules (CD183++/CD227-)
2688,2,Immune cells (CD45+)
2689,5,Low expressing cells
2690,1,VSMCs (aSMA+)
2691,0,Proximal tubules (CD183++/CD227-)
2692,7,Endothelial cells (CD31+/CD196+)
2693,4,Distal tubules (CD183+/CD227+)
2694,4,Distal tubules (CD183+/CD227+)
2695,0,Proximal tubules (CD183++/CD227-)
2696,6,Basement membrane (collagenIV+/Perlecan+)
2697,9,Myeloid cells (CD45+/CD11b+)
2698,7,Endothelial cells (CD31+/CD196+)
2699,7,Endothelial cells (CD31+/CD196+)
2700,6,Basement membrane (collagenIV+/Perlecan+)
2701,6,Basement membrane (collagenIV+/Perlecan+)
2702,6,Basement membrane (collagenIV+/Perlecan+)
2703,6,Basement membrane (collagenIV+/Perlecan+)
2704,6,Basement membrane (collagenIV+/Perlecan+)
2705,6,Basement membrane (collagenIV+/Perlecan+)
2706,0,Proximal tubules (CD183++/CD227-)
2707,10,Nestin+ cells (nestin+)
2708,1,VSMCs (aSMA+)
2709,6,Basement membrane (collagenIV+/Perlecan+)
2710,0,Proximal tubules (CD183++/CD227-)
2711,4,Distal tubules (CD183+/CD227+)
2712,6,Basement membrane (collagenIV+/Perlecan+)
2713,0,Proximal tubules (CD183++/CD227-)
2714,6,Basement membrane (collagenIV+/Perlecan+)
2715,0,Proximal tubules (CD183++/CD227-)
2716,1,VSMCs (aSMA+)
2717,7,Endothelial cells (CD31+/CD196+)
2718,4,Distal tubules (CD183+/CD227+)
2719,8,Macrophages (CD45+/CD68+)
2720,9,Myeloid cells (CD45+/CD11b+)
2721,7,Endothelial cells (CD31+/CD196+)
2722,3,Endothelial cells (CD31+)
2723,4,Distal tubules (CD183+/CD227+)
2724,3,Endothelial cells (CD31+)
2725,4,Distal tubules (CD183+/CD227+)
2726,0,Proximal tubules (CD183++/CD227-)
2727,6,Basement membrane (collagenIV+/Perlecan+)
2728,7,Endothelial cells (CD31+/CD196+)
2729,3,Endothelial cells (CD31+)
2730,10,Nestin+ cells (nestin+)
2731,2,Immune cells (CD45+)
2732,4,Distal tubules (CD183+/CD227+)
2733,6,Basement membrane (collagenIV+/Perlecan+)
2734,4,Distal tubules (CD183+/CD227+)
2735,0,Proximal tubules (CD183++/CD227-)
2736,4,Distal tubules (CD183+/CD227+)
2737,1,VSMCs (aSMA+)
2738,4,Distal tubules (CD183+/CD227+)
2739,1,VSMCs (aSMA+)
2740,0,Proximal tubules (CD183++/CD227-)
2741,10,Nestin+ cells (nestin+)
2742,1,VSMCs (aSMA+)
2743,3,Endothelial cells (CD31+)
2744,9,Myeloid cells (CD45+/CD11b+)
2745,4,Distal tubules (CD183+/CD227+)
2746,1,VSMCs (aSMA+)
2747,6,Basement membrane (collagenIV+/Perlecan+)
2748,3,Endothelial cells (CD31+)
2749,7,Endothelial cells (CD31+/CD196+)
2750,0,Proximal tubules (CD183++/CD227-)
2751,1,VSMCs (aSMA+)
2752,4,Distal tubules (CD183+/CD227+)
2753,7,Endothelial cells (CD31+/CD196+)
2754,2,Immune cells (CD45+)
2755,6,Basement membrane (collagenIV+/Perlecan+)
2756,4,Distal tubules (CD183+/CD227+)
2757,6,Basement membrane (collagenIV+/Perlecan+)
2758,7,Endothelial cells (CD31+/CD196+)
2759,1,VSMCs (aSMA+)
2760,4,Distal tubules (CD183+/CD227+)
2761,4,Distal tubules (CD183+/CD227+)
2762,3,Endothelial cells (CD31+)
2763,7,Endothelial cells (CD31+/CD196+)
2764,7,Endothelial cells (CD31+/CD196+)
2765,10,Nestin+ cells (nestin+)
2766,6,Basement membrane (collagenIV+/Perlecan+)
2767,6,Basement membrane (collagenIV+/Perlecan+)
2768,3,Endothelial cells (CD31+)
2769,2,Immune cells (CD45+)
2770,6,Basement membrane (collagenIV+/Perlecan+)
2771,8,Macrophages (CD45+/CD68+)
2772,0,Proximal tubules (CD183++/CD227-)
2773,7,Endothelial cells (CD31+/CD196+)
2774,7,Endothelial cells (CD31+/CD196+)
2775,0,Proximal tubules (CD183++/CD227-)
2776,4,Distal tubules (CD183+/CD227+)
2777,1,VSMCs (aSMA+)
2778,8,Macrophages (CD45+/CD68+)
2779,4,Distal tubules (CD183+/CD227+)
2780,6,Basement membrane (collagenIV+/Perlecan+)
2781,6,Basement membrane (collagenIV+/Perlecan+)
2782,3,Endothelial cells (CD31+)
2783,7,Endothelial cells (CD31+/CD196+)
2784,7,Endothelial cells (CD31+/CD196+)
2785,0,Proximal tubules (CD183++/CD227-)
2786,3,Endothelial cells (CD31+)
2787,0,Proximal tubules (CD183++/CD227-)
2788,1,VSMCs (aSMA+)
2789,2,Immune cells (CD45+)
2790,7,Endothelial cells (CD31+/CD196+)
2791,8,Macrophages (CD45+/CD68+)
2792,1,VSMCs (aSMA+)
2793,4,Distal tubules (CD183+/CD227+)
2794,0,Proximal tubules (CD183++/CD227-)
2795,0,Proximal tubules (CD183++/CD227-)
2796,0,Proximal tubules (CD183++/CD227-)
2797,0,Proximal tubules (CD183++/CD227-)
2798,7,Endothelial cells (CD31+/CD196+)
2799,4,Distal tubules (CD183+/CD227+)
2800,4,Distal tubules (CD183+/CD227+)
2801,6,Basement membrane (collagenIV+/Perlecan+)
2802,6,Basement membrane (collagenIV+/Perlecan+)
2803,4,Distal tubules (CD183+/CD227+)
2804,6,Basement membrane (collagenIV+/Perlecan+)
2805,6,Basement membrane (collagenIV+/Perlecan+)
2806,4,Distal tubules (CD183+/CD227+)
2807,4,Distal tubules (CD183+/CD227+)
2808,4,Distal tubules (CD183+/CD227+)
2809,5,Low expressing cells
2810,8,Macrophages (CD45+/CD68+)
2811,1,VSMCs (aSMA+)
2812,3,Endothelial cells (CD31+)
2813,3,Endothelial cells (CD31+)
2814,6,Basement membrane (collagenIV+/Perlecan+)
2815,1,VSMCs (aSMA+)
2816,5,Low expressing cells
2817,7,Endothelial cells (CD31+/CD196+)
2818,4,Distal tubules (CD183+/CD227+)
2819,1,VSMCs (aSMA+)
2820,6,Basement membrane (collagenIV+/Perlecan+)
2821,0,Proximal tubules (CD183++/CD227-)
2822,7,Endothelial cells (CD31+/CD196+)
2823,1,VSMCs (aSMA+)
2824,6,Basement membrane (collagenIV+/Perlecan+)
2825,4,Distal tubules (CD183+/CD227+)
2826,2,Immune cells (CD45+)
2827,6,Basement membrane (collagenIV+/Perlecan+)
2828,3,Endothelial cells (CD31+)
2829,3,Endothelial cells (CD31+)
2830,5,Low expressing cells
2831,10,Nestin+ cells (nestin+)
2832,4,Distal tubules (CD183+/CD227+)
2833,1,VSMCs (aSMA+)
2834,4,Distal tubules (CD183+/CD227+)
2835,4,Distal tubules (CD183+/CD227+)
2836,0,Proximal tubules (CD183++/CD227-)
2837,4,Distal tubules (CD183+/CD227+)
2838,1,VSMCs (aSMA+)
2839,6,Basement membrane (collagenIV+/Perlecan+)
2840,6,Basement membrane (collagenIV+/Perlecan+)
2841,3,Endothelial cells (CD31+)
2842,6,Basement membrane (collagenIV+/Perlecan+)
2843,7,Endothelial cells (CD31+/CD196+)
2844,1,VSMCs (aSMA+)
2845,7,Endothelial cells (CD31+/CD196+)
2846,6,Basement membrane (collagenIV+/Perlecan+)
2847,0,Proximal tubules (CD183++/CD227-)
2848,2,Immune cells (CD45+)
2849,7,Endothelial cells (CD31+/CD196+)
2850,0,Proximal tubules (CD183++/CD227-)
2851,0,Proximal tubules (CD183++/CD227-)
2852,0,Proximal tubules (CD183++/CD227-)
2853,6,Basement membrane (collagenIV+/Perlecan+)
2854,10,Nestin+ cells (nestin+)
2855,5,Low expressing cells
2856,7,Endothelial cells (CD31+/CD196+)
2857,7,Endothelial cells (CD31+/CD196+)
2858,4,Distal tubules (CD183+/CD227+)
2859,8,Macrophages (CD45+/CD68+)
2860,6,Basement membrane (collagenIV+/Perlecan+)
2861,6,Basement membrane (collagenIV+/Perlecan+)
2862,6,Basement membrane (collagenIV+/Perlecan+)
2863,5,Low expressing cells
2864,9,Myeloid cells (CD45+/CD11b+)
2865,4,Distal tubules (CD183+/CD227+)
2866,4,Distal tubules (CD183+/CD227+)
2867,6,Basement membrane (collagenIV+/Perlecan+)
2868,3,Endothelial cells (CD31+)
2869,6,Basement membrane (collagenIV+/Perlecan+)
2870,8,Macrophages (CD45+/CD68+)
2871,5,Low expressing cells
2872,6,Basement membrane (collagenIV+/Perlecan+)
2873,4,Distal tubules (CD183+/CD227+)
2874,0,Proximal tubules (CD183++/CD227-)
2875,10,Nestin+ cells (nestin+)
2876,4,Distal tubules (CD183+/CD227+)
2877,0,Proximal tubules (CD183++/CD227-)
2878,6,Basement membrane (collagenIV+/Perlecan+)
2879,1,VSMCs (aSMA+)
2880,3,Endothelial cells (CD31+)
2881,6,Basement membrane (collagenIV+/Perlecan+)
2882,6,Basement membrane (collagenIV+/Perlecan+)
2883,7,Endothelial cells (CD31+/CD196+)
2884,8,Macrophages (CD45+/CD68+)
2885,7,Endothelial cells (CD31+/CD196+)
2886,6,Basement membrane (collagenIV+/Perlecan+)
2887,6,Basement membrane (collagenIV+/Perlecan+)
2888,4,Distal tubules (CD183+/CD227+)
2889,6,Basement membrane (collagenIV+/Perlecan+)
2890,4,Distal tubules (CD183+/CD227+)
2891,6,Basement membrane (collagenIV+/Perlecan+)
2892,5,Low expressing cells
2893,4,Distal tubules (CD183+/CD227+)
2894,4,Distal tubules (CD183+/CD227+)
2895,0,Proximal tubules (CD183++/CD227-)
2896,6,Basement membrane (collagenIV+/Perlecan+)
2897,3,Endothelial cells (CD31+)
2898,1,VSMCs (aSMA+)
2899,4,Distal tubules (CD183+/CD227+)
2900,4,Distal tubules (CD183+/CD227+)
2901,4,Distal tubules (CD183+/CD227+)
2902,6,Basement membrane (collagenIV+/Perlecan+)
2903,0,Proximal tubules (CD183++/CD227-)
2904,6,Basement membrane (collagenIV+/Perlecan+)
2905,1,VSMCs (aSMA+)
2906,4,Distal tubules (CD183+/CD227+)
2907,4,Distal tubules (CD183+/CD227+)
2908,4,Distal tubules (CD183+/CD227+)
2909,0,Proximal tubules (CD183++/CD227-)
2910,4,Distal tubules (CD183+/CD227+)
2911,2,Immune cells (CD45+)
2912,3,Endothelial cells (CD31+)
2913,1,VSMCs (aSMA+)
2914,3,Endothelial cells (CD31+)
2915,1,VSMCs (aSMA+)
2916,4,Distal tubules (CD183+/CD227+)
2917,5,Low expressing cells
2918,1,VSMCs (aSMA+)
2919,7,Endothelial cells (CD31+/CD196+)
2920,0,Proximal tubules (CD183++/CD227-)
2921,1,VSMCs (aSMA+)
2922,7,Endothelial cells (CD31+/CD196+)
2923,4,Distal tubules (CD183+/CD227+)
2924,0,Proximal tubules (CD183++/CD227-)
2925,5,Low expressing cells
2926,1,VSMCs (aSMA+)
2927,4,Distal tubules (CD183+/CD227+)
2928,4,Distal tubules (CD183+/CD227+)
2929,0,Proximal tubules (CD183++/CD227-)
2930,7,Endothelial cells (CD31+/CD196+)
2931,4,Distal tubules (CD183+/CD227+)
2932,3,Endothelial cells (CD31+)
2933,4,Distal tubules (CD183+/CD227+)
2934,6,Basement membrane (collagenIV+/Perlecan+)
2935,7,Endothelial cells (CD31+/CD196+)
2936,7,Endothelial cells (CD31+/CD196+)
2937,2,Immune cells (CD45+)
2938,0,Proximal tubules (CD183++/CD227-)
2939,7,Endothelial cells (CD31+/CD196+)
2940,4,Distal tubules (CD183+/CD227+)
2941,1,VSMCs (aSMA+)
2942,6,Basement membrane (collagenIV+/Perlecan+)
2943,6,Basement membrane (collagenIV+/Perlecan+)
2944,3,Endothelial cells (CD31+)
2945,6,Basement membrane (collagenIV+/Perlecan+)
2946,7,Endothelial cells (CD31+/CD196+)
2947,4,Distal tubules (CD183+/CD227+)
2948,6,Basement membrane (collagenIV+/Perlecan+)
2949,6,Basement membrane (collagenIV+/Perlecan+)
2950,6,Basement membrane (collagenIV+/Perlecan+)
2951,4,Distal tubules (CD183+/CD227+)
2952,2,Immune cells (CD45+)
2953,0,Proximal tubules (CD183++/CD227-)
2954,5,Low expressing cells
2955,3,Endothelial cells (CD31+)
2956,4,Distal tubules (CD183+/CD227+)
2957,4,Distal tubules (CD183+/CD227+)
2958,1,VSMCs (aSMA+)
2959,3,Endothelial cells (CD31+)
2960,1,VSMCs (aSMA+)
2961,2,Immune cells (CD45+)
2962,4,Distal tubules (CD183+/CD227+)
2963,6,Basement membrane (collagenIV+/Perlecan+)
2964,4,Distal tubules (CD183+/CD227+)
2965,0,Proximal tubules (CD183++/CD227-)
2966,0,Proximal tubules (CD183++/CD227-)
2967,3,Endothelial cells (CD31+)
2968,7,Endothelial cells (CD31+/CD196+)
2969,4,Distal tubules (CD183+/CD227+)
2970,4,Distal tubules (CD183+/CD227+)
2971,6,Basement membrane (collagenIV+/Perlecan+)
2972,1,VSMCs (aSMA+)
2973,8,Macrophages (CD45+/CD68+)
2974,1,VSMCs (aSMA+)
2975,6,Basement membrane (collagenIV+/Perlecan+)
2976,1,VSMCs (aSMA+)
2977,7,Endothelial cells (CD31+/CD196+)
2978,0,Proximal tubules (CD183++/CD227-)
2979,7,Endothelial cells (CD31+/CD196+)
2980,3,Endothelial cells (CD31+)
2981,7,Endothelial cells (CD31+/CD196+)
2982,4,Distal tubules (CD183+/CD227+)
2983,4,Distal tubules (CD183+/CD227+)
2984,6,Basement membrane (collagenIV+/Perlecan+)
2985,6,Basement membrane (collagenIV+/Perlecan+)
2986,6,Basement membrane (collagenIV+/Perlecan+)
2987,4,Distal tubules (CD183+/CD227+)
2988,8,Macrophages (CD45+/CD68+)
2989,7,Endothelial cells (CD31+/CD196+)
2990,6,Basement membrane (collagenIV+/Perlecan+)
2991,6,Basement membrane (collagenIV+/Perlecan+)
2992,4,Distal tubules (CD183+/CD227+)
2993,9,Myeloid cells (CD45+/CD11b+)
2994,7,Endothelial cells (CD31+/CD196+)
2995,1,VSMCs (aSMA+)
2996,6,Basement membrane (collagenIV+/Perlecan+)
2997,1,VSMCs (aSMA+)
2998,7,Endothelial cells (CD31+/CD196+)
2999,3,Endothelial cells (CD31+)
3000,4,Distal tubules (CD183+/CD227+)
3001,10,Nestin+ cells (nestin+)
3002,6,Basement membrane (collagenIV+/Perlecan+)
3003,3,Endothelial cells (CD31+)
3004,5,Low expressing cells
3005,6,Basement membrane (collagenIV+/Perlecan+)
3006,6,Basement membrane (collagenIV+/Perlecan+)
3007,4,Distal tubules (CD183+/CD227+)
3008,4,Distal tubules (CD183+/CD227+)
3009,4,Distal tubules (CD183+/CD227+)
3010,4,Distal tubules (CD183+/CD227+)
3011,3,Endothelial cells (CD31+)
3012,4,Distal tubules (CD183+/CD227+)
3013,8,Macrophages (CD45+/CD68+)
3014,4,Distal tubules (CD183+/CD227+)
3015,3,Endothelial cells (CD31+)
3016,5,Low expressing cells
3017,6,Basement membrane (collagenIV+/Perlecan+)
3018,10,Nestin+ cells (nestin+)
3019,6,Basement membrane (collagenIV+/Perlecan+)
3020,4,Distal tubules (CD183+/CD227+)
3021,1,VSMCs (aSMA+)
3022,7,Endothelial cells (CD31+/CD196+)
3023,1,VSMCs (aSMA+)
3024,8,Macrophages (CD45+/CD68+)
3025,4,Distal tubules (CD183+/CD227+)
3026,9,Myeloid cells (CD45+/CD11b+)
3027,4,Distal tubules (CD183+/CD227+)
3028,4,Distal tubules (CD183+/CD227+)
3029,0,Proximal tubules (CD183++/CD227-)
3030,1,VSMCs (aSMA+)
3031,4,Distal tubules (CD183+/CD227+)
3032,6,Basement membrane (collagenIV+/Perlecan+)
3033,1,VSMCs (aSMA+)
3034,3,Endothelial cells (CD31+)
3035,4,Distal tubules (CD183+/CD227+)
3036,4,Distal tubules (CD183+/CD227+)
3037,5,Low expressing cells
3038,0,Proximal tubules (CD183++/CD227-)
3039,3,Endothelial cells (CD31+)
3040,4,Distal tubules (CD183+/CD227+)
3041,4,Distal tubules (CD183+/CD227+)
3042,2,Immune cells (CD45+)
3043,7,Endothelial cells (CD31+/CD196+)
3044,7,Endothelial cells (CD31+/CD196+)
3045,4,Distal tubules (CD183+/CD227+)
3046,4,Distal tubules (CD183+/CD227+)
3047,2,Immune cells (CD45+)
3048,6,Basement membrane (collagenIV+/Perlecan+)
3049,7,Endothelial cells (CD31+/CD196+)
3050,0,Proximal tubules (CD183++/CD227-)
3051,6,Basement membrane (collagenIV+/Perlecan+)
3052,7,Endothelial cells (CD31+/CD196+)
3053,7,Endothelial cells (CD31+/CD196+)
3054,0,Proximal tubules (CD183++/CD227-)
3055,0,Proximal tubules (CD183++/CD227-)
3056,6,Basement membrane (collagenIV+/Perlecan+)
3057,2,Immune cells (CD45+)
3058,1,VSMCs (aSMA+)
3059,6,Basement membrane (collagenIV+/Perlecan+)
3060,3,Endothelial cells (CD31+)
3061,8,Macrophages (CD45+/CD68+)
3062,6,Basement membrane (collagenIV+/Perlecan+)
3063,7,Endothelial cells (CD31+/CD196+)
3064,10,Nestin+ cells (nestin+)
3065,7,Endothelial cells (CD31+/CD196+)
3066,6,Basement membrane (collagenIV+/Perlecan+)
3067,7,Endothelial cells (CD31+/CD196+)
3068,10,Nestin+ cells (nestin+)
3069,4,Distal tubules (CD183+/CD227+)
3070,4,Distal tubules (CD183+/CD227+)
3071,3,Endothelial cells (CD31+)
3072,6,Basement membrane (collagenIV+/Perlecan+)
3073,7,Endothelial cells (CD31+/CD196+)
3074,3,Endothelial cells (CD31+)
3075,3,Endothelial cells (CD31+)
3076,1,VSMCs (aSMA+)
3077,6,Basement membrane (collagenIV+/Perlecan+)
3078,6,Basement membrane (collagenIV+/Perlecan+)
3079,0,Proximal tubules (CD183++/CD227-)
3080,0,Proximal tubules (CD183++/CD227-)
3081,0,Proximal tubules (CD183++/CD227-)
3082,4,Distal tubules (CD183+/CD227+)
3083,3,Endothelial cells (CD31+)
3084,6,Basement membrane (collagenIV+/Perlecan+)
3085,7,Endothelial cells (CD31+/CD196+)
3086,4,Distal tubules (CD183+/CD227+)
3087,4,Distal tubules (CD183+/CD227+)
3088,4,Distal tubules (CD183+/CD227+)
3089,0,Proximal tubules (CD183++/CD227-)
3090,4,Distal tubules (CD183+/CD227+)
3091,6,Basement membrane (collagenIV+/Perlecan+)
3092,1,VSMCs (aSMA+)
3093,2,Immune cells (CD45+)
3094,3,Endothelial cells (CD31+)
3095,4,Distal tubules (CD183+/CD227+)
3096,3,Endothelial cells (CD31+)
3097,0,Proximal tubules (CD183++/CD227-)
3098,3,Endothelial cells (CD31+)
3099,2,Immune cells (CD45+)
3100,7,Endothelial cells (CD31+/CD196+)
3101,7,Endothelial cells (CD31+/CD196+)
3102,10,Nestin+ cells (nestin+)
3103,7,Endothelial cells (CD31+/CD196+)
3104,6,Basement membrane (collagenIV+/Perlecan+)
3105,3,Endothelial cells (CD31+)
3106,4,Distal tubules (CD183+/CD227+)
3107,0,Proximal tubules (CD183++/CD227-)
3108,8,Macrophages (CD45+/CD68+)
3109,4,Distal tubules (CD183+/CD227+)
3110,6,Basement membrane (collagenIV+/Perlecan+)
3111,1,VSMCs (aSMA+)
3112,10,Nestin+ cells (nestin+)
3113,7,Endothelial cells (CD31+/CD196+)
3114,7,Endothelial cells (CD31+/CD196+)
3115,4,Distal tubules (CD183+/CD227+)
3116,0,Proximal tubules (CD183++/CD227-)
3117,8,Macrophages (CD45+/CD68+)
3118,6,Basement membrane (collagenIV+/Perlecan+)
3119,3,Endothelial cells (CD31+)
3120,1,VSMCs (aSMA+)
3121,4,Distal tubules (CD183+/CD227+)
3122,0,Proximal tubules (CD183++/CD227-)
3123,0,Proximal tubules (CD183++/CD227-)
3124,4,Distal tubules (CD183+/CD227+)
3125,6,Basement membrane (collagenIV+/Perlecan+)
3126,6,Basement membrane (collagenIV+/Perlecan+)
3127,2,Immune cells (CD45+)
