CELL_ID,VALUE,ANNOTATION_LABEL
1628,0,Proximal tubules (CD183++/CD227-)
1629,2,Immune cells (CD45+)
1630,0,Proximal tubules (CD183++/CD227-)
1631,0,Proximal tubules (CD183++/CD227-)
1632,2,Immune cells (CD45+)
1633,6,Basement membrane (collagenIV+/Perlecan+)
1634,4,Distal tubules (CD183+/CD227+)
1635,0,Proximal tubules (CD183++/CD227-)
1636,4,Distal tubules (CD183+/CD227+)
1637,1,VSMCs (aSMA+)
1638,4,Distal tubules (CD183+/CD227+)
1639,0,Proximal tubules (CD183++/CD227-)
1640,2,Immune cells (CD45+)
1641,2,Immune cells (CD45+)
1642,4,Distal tubules (CD183+/CD227+)
1643,4,Distal tubules (CD183+/CD227+)
1644,0,Proximal tubules (CD183++/CD227-)
1645,6,Basement membrane (collagenIV+/Perlecan+)
1646,0,Proximal tubules (CD183++/CD227-)
1647,5,Low expressing cells
1648,0,Proximal tubules (CD183++/CD227-)
1649,8,Macrophages (CD45+/CD68+)
1650,3,Endothelial cells (CD31+)
1651,0,Proximal tubules (CD183++/CD227-)
1652,2,Immune cells (CD45+)
1653,4,Distal tubules (CD183+/CD227+)
1654,0,Proximal tubules (CD183++/CD227-)
1655,5,Low expressing cells
1656,3,Endothelial cells (CD31+)
1657,0,Proximal tubules (CD183++/CD227-)
1658,4,Distal tubules (CD183+/CD227+)
1659,3,Endothelial cells (CD31+)
1660,0,Proximal tubules (CD183++/CD227-)
1661,8,Macrophages (CD45+/CD68+)
1662,4,Distal tubules (CD183+/CD227+)
1663,5,Low expressing cells
1664,0,Proximal tubules (CD183++/CD227-)
1665,8,Macrophages (CD45+/CD68+)
1666,6,Basement membrane (collagenIV+/Perlecan+)
1667,0,Proximal tubules (CD183++/CD227-)
1668,6,Basement membrane (collagenIV+/Perlecan+)
1669,0,Proximal tubules (CD183++/CD227-)
1670,4,Distal tubules (CD183+/CD227+)
1671,8,Macrophages (CD45+/CD68+)
1672,0,Proximal tubules (CD183++/CD227-)
1673,4,Distal tubules (CD183+/CD227+)
1674,0,Proximal tubules (CD183++/CD227-)
1675,4,Distal tubules (CD183+/CD227+)
1676,1,VSMCs (aSMA+)
1677,0,Proximal tubules (CD183++/CD227-)
1678,1,VSMCs (aSMA+)
1679,2,Immune cells (CD45+)
1680,9,Myeloid cells (CD45+/CD11b+)
1681,0,Proximal tubules (CD183++/CD227-)
1682,4,Distal tubules (CD183+/CD227+)
1683,5,Low expressing cells
1684,8,Macrophages (CD45+/CD68+)
1685,0,Proximal tubules (CD183++/CD227-)
1686,1,VSMCs (aSMA+)
1687,0,Proximal tubules (CD183++/CD227-)
1688,0,Proximal tubules (CD183++/CD227-)
1689,0,Proximal tubules (CD183++/CD227-)
1690,4,Distal tubules (CD183+/CD227+)
1691,0,Proximal tubules (CD183++/CD227-)
1692,4,Distal tubules (CD183+/CD227+)
1693,0,Proximal tubules (CD183++/CD227-)
1694,0,Proximal tubules (CD183++/CD227-)
1695,3,Endothelial cells (CD31+)
1696,0,Proximal tubules (CD183++/CD227-)
1697,8,Macrophages (CD45+/CD68+)
1698,0,Proximal tubules (CD183++/CD227-)
1699,0,Proximal tubules (CD183++/CD227-)
1700,0,Proximal tubules (CD183++/CD227-)
1701,3,Endothelial cells (CD31+)
1702,3,Endothelial cells (CD31+)
1703,5,Low expressing cells
1704,4,Distal tubules (CD183+/CD227+)
1705,4,Distal tubules (CD183+/CD227+)
1706,0,Proximal tubules (CD183++/CD227-)
1707,0,Proximal tubules (CD183++/CD227-)
1708,8,Macrophages (CD45+/CD68+)
1709,4,Distal tubules (CD183+/CD227+)
1710,0,Proximal tubules (CD183++/CD227-)
1711,3,Endothelial cells (CD31+)
1712,6,Basement membrane (collagenIV+/Perlecan+)
1713,6,Basement membrane (collagenIV+/Perlecan+)
1714,2,Immune cells (CD45+)
1715,0,Proximal tubules (CD183++/CD227-)
1716,3,Endothelial cells (CD31+)
1717,1,VSMCs (aSMA+)
1718,6,Basement membrane (collagenIV+/Perlecan+)
1719,5,Low expressing cells
1720,0,Proximal tubules (CD183++/CD227-)
1721,0,Proximal tubules (CD183++/CD227-)
1722,4,Distal tubules (CD183+/CD227+)
1723,1,VSMCs (aSMA+)
1724,1,VSMCs (aSMA+)
1725,0,Proximal tubules (CD183++/CD227-)
1726,0,Proximal tubules (CD183++/CD227-)
1727,6,Basement membrane (collagenIV+/Perlecan+)
1728,3,Endothelial cells (CD31+)
1729,4,Distal tubules (CD183+/CD227+)
1730,2,Immune cells (CD45+)
1731,6,Basement membrane (collagenIV+/Perlecan+)
1732,2,Immune cells (CD45+)
1733,8,Macrophages (CD45+/CD68+)
1734,0,Proximal tubules (CD183++/CD227-)
1735,4,Distal tubules (CD183+/CD227+)
1736,0,Proximal tubules (CD183++/CD227-)
1737,2,Immune cells (CD45+)
1738,0,Proximal tubules (CD183++/CD227-)
1739,7,Endothelial cells (CD31+/CD196+)
1740,1,VSMCs (aSMA+)
1741,0,Proximal tubules (CD183++/CD227-)
1742,8,Macrophages (CD45+/CD68+)
1743,0,Proximal tubules (CD183++/CD227-)
1744,0,Proximal tubules (CD183++/CD227-)
1745,2,Immune cells (CD45+)
1746,1,VSMCs (aSMA+)
1747,1,VSMCs (aSMA+)
1748,0,Proximal tubules (CD183++/CD227-)
1749,8,Macrophages (CD45+/CD68+)
1750,0,Proximal tubules (CD183++/CD227-)
1751,9,Myeloid cells (CD45+/CD11b+)
1752,3,Endothelial cells (CD31+)
1753,2,Immune cells (CD45+)
1754,4,Distal tubules (CD183+/CD227+)
1755,4,Distal tubules (CD183+/CD227+)
1756,0,Proximal tubules (CD183++/CD227-)
1757,6,Basement membrane (collagenIV+/Perlecan+)
1758,8,Macrophages (CD45+/CD68+)
1759,0,Proximal tubules (CD183++/CD227-)
1760,8,Macrophages (CD45+/CD68+)
1761,3,Endothelial cells (CD31+)
1762,3,Endothelial cells (CD31+)
1763,0,Proximal tubules (CD183++/CD227-)
1764,3,Endothelial cells (CD31+)
1765,8,Macrophages (CD45+/CD68+)
1766,2,Immune cells (CD45+)
1767,0,Proximal tubules (CD183++/CD227-)
1768,0,Proximal tubules (CD183++/CD227-)
1769,6,Basement membrane (collagenIV+/Perlecan+)
1770,0,Proximal tubules (CD183++/CD227-)
1771,2,Immune cells (CD45+)
1772,3,Endothelial cells (CD31+)
1773,0,Proximal tubules (CD183++/CD227-)
1774,0,Proximal tubules (CD183++/CD227-)
1775,0,Proximal tubules (CD183++/CD227-)
1776,0,Proximal tubules (CD183++/CD227-)
1777,8,Macrophages (CD45+/CD68+)
1778,3,Endothelial cells (CD31+)
1779,0,Proximal tubules (CD183++/CD227-)
1780,8,Macrophages (CD45+/CD68+)
1781,0,Proximal tubules (CD183++/CD227-)
1782,1,VSMCs (aSMA+)
1783,6,Basement membrane (collagenIV+/Perlecan+)
1784,0,Proximal tubules (CD183++/CD227-)
1785,3,Endothelial cells (CD31+)
1786,1,VSMCs (aSMA+)
1787,0,Proximal tubules (CD183++/CD227-)
1788,3,Endothelial cells (CD31+)
1789,6,Basement membrane (collagenIV+/Perlecan+)
1790,0,Proximal tubules (CD183++/CD227-)
1791,3,Endothelial cells (CD31+)
1792,0,Proximal tubules (CD183++/CD227-)
1793,2,Immune cells (CD45+)
1794,3,Endothelial cells (CD31+)
1795,4,Distal tubules (CD183+/CD227+)
1796,1,VSMCs (aSMA+)
1797,3,Endothelial cells (CD31+)
1798,0,Proximal tubules (CD183++/CD227-)
1799,5,Low expressing cells
1800,0,Proximal tubules (CD183++/CD227-)
1801,0,Proximal tubules (CD183++/CD227-)
1802,0,Proximal tubules (CD183++/CD227-)
1803,3,Endothelial cells (CD31+)
1804,0,Proximal tubules (CD183++/CD227-)
1805,0,Proximal tubules (CD183++/CD227-)
1806,3,Endothelial cells (CD31+)
1807,2,Immune cells (CD45+)
1808,6,Basement membrane (collagenIV+/Perlecan+)
1809,0,Proximal tubules (CD183++/CD227-)
1810,1,VSMCs (aSMA+)
1811,5,Low expressing cells
1812,8,Macrophages (CD45+/CD68+)
1813,8,Macrophages (CD45+/CD68+)
1814,5,Low expressing cells
1815,0,Proximal tubules (CD183++/CD227-)
1816,0,Proximal tubules (CD183++/CD227-)
1817,2,Immune cells (CD45+)
1818,2,Immune cells (CD45+)
1819,8,Macrophages (CD45+/CD68+)
1820,0,Proximal tubules (CD183++/CD227-)
1821,6,Basement membrane (collagenIV+/Perlecan+)
1822,1,VSMCs (aSMA+)
1823,8,Macrophages (CD45+/CD68+)
1824,8,Macrophages (CD45+/CD68+)
1825,3,Endothelial cells (CD31+)
1826,3,Endothelial cells (CD31+)
1827,4,Distal tubules (CD183+/CD227+)
1828,0,Proximal tubules (CD183++/CD227-)
1829,0,Proximal tubules (CD183++/CD227-)
1830,2,Immune cells (CD45+)
1831,3,Endothelial cells (CD31+)
1832,6,Basement membrane (collagenIV+/Perlecan+)
1833,4,Distal tubules (CD183+/CD227+)
1834,0,Proximal tubules (CD183++/CD227-)
1835,0,Proximal tubules (CD183++/CD227-)
1836,0,Proximal tubules (CD183++/CD227-)
1837,2,Immune cells (CD45+)
1838,4,Distal tubules (CD183+/CD227+)
1839,2,Immune cells (CD45+)
1840,8,Macrophages (CD45+/CD68+)
1841,3,Endothelial cells (CD31+)
1842,2,Immune cells (CD45+)
1843,0,Proximal tubules (CD183++/CD227-)
1844,2,Immune cells (CD45+)
1845,6,Basement membrane (collagenIV+/Perlecan+)
1846,3,Endothelial cells (CD31+)
1847,3,Endothelial cells (CD31+)
1848,2,Immune cells (CD45+)
1849,3,Endothelial cells (CD31+)
1850,3,Endothelial cells (CD31+)
1851,0,Proximal tubules (CD183++/CD227-)
1852,3,Endothelial cells (CD31+)
1853,3,Endothelial cells (CD31+)
1854,1,VSMCs (aSMA+)
1855,8,Macrophages (CD45+/CD68+)
1856,2,Immune cells (CD45+)
1857,8,Macrophages (CD45+/CD68+)
1858,0,Proximal tubules (CD183++/CD227-)
1859,4,Distal tubules (CD183+/CD227+)
1860,1,VSMCs (aSMA+)
1861,0,Proximal tubules (CD183++/CD227-)
1862,6,Basement membrane (collagenIV+/Perlecan+)
1863,4,Distal tubules (CD183+/CD227+)
1864,8,Macrophages (CD45+/CD68+)
1865,0,Proximal tubules (CD183++/CD227-)
1866,2,Immune cells (CD45+)
1867,1,VSMCs (aSMA+)
1868,1,VSMCs (aSMA+)
1869,0,Proximal tubules (CD183++/CD227-)
1870,1,VSMCs (aSMA+)
1871,3,Endothelial cells (CD31+)
1872,4,Distal tubules (CD183+/CD227+)
1873,8,Macrophages (CD45+/CD68+)
1874,1,VSMCs (aSMA+)
1875,8,Macrophages (CD45+/CD68+)
1876,6,Basement membrane (collagenIV+/Perlecan+)
1877,8,Macrophages (CD45+/CD68+)
1878,2,Immune cells (CD45+)
1879,2,Immune cells (CD45+)
1880,2,Immune cells (CD45+)
1881,5,Low expressing cells
1882,4,Distal tubules (CD183+/CD227+)
1883,2,Immune cells (CD45+)
1884,3,Endothelial cells (CD31+)
1885,0,Proximal tubules (CD183++/CD227-)
1886,1,VSMCs (aSMA+)
1887,3,Endothelial cells (CD31+)
1888,6,Basement membrane (collagenIV+/Perlecan+)
1889,6,Basement membrane (collagenIV+/Perlecan+)
1890,0,Proximal tubules (CD183++/CD227-)
1891,4,Distal tubules (CD183+/CD227+)
1892,2,Immune cells (CD45+)
1893,6,Basement membrane (collagenIV+/Perlecan+)
1894,6,Basement membrane (collagenIV+/Perlecan+)
1895,8,Macrophages (CD45+/CD68+)
1896,0,Proximal tubules (CD183++/CD227-)
1897,2,Immune cells (CD45+)
1898,3,Endothelial cells (CD31+)
1899,4,Distal tubules (CD183+/CD227+)
1900,2,Immune cells (CD45+)
1901,6,Basement membrane (collagenIV+/Perlecan+)
1902,4,Distal tubules (CD183+/CD227+)
1903,6,Basement membrane (collagenIV+/Perlecan+)
1904,0,Proximal tubules (CD183++/CD227-)
1905,0,Proximal tubules (CD183++/CD227-)
1906,8,Macrophages (CD45+/CD68+)
1907,2,Immune cells (CD45+)
1908,0,Proximal tubules (CD183++/CD227-)
1909,2,Immune cells (CD45+)
1910,1,VSMCs (aSMA+)
1911,2,Immune cells (CD45+)
1912,3,Endothelial cells (CD31+)
1913,4,Distal tubules (CD183+/CD227+)
1914,4,Distal tubules (CD183+/CD227+)
1915,3,Endothelial cells (CD31+)
1916,2,Immune cells (CD45+)
1917,1,VSMCs (aSMA+)
1918,4,Distal tubules (CD183+/CD227+)
1919,4,Distal tubules (CD183+/CD227+)
1920,1,VSMCs (aSMA+)
1921,4,Distal tubules (CD183+/CD227+)
1922,4,Distal tubules (CD183+/CD227+)
1923,8,Macrophages (CD45+/CD68+)
1924,6,Basement membrane (collagenIV+/Perlecan+)
1925,4,Distal tubules (CD183+/CD227+)
1926,1,VSMCs (aSMA+)
1927,5,Low expressing cells
1928,0,Proximal tubules (CD183++/CD227-)
1929,0,Proximal tubules (CD183++/CD227-)
1930,4,Distal tubules (CD183+/CD227+)
1931,3,Endothelial cells (CD31+)
1932,0,Proximal tubules (CD183++/CD227-)
1933,2,Immune cells (CD45+)
1934,0,Proximal tubules (CD183++/CD227-)
1935,4,Distal tubules (CD183+/CD227+)
1936,8,Macrophages (CD45+/CD68+)
1937,2,Immune cells (CD45+)
1938,1,VSMCs (aSMA+)
1939,3,Endothelial cells (CD31+)
1940,6,Basement membrane (collagenIV+/Perlecan+)
1941,0,Proximal tubules (CD183++/CD227-)
1942,9,Myeloid cells (CD45+/CD11b+)
1943,4,Distal tubules (CD183+/CD227+)
1944,4,Distal tubules (CD183+/CD227+)
1945,4,Distal tubules (CD183+/CD227+)
1946,2,Immune cells (CD45+)
1947,0,Proximal tubules (CD183++/CD227-)
1948,3,Endothelial cells (CD31+)
1949,3,Endothelial cells (CD31+)
1950,0,Proximal tubules (CD183++/CD227-)
1951,6,Basement membrane (collagenIV+/Perlecan+)
1952,3,Endothelial cells (CD31+)
1953,6,Basement membrane (collagenIV+/Perlecan+)
1954,8,Macrophages (CD45+/CD68+)
1955,0,Proximal tubules (CD183++/CD227-)
1956,1,VSMCs (aSMA+)
1957,3,Endothelial cells (CD31+)
1958,0,Proximal tubules (CD183++/CD227-)
1959,2,Immune cells (CD45+)
1960,1,VSMCs (aSMA+)
1961,0,Proximal tubules (CD183++/CD227-)
1962,0,Proximal tubules (CD183++/CD227-)
1963,4,Distal tubules (CD183+/CD227+)
1964,2,Immune cells (CD45+)
1965,0,Proximal tubules (CD183++/CD227-)
1966,4,Distal tubules (CD183+/CD227+)
1967,4,Distal tubules (CD183+/CD227+)
1968,3,Endothelial cells (CD31+)
1969,4,Distal tubules (CD183+/CD227+)
1970,1,VSMCs (aSMA+)
1971,0,Proximal tubules (CD183++/CD227-)
1972,0,Proximal tubules (CD183++/CD227-)
1973,4,Distal tubules (CD183+/CD227+)
1974,2,Immune cells (CD45+)
1975,0,Proximal tubules (CD183++/CD227-)
1976,8,Macrophages (CD45+/CD68+)
1977,3,Endothelial cells (CD31+)
1978,0,Proximal tubules (CD183++/CD227-)
1979,4,Distal tubules (CD183+/CD227+)
1980,2,Immune cells (CD45+)
1981,5,Low expressing cells
1982,1,VSMCs (aSMA+)
1983,6,Basement membrane (collagenIV+/Perlecan+)
1984,6,Basement membrane (collagenIV+/Perlecan+)
1985,3,Endothelial cells (CD31+)
1986,4,Distal tubules (CD183+/CD227+)
1987,0,Proximal tubules (CD183++/CD227-)
1988,4,Distal tubules (CD183+/CD227+)
1989,0,Proximal tubules (CD183++/CD227-)
1990,2,Immune cells (CD45+)
1991,5,Low expressing cells
1992,0,Proximal tubules (CD183++/CD227-)
1993,2,Immune cells (CD45+)
1994,2,Immune cells (CD45+)
1995,6,Basement membrane (collagenIV+/Perlecan+)
1996,1,VSMCs (aSMA+)
1997,4,Distal tubules (CD183+/CD227+)
1998,4,Distal tubules (CD183+/CD227+)
1999,0,Proximal tubules (CD183++/CD227-)
2000,4,Distal tubules (CD183+/CD227+)
2001,4,Distal tubules (CD183+/CD227+)
2002,4,Distal tubules (CD183+/CD227+)
2003,0,Proximal tubules (CD183++/CD227-)
2004,2,Immune cells (CD45+)
2005,1,VSMCs (aSMA+)
2006,4,Distal tubules (CD183+/CD227+)
2007,6,Basement membrane (collagenIV+/Perlecan+)
2008,6,Basement membrane (collagenIV+/Perlecan+)
2009,2,Immune cells (CD45+)
2010,6,Basement membrane (collagenIV+/Perlecan+)
2011,0,Proximal tubules (CD183++/CD227-)
2012,2,Immune cells (CD45+)
2013,4,Distal tubules (CD183+/CD227+)
2014,0,Proximal tubules (CD183++/CD227-)
2015,0,Proximal tubules (CD183++/CD227-)
2016,4,Distal tubules (CD183+/CD227+)
2017,0,Proximal tubules (CD183++/CD227-)
2018,0,Proximal tubules (CD183++/CD227-)
2019,2,Immune cells (CD45+)
2020,2,Immune cells (CD45+)
2021,0,Proximal tubules (CD183++/CD227-)
2022,5,Low expressing cells
2023,2,Immune cells (CD45+)
2024,8,Macrophages (CD45+/CD68+)
2025,0,Proximal tubules (CD183++/CD227-)
2026,0,Proximal tubules (CD183++/CD227-)
2027,1,VSMCs (aSMA+)
2028,0,Proximal tubules (CD183++/CD227-)
2029,0,Proximal tubules (CD183++/CD227-)
2030,0,Proximal tubules (CD183++/CD227-)
2031,0,Proximal tubules (CD183++/CD227-)
2032,4,Distal tubules (CD183+/CD227+)
2033,1,VSMCs (aSMA+)
2034,2,Immune cells (CD45+)
2035,1,VSMCs (aSMA+)
2036,4,Distal tubules (CD183+/CD227+)
2037,2,Immune cells (CD45+)
2038,0,Proximal tubules (CD183++/CD227-)
2039,3,Endothelial cells (CD31+)
2040,0,Proximal tubules (CD183++/CD227-)
2041,1,VSMCs (aSMA+)
2042,8,Macrophages (CD45+/CD68+)
2043,6,Basement membrane (collagenIV+/Perlecan+)
2044,4,Distal tubules (CD183+/CD227+)
2045,3,Endothelial cells (CD31+)
2046,0,Proximal tubules (CD183++/CD227-)
2047,1,VSMCs (aSMA+)
2048,2,Immune cells (CD45+)
2049,0,Proximal tubules (CD183++/CD227-)
2050,3,Endothelial cells (CD31+)
2051,0,Proximal tubules (CD183++/CD227-)
2052,4,Distal tubules (CD183+/CD227+)
2053,4,Distal tubules (CD183+/CD227+)
2054,2,Immune cells (CD45+)
2055,8,Macrophages (CD45+/CD68+)
2056,2,Immune cells (CD45+)
2057,4,Distal tubules (CD183+/CD227+)
2058,4,Distal tubules (CD183+/CD227+)
2059,4,Distal tubules (CD183+/CD227+)
2060,0,Proximal tubules (CD183++/CD227-)
2061,2,Immune cells (CD45+)
2062,4,Distal tubules (CD183+/CD227+)
2063,8,Macrophages (CD45+/CD68+)
2064,8,Macrophages (CD45+/CD68+)
2065,1,VSMCs (aSMA+)
2066,0,Proximal tubules (CD183++/CD227-)
2067,4,Distal tubules (CD183+/CD227+)
2068,0,Proximal tubules (CD183++/CD227-)
2069,5,Low expressing cells
2070,0,Proximal tubules (CD183++/CD227-)
2071,2,Immune cells (CD45+)
2072,0,Proximal tubules (CD183++/CD227-)
2073,6,Basement membrane (collagenIV+/Perlecan+)
2074,3,Endothelial cells (CD31+)
2075,6,Basement membrane (collagenIV+/Perlecan+)
2076,0,Proximal tubules (CD183++/CD227-)
2077,2,Immune cells (CD45+)
2078,0,Proximal tubules (CD183++/CD227-)
2079,0,Proximal tubules (CD183++/CD227-)
2080,1,VSMCs (aSMA+)
2081,2,Immune cells (CD45+)
2082,1,VSMCs (aSMA+)
2083,4,Distal tubules (CD183+/CD227+)
2084,4,Distal tubules (CD183+/CD227+)
2085,2,Immune cells (CD45+)
2086,4,Distal tubules (CD183+/CD227+)
2087,1,VSMCs (aSMA+)
2088,6,Basement membrane (collagenIV+/Perlecan+)
2089,6,Basement membrane (collagenIV+/Perlecan+)
2090,4,Distal tubules (CD183+/CD227+)
2091,0,Proximal tubules (CD183++/CD227-)
2092,4,Distal tubules (CD183+/CD227+)
2093,4,Distal tubules (CD183+/CD227+)
2094,4,Distal tubules (CD183+/CD227+)
2095,2,Immune cells (CD45+)
2096,6,Basement membrane (collagenIV+/Perlecan+)
2097,0,Proximal tubules (CD183++/CD227-)
2098,6,Basement membrane (collagenIV+/Perlecan+)
2099,4,Distal tubules (CD183+/CD227+)
2100,4,Distal tubules (CD183+/CD227+)
2101,4,Distal tubules (CD183+/CD227+)
2102,0,Proximal tubules (CD183++/CD227-)
2103,2,Immune cells (CD45+)
2104,8,Macrophages (CD45+/CD68+)
2105,8,Macrophages (CD45+/CD68+)
2106,1,VSMCs (aSMA+)
2107,0,Proximal tubules (CD183++/CD227-)
2108,5,Low expressing cells
2109,6,Basement membrane (collagenIV+/Perlecan+)
2110,0,Proximal tubules (CD183++/CD227-)
2111,5,Low expressing cells
2112,0,Proximal tubules (CD183++/CD227-)
2113,0,Proximal tubules (CD183++/CD227-)
2114,6,Basement membrane (collagenIV+/Perlecan+)
2115,0,Proximal tubules (CD183++/CD227-)
2116,0,Proximal tubules (CD183++/CD227-)
2117,2,Immune cells (CD45+)
2118,2,Immune cells (CD45+)
2119,4,Distal tubules (CD183+/CD227+)
2120,0,Proximal tubules (CD183++/CD227-)
2121,8,Macrophages (CD45+/CD68+)
2122,8,Macrophages (CD45+/CD68+)
2123,0,Proximal tubules (CD183++/CD227-)
2124,2,Immune cells (CD45+)
2125,2,Immune cells (CD45+)
2126,4,Distal tubules (CD183+/CD227+)
2127,4,Distal tubules (CD183+/CD227+)
2128,0,Proximal tubules (CD183++/CD227-)
2129,4,Distal tubules (CD183+/CD227+)
2130,4,Distal tubules (CD183+/CD227+)
2131,0,Proximal tubules (CD183++/CD227-)
2132,4,Distal tubules (CD183+/CD227+)
2133,6,Basement membrane (collagenIV+/Perlecan+)
2134,1,VSMCs (aSMA+)
2135,0,Proximal tubules (CD183++/CD227-)
2136,4,Distal tubules (CD183+/CD227+)
2137,0,Proximal tubules (CD183++/CD227-)
2138,0,Proximal tubules (CD183++/CD227-)
2139,4,Distal tubules (CD183+/CD227+)
2140,0,Proximal tubules (CD183++/CD227-)
2141,9,Myeloid cells (CD45+/CD11b+)
2142,6,Basement membrane (collagenIV+/Perlecan+)
2143,4,Distal tubules (CD183+/CD227+)
2144,0,Proximal tubules (CD183++/CD227-)
2145,0,Proximal tubules (CD183++/CD227-)
2146,4,Distal tubules (CD183+/CD227+)
2147,4,Distal tubules (CD183+/CD227+)
2148,0,Proximal tubules (CD183++/CD227-)
2149,1,VSMCs (aSMA+)
2150,2,Immune cells (CD45+)
2151,6,Basement membrane (collagenIV+/Perlecan+)
2152,6,Basement membrane (collagenIV+/Perlecan+)
2153,3,Endothelial cells (CD31+)
2154,2,Immune cells (CD45+)
2155,2,Immune cells (CD45+)
2156,4,Distal tubules (CD183+/CD227+)
2157,2,Immune cells (CD45+)
2158,4,Distal tubules (CD183+/CD227+)
2159,0,Proximal tubules (CD183++/CD227-)
2160,8,Macrophages (CD45+/CD68+)
2161,2,Immune cells (CD45+)
2162,6,Basement membrane (collagenIV+/Perlecan+)
2163,8,Macrophages (CD45+/CD68+)
2164,2,Immune cells (CD45+)
2165,1,VSMCs (aSMA+)
2166,4,Distal tubules (CD183+/CD227+)
2167,0,Proximal tubules (CD183++/CD227-)
2168,2,Immune cells (CD45+)
2169,8,Macrophages (CD45+/CD68+)
2170,4,Distal tubules (CD183+/CD227+)
2171,0,Proximal tubules (CD183++/CD227-)
2172,0,Proximal tubules (CD183++/CD227-)
2173,4,Distal tubules (CD183+/CD227+)
2174,6,Basement membrane (collagenIV+/Perlecan+)
2175,8,Macrophages (CD45+/CD68+)
2176,4,Distal tubules (CD183+/CD227+)
2177,3,Endothelial cells (CD31+)
2178,5,Low expressing cells
2179,3,Endothelial cells (CD31+)
2180,0,Proximal tubules (CD183++/CD227-)
2181,0,Proximal tubules (CD183++/CD227-)
2182,0,Proximal tubules (CD183++/CD227-)
2183,0,Proximal tubules (CD183++/CD227-)
2184,2,Immune cells (CD45+)
2185,0,Proximal tubules (CD183++/CD227-)
2186,0,Proximal tubules (CD183++/CD227-)
2187,2,Immune cells (CD45+)
2188,4,Distal tubules (CD183+/CD227+)
2189,2,Immune cells (CD45+)
2190,4,Distal tubules (CD183+/CD227+)
2191,4,Distal tubules (CD183+/CD227+)
2192,1,VSMCs (aSMA+)
2193,6,Basement membrane (collagenIV+/Perlecan+)
2194,0,Proximal tubules (CD183++/CD227-)
2195,2,Immune cells (CD45+)
2196,4,Distal tubules (CD183+/CD227+)
2197,6,Basement membrane (collagenIV+/Perlecan+)
2198,0,Proximal tubules (CD183++/CD227-)
2199,0,Proximal tubules (CD183++/CD227-)
2200,2,Immune cells (CD45+)
2201,0,Proximal tubules (CD183++/CD227-)
2202,0,Proximal tubules (CD183++/CD227-)
2203,4,Distal tubules (CD183+/CD227+)
2204,9,Myeloid cells (CD45+/CD11b+)
2205,8,Macrophages (CD45+/CD68+)
2206,6,Basement membrane (collagenIV+/Perlecan+)
2207,4,Distal tubules (CD183+/CD227+)
2208,2,Immune cells (CD45+)
2209,1,VSMCs (aSMA+)
2210,2,Immune cells (CD45+)
2211,4,Distal tubules (CD183+/CD227+)
2212,4,Distal tubules (CD183+/CD227+)
2213,4,Distal tubules (CD183+/CD227+)
2214,1,VSMCs (aSMA+)
2215,4,Distal tubules (CD183+/CD227+)
2216,4,Distal tubules (CD183+/CD227+)
2217,1,VSMCs (aSMA+)
2218,4,Distal tubules (CD183+/CD227+)
2219,4,Distal tubules (CD183+/CD227+)
2220,3,Endothelial cells (CD31+)
2221,2,Immune cells (CD45+)
2222,7,Endothelial cells (CD31+/CD196+)
2223,4,Distal tubules (CD183+/CD227+)
2224,2,Immune cells (CD45+)
2225,1,VSMCs (aSMA+)
2226,0,Proximal tubules (CD183++/CD227-)
2227,0,Proximal tubules (CD183++/CD227-)
2228,0,Proximal tubules (CD183++/CD227-)
2229,2,Immune cells (CD45+)
2230,2,Immune cells (CD45+)
2231,4,Distal tubules (CD183+/CD227+)
2232,4,Distal tubules (CD183+/CD227+)
2233,0,Proximal tubules (CD183++/CD227-)
2234,3,Endothelial cells (CD31+)
2235,0,Proximal tubules (CD183++/CD227-)
2236,1,VSMCs (aSMA+)
2237,1,VSMCs (aSMA+)
2238,6,Basement membrane (collagenIV+/Perlecan+)
2239,8,Macrophages (CD45+/CD68+)
2240,4,Distal tubules (CD183+/CD227+)
2241,3,Endothelial cells (CD31+)
2242,4,Distal tubules (CD183+/CD227+)
2243,1,VSMCs (aSMA+)
2244,3,Endothelial cells (CD31+)
2245,2,Immune cells (CD45+)
2246,5,Low expressing cells
2247,2,Immune cells (CD45+)
2248,4,Distal tubules (CD183+/CD227+)
2249,3,Endothelial cells (CD31+)
2250,0,Proximal tubules (CD183++/CD227-)
2251,2,Immune cells (CD45+)
2252,3,Endothelial cells (CD31+)
2253,3,Endothelial cells (CD31+)
2254,6,Basement membrane (collagenIV+/Perlecan+)
2255,4,Distal tubules (CD183+/CD227+)
2256,8,Macrophages (CD45+/CD68+)
2257,5,Low expressing cells
2258,0,Proximal tubules (CD183++/CD227-)
2259,0,Proximal tubules (CD183++/CD227-)
2260,4,Distal tubules (CD183+/CD227+)
2261,4,Distal tubules (CD183+/CD227+)
2262,4,Distal tubules (CD183+/CD227+)
2263,8,Macrophages (CD45+/CD68+)
2264,0,Proximal tubules (CD183++/CD227-)
2265,0,Proximal tubules (CD183++/CD227-)
2266,6,Basement membrane (collagenIV+/Perlecan+)
2267,2,Immune cells (CD45+)
2268,7,Endothelial cells (CD31+/CD196+)
2269,4,Distal tubules (CD183+/CD227+)
2270,3,Endothelial cells (CD31+)
2271,2,Immune cells (CD45+)
2272,4,Distal tubules (CD183+/CD227+)
2273,3,Endothelial cells (CD31+)
2274,0,Proximal tubules (CD183++/CD227-)
