CELL_ID,VALUE,ANNOTATION_LABEL
1212,0,Proximal tubules (CD183++/CD227-)
1213,7,Endothelial cells (CD31+/CD196+)
1214,7,Endothelial cells (CD31+/CD196+)
1215,3,Endothelial cells (CD31+)
1216,4,Distal tubules (CD183+/CD227+)
1217,7,Endothelial cells (CD31+/CD196+)
1218,0,Proximal tubules (CD183++/CD227-)
1219,0,Proximal tubules (CD183++/CD227-)
1220,0,Proximal tubules (CD183++/CD227-)
1221,1,VSMCs (aSMA+)
1222,0,Proximal tubules (CD183++/CD227-)
1223,0,Proximal tubules (CD183++/CD227-)
1224,0,Proximal tubules (CD183++/CD227-)
1225,0,Proximal tubules (CD183++/CD227-)
1226,0,Proximal tubules (CD183++/CD227-)
1227,0,Proximal tubules (CD183++/CD227-)
1228,7,Endothelial cells (CD31+/CD196+)
1229,3,Endothelial cells (CD31+)
1230,6,Basement membrane (collagenIV+/Perlecan+)
1231,1,VSMCs (aSMA+)
1232,0,Proximal tubules (CD183++/CD227-)
1233,0,Proximal tubules (CD183++/CD227-)
1234,7,Endothelial cells (CD31+/CD196+)
1235,4,Distal tubules (CD183+/CD227+)
1236,3,Endothelial cells (CD31+)
1237,0,Proximal tubules (CD183++/CD227-)
1238,0,Proximal tubules (CD183++/CD227-)
1239,0,Proximal tubules (CD183++/CD227-)
1240,1,VSMCs (aSMA+)
1241,0,Proximal tubules (CD183++/CD227-)
1242,7,Endothelial cells (CD31+/CD196+)
1243,0,Proximal tubules (CD183++/CD227-)
1244,0,Proximal tubules (CD183++/CD227-)
1245,10,Nestin+ cells (nestin+)
1246,7,Endothelial cells (CD31+/CD196+)
1247,0,Proximal tubules (CD183++/CD227-)
1248,4,Distal tubules (CD183+/CD227+)
1249,5,Low expressing cells
1250,4,Distal tubules (CD183+/CD227+)
1251,0,Proximal tubules (CD183++/CD227-)
1252,7,Endothelial cells (CD31+/CD196+)
1253,4,Distal tubules (CD183+/CD227+)
1254,7,Endothelial cells (CD31+/CD196+)
1255,0,Proximal tubules (CD183++/CD227-)
1256,7,Endothelial cells (CD31+/CD196+)
1257,7,Endothelial cells (CD31+/CD196+)
1258,0,Proximal tubules (CD183++/CD227-)
1259,0,Proximal tubules (CD183++/CD227-)
1260,7,Endothelial cells (CD31+/CD196+)
1261,10,Nestin+ cells (nestin+)
1262,0,Proximal tubules (CD183++/CD227-)
1263,7,Endothelial cells (CD31+/CD196+)
1264,3,Endothelial cells (CD31+)
1265,0,Proximal tubules (CD183++/CD227-)
1266,0,Proximal tubules (CD183++/CD227-)
1267,1,VSMCs (aSMA+)
1268,0,Proximal tubules (CD183++/CD227-)
1269,4,Distal tubules (CD183+/CD227+)
1270,0,Proximal tubules (CD183++/CD227-)
1271,0,Proximal tubules (CD183++/CD227-)
1272,4,Distal tubules (CD183+/CD227+)
1273,0,Proximal tubules (CD183++/CD227-)
1274,4,Distal tubules (CD183+/CD227+)
1275,7,Endothelial cells (CD31+/CD196+)
1276,0,Proximal tubules (CD183++/CD227-)
1277,0,Proximal tubules (CD183++/CD227-)
1278,0,Proximal tubules (CD183++/CD227-)
1279,6,Basement membrane (collagenIV+/Perlecan+)
1280,2,Immune cells (CD45+)
1281,4,Distal tubules (CD183+/CD227+)
1282,8,Macrophages (CD45+/CD68+)
1283,0,Proximal tubules (CD183++/CD227-)
1284,7,Endothelial cells (CD31+/CD196+)
1285,7,Endothelial cells (CD31+/CD196+)
1286,1,VSMCs (aSMA+)
1287,1,VSMCs (aSMA+)
1288,0,Proximal tubules (CD183++/CD227-)
1289,4,Distal tubules (CD183+/CD227+)
1290,10,Nestin+ cells (nestin+)
1291,10,Nestin+ cells (nestin+)
1292,4,Distal tubules (CD183+/CD227+)
1293,0,Proximal tubules (CD183++/CD227-)
1294,7,Endothelial cells (CD31+/CD196+)
1295,7,Endothelial cells (CD31+/CD196+)
1296,1,VSMCs (aSMA+)
1297,0,Proximal tubules (CD183++/CD227-)
1298,0,Proximal tubules (CD183++/CD227-)
1299,0,Proximal tubules (CD183++/CD227-)
1300,0,Proximal tubules (CD183++/CD227-)
1301,0,Proximal tubules (CD183++/CD227-)
1302,7,Endothelial cells (CD31+/CD196+)
1303,1,VSMCs (aSMA+)
1304,0,Proximal tubules (CD183++/CD227-)
1305,0,Proximal tubules (CD183++/CD227-)
1306,0,Proximal tubules (CD183++/CD227-)
1307,1,VSMCs (aSMA+)
1308,0,Proximal tubules (CD183++/CD227-)
1309,4,Distal tubules (CD183+/CD227+)
1310,0,Proximal tubules (CD183++/CD227-)
1311,3,Endothelial cells (CD31+)
1312,0,Proximal tubules (CD183++/CD227-)
1313,1,VSMCs (aSMA+)
1314,7,Endothelial cells (CD31+/CD196+)
1315,0,Proximal tubules (CD183++/CD227-)
1316,4,Distal tubules (CD183+/CD227+)
1317,10,Nestin+ cells (nestin+)
1318,4,Distal tubules (CD183+/CD227+)
1319,0,Proximal tubules (CD183++/CD227-)
1320,4,Distal tubules (CD183+/CD227+)
1321,5,Low expressing cells
1322,0,Proximal tubules (CD183++/CD227-)
1323,7,Endothelial cells (CD31+/CD196+)
1324,10,Nestin+ cells (nestin+)
1325,0,Proximal tubules (CD183++/CD227-)
1326,6,Basement membrane (collagenIV+/Perlecan+)
1327,4,Distal tubules (CD183+/CD227+)
1328,0,Proximal tubules (CD183++/CD227-)
1329,0,Proximal tubules (CD183++/CD227-)
1330,4,Distal tubules (CD183+/CD227+)
1331,0,Proximal tubules (CD183++/CD227-)
1332,3,Endothelial cells (CD31+)
1333,7,Endothelial cells (CD31+/CD196+)
1334,0,Proximal tubules (CD183++/CD227-)
1335,6,Basement membrane (collagenIV+/Perlecan+)
1336,0,Proximal tubules (CD183++/CD227-)
1337,6,Basement membrane (collagenIV+/Perlecan+)
1338,0,Proximal tubules (CD183++/CD227-)
1339,0,Proximal tubules (CD183++/CD227-)
1340,0,Proximal tubules (CD183++/CD227-)
1341,0,Proximal tubules (CD183++/CD227-)
1342,0,Proximal tubules (CD183++/CD227-)
1343,0,Proximal tubules (CD183++/CD227-)
1344,0,Proximal tubules (CD183++/CD227-)
1345,6,Basement membrane (collagenIV+/Perlecan+)
1346,4,Distal tubules (CD183+/CD227+)
1347,7,Endothelial cells (CD31+/CD196+)
1348,0,Proximal tubules (CD183++/CD227-)
1349,6,Basement membrane (collagenIV+/Perlecan+)
1350,6,Basement membrane (collagenIV+/Perlecan+)
1351,10,Nestin+ cells (nestin+)
1352,6,Basement membrane (collagenIV+/Perlecan+)
1353,0,Proximal tubules (CD183++/CD227-)
1354,0,Proximal tubules (CD183++/CD227-)
1355,4,Distal tubules (CD183+/CD227+)
1356,3,Endothelial cells (CD31+)
1357,0,Proximal tubules (CD183++/CD227-)
1358,0,Proximal tubules (CD183++/CD227-)
1359,0,Proximal tubules (CD183++/CD227-)
1360,7,Endothelial cells (CD31+/CD196+)
1361,3,Endothelial cells (CD31+)
1362,0,Proximal tubules (CD183++/CD227-)
1363,0,Proximal tubules (CD183++/CD227-)
1364,0,Proximal tubules (CD183++/CD227-)
1365,4,Distal tubules (CD183+/CD227+)
1366,7,Endothelial cells (CD31+/CD196+)
1367,0,Proximal tubules (CD183++/CD227-)
1368,6,Basement membrane (collagenIV+/Perlecan+)
1369,4,Distal tubules (CD183+/CD227+)
1370,0,Proximal tubules (CD183++/CD227-)
1371,7,Endothelial cells (CD31+/CD196+)
1372,6,Basement membrane (collagenIV+/Perlecan+)
1373,0,Proximal tubules (CD183++/CD227-)
1374,3,Endothelial cells (CD31+)
1375,3,Endothelial cells (CD31+)
1376,6,Basement membrane (collagenIV+/Perlecan+)
1377,0,Proximal tubules (CD183++/CD227-)
1378,3,Endothelial cells (CD31+)
1379,0,Proximal tubules (CD183++/CD227-)
1380,7,Endothelial cells (CD31+/CD196+)
1381,6,Basement membrane (collagenIV+/Perlecan+)
1382,3,Endothelial cells (CD31+)
1383,0,Proximal tubules (CD183++/CD227-)
1384,0,Proximal tubules (CD183++/CD227-)
1385,0,Proximal tubules (CD183++/CD227-)
1386,4,Distal tubules (CD183+/CD227+)
1387,3,Endothelial cells (CD31+)
1388,0,Proximal tubules (CD183++/CD227-)
1389,0,Proximal tubules (CD183++/CD227-)
1390,0,Proximal tubules (CD183++/CD227-)
1391,0,Proximal tubules (CD183++/CD227-)
1392,7,Endothelial cells (CD31+/CD196+)
1393,7,Endothelial cells (CD31+/CD196+)
1394,10,Nestin+ cells (nestin+)
1395,0,Proximal tubules (CD183++/CD227-)
1396,7,Endothelial cells (CD31+/CD196+)
1397,0,Proximal tubules (CD183++/CD227-)
1398,0,Proximal tubules (CD183++/CD227-)
1399,4,Distal tubules (CD183+/CD227+)
1400,3,Endothelial cells (CD31+)
1401,3,Endothelial cells (CD31+)
1402,10,Nestin+ cells (nestin+)
1403,4,Distal tubules (CD183+/CD227+)
1404,0,Proximal tubules (CD183++/CD227-)
1405,0,Proximal tubules (CD183++/CD227-)
1406,5,Low expressing cells
1407,7,Endothelial cells (CD31+/CD196+)
1408,0,Proximal tubules (CD183++/CD227-)
1409,0,Proximal tubules (CD183++/CD227-)
1410,7,Endothelial cells (CD31+/CD196+)
1411,6,Basement membrane (collagenIV+/Perlecan+)
1412,3,Endothelial cells (CD31+)
1413,7,Endothelial cells (CD31+/CD196+)
1414,6,Basement membrane (collagenIV+/Perlecan+)
1415,7,Endothelial cells (CD31+/CD196+)
1416,3,Endothelial cells (CD31+)
1417,6,Basement membrane (collagenIV+/Perlecan+)
1418,5,Low expressing cells
1419,1,VSMCs (aSMA+)
1420,1,VSMCs (aSMA+)
1421,0,Proximal tubules (CD183++/CD227-)
1422,4,Distal tubules (CD183+/CD227+)
1423,0,Proximal tubules (CD183++/CD227-)
1424,5,Low expressing cells
1425,5,Low expressing cells
1426,0,Proximal tubules (CD183++/CD227-)
1427,1,VSMCs (aSMA+)
1428,3,Endothelial cells (CD31+)
1429,0,Proximal tubules (CD183++/CD227-)
1430,0,Proximal tubules (CD183++/CD227-)
1431,4,Distal tubules (CD183+/CD227+)
1432,1,VSMCs (aSMA+)
1433,0,Proximal tubules (CD183++/CD227-)
1434,6,Basement membrane (collagenIV+/Perlecan+)
1435,7,Endothelial cells (CD31+/CD196+)
1436,7,Endothelial cells (CD31+/CD196+)
1437,0,Proximal tubules (CD183++/CD227-)
1438,0,Proximal tubules (CD183++/CD227-)
1439,3,Endothelial cells (CD31+)
1440,0,Proximal tubules (CD183++/CD227-)
1441,0,Proximal tubules (CD183++/CD227-)
1442,0,Proximal tubules (CD183++/CD227-)
1443,0,Proximal tubules (CD183++/CD227-)
1444,5,Low expressing cells
1445,1,VSMCs (aSMA+)
1446,0,Proximal tubules (CD183++/CD227-)
1447,0,Proximal tubules (CD183++/CD227-)
1448,6,Basement membrane (collagenIV+/Perlecan+)
1449,0,Proximal tubules (CD183++/CD227-)
1450,0,Proximal tubules (CD183++/CD227-)
1451,6,Basement membrane (collagenIV+/Perlecan+)
1452,0,Proximal tubules (CD183++/CD227-)
1453,8,Macrophages (CD45+/CD68+)
1454,3,Endothelial cells (CD31+)
1455,4,Distal tubules (CD183+/CD227+)
1456,0,Proximal tubules (CD183++/CD227-)
1457,4,Distal tubules (CD183+/CD227+)
1458,0,Proximal tubules (CD183++/CD227-)
1459,0,Proximal tubules (CD183++/CD227-)
1460,0,Proximal tubules (CD183++/CD227-)
1461,0,Proximal tubules (CD183++/CD227-)
1462,3,Endothelial cells (CD31+)
1463,4,Distal tubules (CD183+/CD227+)
1464,0,Proximal tubules (CD183++/CD227-)
1465,4,Distal tubules (CD183+/CD227+)
1466,0,Proximal tubules (CD183++/CD227-)
1467,0,Proximal tubules (CD183++/CD227-)
1468,10,Nestin+ cells (nestin+)
1469,7,Endothelial cells (CD31+/CD196+)
1470,4,Distal tubules (CD183+/CD227+)
1471,3,Endothelial cells (CD31+)
1472,0,Proximal tubules (CD183++/CD227-)
1473,6,Basement membrane (collagenIV+/Perlecan+)
1474,5,Low expressing cells
1475,6,Basement membrane (collagenIV+/Perlecan+)
1476,4,Distal tubules (CD183+/CD227+)
1477,0,Proximal tubules (CD183++/CD227-)
1478,3,Endothelial cells (CD31+)
1479,0,Proximal tubules (CD183++/CD227-)
1480,0,Proximal tubules (CD183++/CD227-)
1481,0,Proximal tubules (CD183++/CD227-)
1482,0,Proximal tubules (CD183++/CD227-)
1483,0,Proximal tubules (CD183++/CD227-)
1484,0,Proximal tubules (CD183++/CD227-)
1485,3,Endothelial cells (CD31+)
1486,0,Proximal tubules (CD183++/CD227-)
1487,4,Distal tubules (CD183+/CD227+)
1488,0,Proximal tubules (CD183++/CD227-)
1489,0,Proximal tubules (CD183++/CD227-)
1490,4,Distal tubules (CD183+/CD227+)
1491,4,Distal tubules (CD183+/CD227+)
1492,4,Distal tubules (CD183+/CD227+)
1493,3,Endothelial cells (CD31+)
1494,7,Endothelial cells (CD31+/CD196+)
1495,0,Proximal tubules (CD183++/CD227-)
1496,0,Proximal tubules (CD183++/CD227-)
1497,9,Myeloid cells (CD45+/CD11b+)
1498,6,Basement membrane (collagenIV+/Perlecan+)
1499,4,Distal tubules (CD183+/CD227+)
1500,0,Proximal tubules (CD183++/CD227-)
1501,0,Proximal tubules (CD183++/CD227-)
1502,0,Proximal tubules (CD183++/CD227-)
1503,9,Myeloid cells (CD45+/CD11b+)
1504,5,Low expressing cells
1505,1,VSMCs (aSMA+)
1506,0,Proximal tubules (CD183++/CD227-)
1507,0,Proximal tubules (CD183++/CD227-)
1508,3,Endothelial cells (CD31+)
1509,0,Proximal tubules (CD183++/CD227-)
1510,4,Distal tubules (CD183+/CD227+)
1511,4,Distal tubules (CD183+/CD227+)
1512,6,Basement membrane (collagenIV+/Perlecan+)
1513,4,Distal tubules (CD183+/CD227+)
1514,0,Proximal tubules (CD183++/CD227-)
1515,0,Proximal tubules (CD183++/CD227-)
1516,7,Endothelial cells (CD31+/CD196+)
1517,10,Nestin+ cells (nestin+)
1518,4,Distal tubules (CD183+/CD227+)
1519,0,Proximal tubules (CD183++/CD227-)
1520,0,Proximal tubules (CD183++/CD227-)
1521,4,Distal tubules (CD183+/CD227+)
1522,0,Proximal tubules (CD183++/CD227-)
1523,4,Distal tubules (CD183+/CD227+)
1524,4,Distal tubules (CD183+/CD227+)
1525,0,Proximal tubules (CD183++/CD227-)
1526,3,Endothelial cells (CD31+)
1527,3,Endothelial cells (CD31+)
1528,4,Distal tubules (CD183+/CD227+)
1529,3,Endothelial cells (CD31+)
1530,0,Proximal tubules (CD183++/CD227-)
1531,3,Endothelial cells (CD31+)
1532,0,Proximal tubules (CD183++/CD227-)
1533,1,VSMCs (aSMA+)
1534,0,Proximal tubules (CD183++/CD227-)
1535,0,Proximal tubules (CD183++/CD227-)
1536,4,Distal tubules (CD183+/CD227+)
1537,4,Distal tubules (CD183+/CD227+)
1538,6,Basement membrane (collagenIV+/Perlecan+)
1539,0,Proximal tubules (CD183++/CD227-)
1540,0,Proximal tubules (CD183++/CD227-)
1541,0,Proximal tubules (CD183++/CD227-)
1542,4,Distal tubules (CD183+/CD227+)
1543,0,Proximal tubules (CD183++/CD227-)
1544,0,Proximal tubules (CD183++/CD227-)
1545,3,Endothelial cells (CD31+)
1546,6,Basement membrane (collagenIV+/Perlecan+)
1547,7,Endothelial cells (CD31+/CD196+)
1548,4,Distal tubules (CD183+/CD227+)
1549,4,Distal tubules (CD183+/CD227+)
1550,0,Proximal tubules (CD183++/CD227-)
1551,4,Distal tubules (CD183+/CD227+)
1552,0,Proximal tubules (CD183++/CD227-)
1553,5,Low expressing cells
1554,1,VSMCs (aSMA+)
1555,1,VSMCs (aSMA+)
1556,4,Distal tubules (CD183+/CD227+)
1557,0,Proximal tubules (CD183++/CD227-)
1558,4,Distal tubules (CD183+/CD227+)
1559,0,Proximal tubules (CD183++/CD227-)
1560,4,Distal tubules (CD183+/CD227+)
1561,6,Basement membrane (collagenIV+/Perlecan+)
1562,0,Proximal tubules (CD183++/CD227-)
1563,6,Basement membrane (collagenIV+/Perlecan+)
1564,6,Basement membrane (collagenIV+/Perlecan+)
1565,6,Basement membrane (collagenIV+/Perlecan+)
1566,5,Low expressing cells
1567,0,Proximal tubules (CD183++/CD227-)
1568,1,VSMCs (aSMA+)
1569,4,Distal tubules (CD183+/CD227+)
1570,5,Low expressing cells
1571,4,Distal tubules (CD183+/CD227+)
1572,6,Basement membrane (collagenIV+/Perlecan+)
1573,4,Distal tubules (CD183+/CD227+)
1574,0,Proximal tubules (CD183++/CD227-)
1575,4,Distal tubules (CD183+/CD227+)
1576,5,Low expressing cells
1577,0,Proximal tubules (CD183++/CD227-)
1578,5,Low expressing cells
1579,0,Proximal tubules (CD183++/CD227-)
1580,4,Distal tubules (CD183+/CD227+)
1581,4,Distal tubules (CD183+/CD227+)
1582,4,Distal tubules (CD183+/CD227+)
1583,0,Proximal tubules (CD183++/CD227-)
1584,3,Endothelial cells (CD31+)
1585,4,Distal tubules (CD183+/CD227+)
1586,4,Distal tubules (CD183+/CD227+)
1587,5,Low expressing cells
1588,8,Macrophages (CD45+/CD68+)
1589,0,Proximal tubules (CD183++/CD227-)
1590,0,Proximal tubules (CD183++/CD227-)
1591,0,Proximal tubules (CD183++/CD227-)
1592,4,Distal tubules (CD183+/CD227+)
1593,6,Basement membrane (collagenIV+/Perlecan+)
1594,4,Distal tubules (CD183+/CD227+)
1595,4,Distal tubules (CD183+/CD227+)
1596,4,Distal tubules (CD183+/CD227+)
1597,0,Proximal tubules (CD183++/CD227-)
1598,6,Basement membrane (collagenIV+/Perlecan+)
1599,0,Proximal tubules (CD183++/CD227-)
1600,4,Distal tubules (CD183+/CD227+)
1601,1,VSMCs (aSMA+)
1602,0,Proximal tubules (CD183++/CD227-)
1603,1,VSMCs (aSMA+)
1604,8,Macrophages (CD45+/CD68+)
1605,0,Proximal tubules (CD183++/CD227-)
1606,0,Proximal tubules (CD183++/CD227-)
1607,0,Proximal tubules (CD183++/CD227-)
1608,6,Basement membrane (collagenIV+/Perlecan+)
1609,0,Proximal tubules (CD183++/CD227-)
1610,4,Distal tubules (CD183+/CD227+)
1611,0,Proximal tubules (CD183++/CD227-)
1612,4,Distal tubules (CD183+/CD227+)
1613,3,Endothelial cells (CD31+)
1614,4,Distal tubules (CD183+/CD227+)
1615,1,VSMCs (aSMA+)
1616,0,Proximal tubules (CD183++/CD227-)
1617,4,Distal tubules (CD183+/CD227+)
1618,0,Proximal tubules (CD183++/CD227-)
1619,1,VSMCs (aSMA+)
1620,4,Distal tubules (CD183+/CD227+)
1621,4,Distal tubules (CD183+/CD227+)
1622,0,Proximal tubules (CD183++/CD227-)
1623,4,Distal tubules (CD183+/CD227+)
1624,4,Distal tubules (CD183+/CD227+)
1625,6,Basement membrane (collagenIV+/Perlecan+)
1626,3,Endothelial cells (CD31+)
1627,0,Proximal tubules (CD183++/CD227-)
1628,1,VSMCs (aSMA+)
1629,0,Proximal tubules (CD183++/CD227-)
1630,0,Proximal tubules (CD183++/CD227-)
1631,0,Proximal tubules (CD183++/CD227-)
1632,0,Proximal tubules (CD183++/CD227-)
1633,4,Distal tubules (CD183+/CD227+)
1634,4,Distal tubules (CD183+/CD227+)
1635,4,Distal tubules (CD183+/CD227+)
1636,0,Proximal tubules (CD183++/CD227-)
1637,0,Proximal tubules (CD183++/CD227-)
1638,4,Distal tubules (CD183+/CD227+)
1639,0,Proximal tubules (CD183++/CD227-)
1640,4,Distal tubules (CD183+/CD227+)
1641,4,Distal tubules (CD183+/CD227+)
1642,3,Endothelial cells (CD31+)
1643,6,Basement membrane (collagenIV+/Perlecan+)
1644,0,Proximal tubules (CD183++/CD227-)
1645,4,Distal tubules (CD183+/CD227+)
1646,0,Proximal tubules (CD183++/CD227-)
1647,0,Proximal tubules (CD183++/CD227-)
1648,4,Distal tubules (CD183+/CD227+)
1649,4,Distal tubules (CD183+/CD227+)
1650,4,Distal tubules (CD183+/CD227+)
1651,4,Distal tubules (CD183+/CD227+)
1652,4,Distal tubules (CD183+/CD227+)
1653,4,Distal tubules (CD183+/CD227+)
1654,0,Proximal tubules (CD183++/CD227-)
1655,4,Distal tubules (CD183+/CD227+)
1656,0,Proximal tubules (CD183++/CD227-)
1657,4,Distal tubules (CD183+/CD227+)
1658,0,Proximal tubules (CD183++/CD227-)
1659,4,Distal tubules (CD183+/CD227+)
1660,3,Endothelial cells (CD31+)
1661,0,Proximal tubules (CD183++/CD227-)
1662,0,Proximal tubules (CD183++/CD227-)
1663,0,Proximal tubules (CD183++/CD227-)
1664,1,VSMCs (aSMA+)
1665,4,Distal tubules (CD183+/CD227+)
1666,4,Distal tubules (CD183+/CD227+)
1667,4,Distal tubules (CD183+/CD227+)
1668,0,Proximal tubules (CD183++/CD227-)
1669,0,Proximal tubules (CD183++/CD227-)
1670,0,Proximal tubules (CD183++/CD227-)
1671,0,Proximal tubules (CD183++/CD227-)
1672,0,Proximal tubules (CD183++/CD227-)
1673,4,Distal tubules (CD183+/CD227+)
1674,0,Proximal tubules (CD183++/CD227-)
1675,0,Proximal tubules (CD183++/CD227-)
1676,4,Distal tubules (CD183+/CD227+)
1677,4,Distal tubules (CD183+/CD227+)
1678,3,Endothelial cells (CD31+)
1679,0,Proximal tubules (CD183++/CD227-)
1680,4,Distal tubules (CD183+/CD227+)
1681,0,Proximal tubules (CD183++/CD227-)
1682,1,VSMCs (aSMA+)
1683,3,Endothelial cells (CD31+)
1684,4,Distal tubules (CD183+/CD227+)
1685,0,Proximal tubules (CD183++/CD227-)
1686,4,Distal tubules (CD183+/CD227+)
1687,4,Distal tubules (CD183+/CD227+)
1688,6,Basement membrane (collagenIV+/Perlecan+)
1689,4,Distal tubules (CD183+/CD227+)
1690,0,Proximal tubules (CD183++/CD227-)
1691,1,VSMCs (aSMA+)
1692,1,VSMCs (aSMA+)
1693,4,Distal tubules (CD183+/CD227+)
1694,4,Distal tubules (CD183+/CD227+)
1695,4,Distal tubules (CD183+/CD227+)
1696,3,Endothelial cells (CD31+)
1697,3,Endothelial cells (CD31+)
1698,6,Basement membrane (collagenIV+/Perlecan+)
1699,0,Proximal tubules (CD183++/CD227-)
1700,4,Distal tubules (CD183+/CD227+)
1701,0,Proximal tubules (CD183++/CD227-)
1702,4,Distal tubules (CD183+/CD227+)
1703,4,Distal tubules (CD183+/CD227+)
1704,0,Proximal tubules (CD183++/CD227-)
1705,4,Distal tubules (CD183+/CD227+)
1706,0,Proximal tubules (CD183++/CD227-)
1707,0,Proximal tubules (CD183++/CD227-)
1708,1,VSMCs (aSMA+)
1709,0,Proximal tubules (CD183++/CD227-)
1710,0,Proximal tubules (CD183++/CD227-)
1711,0,Proximal tubules (CD183++/CD227-)
1712,0,Proximal tubules (CD183++/CD227-)
1713,0,Proximal tubules (CD183++/CD227-)
1714,8,Macrophages (CD45+/CD68+)
1715,1,VSMCs (aSMA+)
1716,0,Proximal tubules (CD183++/CD227-)
1717,4,Distal tubules (CD183+/CD227+)
1718,0,Proximal tubules (CD183++/CD227-)
1719,1,VSMCs (aSMA+)
1720,0,Proximal tubules (CD183++/CD227-)
1721,4,Distal tubules (CD183+/CD227+)
1722,0,Proximal tubules (CD183++/CD227-)
1723,0,Proximal tubules (CD183++/CD227-)
1724,3,Endothelial cells (CD31+)
1725,0,Proximal tubules (CD183++/CD227-)
1726,4,Distal tubules (CD183+/CD227+)
1727,3,Endothelial cells (CD31+)
1728,4,Distal tubules (CD183+/CD227+)
1729,3,Endothelial cells (CD31+)
1730,0,Proximal tubules (CD183++/CD227-)
1731,4,Distal tubules (CD183+/CD227+)
1732,6,Basement membrane (collagenIV+/Perlecan+)
1733,0,Proximal tubules (CD183++/CD227-)
1734,8,Macrophages (CD45+/CD68+)
1735,0,Proximal tubules (CD183++/CD227-)
1736,0,Proximal tubules (CD183++/CD227-)
1737,4,Distal tubules (CD183+/CD227+)
1738,4,Distal tubules (CD183+/CD227+)
1739,4,Distal tubules (CD183+/CD227+)
1740,0,Proximal tubules (CD183++/CD227-)
1741,0,Proximal tubules (CD183++/CD227-)
1742,5,Low expressing cells
1743,3,Endothelial cells (CD31+)
1744,0,Proximal tubules (CD183++/CD227-)
1745,0,Proximal tubules (CD183++/CD227-)
1746,4,Distal tubules (CD183+/CD227+)
1747,4,Distal tubules (CD183+/CD227+)
1748,3,Endothelial cells (CD31+)
1749,0,Proximal tubules (CD183++/CD227-)
1750,6,Basement membrane (collagenIV+/Perlecan+)
1751,1,VSMCs (aSMA+)
1752,0,Proximal tubules (CD183++/CD227-)
1753,0,Proximal tubules (CD183++/CD227-)
1754,4,Distal tubules (CD183+/CD227+)
1755,8,Macrophages (CD45+/CD68+)
1756,0,Proximal tubules (CD183++/CD227-)
1757,8,Macrophages (CD45+/CD68+)
1758,4,Distal tubules (CD183+/CD227+)
1759,4,Distal tubules (CD183+/CD227+)
1760,0,Proximal tubules (CD183++/CD227-)
1761,4,Distal tubules (CD183+/CD227+)
1762,0,Proximal tubules (CD183++/CD227-)
1763,0,Proximal tubules (CD183++/CD227-)
1764,0,Proximal tubules (CD183++/CD227-)
1765,4,Distal tubules (CD183+/CD227+)
1766,4,Distal tubules (CD183+/CD227+)
1767,9,Myeloid cells (CD45+/CD11b+)
1768,1,VSMCs (aSMA+)
1769,4,Distal tubules (CD183+/CD227+)
1770,7,Endothelial cells (CD31+/CD196+)
1771,4,Distal tubules (CD183+/CD227+)
1772,4,Distal tubules (CD183+/CD227+)
1773,3,Endothelial cells (CD31+)
1774,3,Endothelial cells (CD31+)
1775,0,Proximal tubules (CD183++/CD227-)
1776,3,Endothelial cells (CD31+)
1777,0,Proximal tubules (CD183++/CD227-)
1778,0,Proximal tubules (CD183++/CD227-)
1779,4,Distal tubules (CD183+/CD227+)
1780,6,Basement membrane (collagenIV+/Perlecan+)
1781,4,Distal tubules (CD183+/CD227+)
1782,0,Proximal tubules (CD183++/CD227-)
1783,0,Proximal tubules (CD183++/CD227-)
1784,0,Proximal tubules (CD183++/CD227-)
1785,0,Proximal tubules (CD183++/CD227-)
1786,1,VSMCs (aSMA+)
1787,3,Endothelial cells (CD31+)
1788,8,Macrophages (CD45+/CD68+)
1789,0,Proximal tubules (CD183++/CD227-)
1790,4,Distal tubules (CD183+/CD227+)
1791,0,Proximal tubules (CD183++/CD227-)
1792,4,Distal tubules (CD183+/CD227+)
1793,0,Proximal tubules (CD183++/CD227-)
1794,0,Proximal tubules (CD183++/CD227-)
1795,4,Distal tubules (CD183+/CD227+)
1796,4,Distal tubules (CD183+/CD227+)
1797,0,Proximal tubules (CD183++/CD227-)
1798,6,Basement membrane (collagenIV+/Perlecan+)
1799,0,Proximal tubules (CD183++/CD227-)
1800,3,Endothelial cells (CD31+)
1801,3,Endothelial cells (CD31+)
1802,4,Distal tubules (CD183+/CD227+)
1803,4,Distal tubules (CD183+/CD227+)
1804,0,Proximal tubules (CD183++/CD227-)
1805,0,Proximal tubules (CD183++/CD227-)
1806,0,Proximal tubules (CD183++/CD227-)
1807,3,Endothelial cells (CD31+)
1808,4,Distal tubules (CD183+/CD227+)
1809,0,Proximal tubules (CD183++/CD227-)
1810,0,Proximal tubules (CD183++/CD227-)
1811,0,Proximal tubules (CD183++/CD227-)
1812,0,Proximal tubules (CD183++/CD227-)
1813,0,Proximal tubules (CD183++/CD227-)
1814,4,Distal tubules (CD183+/CD227+)
1815,4,Distal tubules (CD183+/CD227+)
1816,4,Distal tubules (CD183+/CD227+)
1817,0,Proximal tubules (CD183++/CD227-)
1818,6,Basement membrane (collagenIV+/Perlecan+)
1819,0,Proximal tubules (CD183++/CD227-)
1820,0,Proximal tubules (CD183++/CD227-)
1821,2,Immune cells (CD45+)
1822,1,VSMCs (aSMA+)
1823,4,Distal tubules (CD183+/CD227+)
1824,0,Proximal tubules (CD183++/CD227-)
