CELL_ID,VALUE,ANNOTATION_LABEL
1480,0,Proximal tubules (CD183++/CD227-)
1481,4,Distal tubules (CD183+/CD227+)
1482,2,Immune cells (CD45+)
1483,0,Proximal tubules (CD183++/CD227-)
1484,0,Proximal tubules (CD183++/CD227-)
1485,3,Endothelial cells (CD31+)
1486,4,Distal tubules (CD183+/CD227+)
1487,1,VSMCs (aSMA+)
1488,4,Distal tubules (CD183+/CD227+)
1489,4,Distal tubules (CD183+/CD227+)
1490,0,Proximal tubules (CD183++/CD227-)
1491,4,Distal tubules (CD183+/CD227+)
1492,0,Proximal tubules (CD183++/CD227-)
1493,1,VSMCs (aSMA+)
1494,4,Distal tubules (CD183+/CD227+)
1495,0,Proximal tubules (CD183++/CD227-)
1496,0,Proximal tubules (CD183++/CD227-)
1497,1,VSMCs (aSMA+)
1498,4,Distal tubules (CD183+/CD227+)
1499,4,Distal tubules (CD183+/CD227+)
1500,6,Basement membrane (collagenIV+/Perlecan+)
1501,0,Proximal tubules (CD183++/CD227-)
1502,1,VSMCs (aSMA+)
1503,0,Proximal tubules (CD183++/CD227-)
1504,3,Endothelial cells (CD31+)
1505,0,Proximal tubules (CD183++/CD227-)
1506,0,Proximal tubules (CD183++/CD227-)
1507,8,Macrophages (CD45+/CD68+)
1508,0,Proximal tubules (CD183++/CD227-)
1509,4,Distal tubules (CD183+/CD227+)
1510,0,Proximal tubules (CD183++/CD227-)
1511,6,Basement membrane (collagenIV+/Perlecan+)
1512,0,Proximal tubules (CD183++/CD227-)
1513,4,Distal tubules (CD183+/CD227+)
1514,1,VSMCs (aSMA+)
1515,6,Basement membrane (collagenIV+/Perlecan+)
1516,0,Proximal tubules (CD183++/CD227-)
1517,9,Myeloid cells (CD45+/CD11b+)
1518,1,VSMCs (aSMA+)
1519,0,Proximal tubules (CD183++/CD227-)
1520,0,Proximal tubules (CD183++/CD227-)
1521,6,Basement membrane (collagenIV+/Perlecan+)
1522,3,Endothelial cells (CD31+)
1523,0,Proximal tubules (CD183++/CD227-)
1524,0,Proximal tubules (CD183++/CD227-)
1525,5,Low expressing cells
1526,0,Proximal tubules (CD183++/CD227-)
1527,0,Proximal tubules (CD183++/CD227-)
1528,1,VSMCs (aSMA+)
1529,4,Distal tubules (CD183+/CD227+)
1530,0,Proximal tubules (CD183++/CD227-)
1531,1,VSMCs (aSMA+)
1532,1,VSMCs (aSMA+)
1533,4,Distal tubules (CD183+/CD227+)
1534,4,Distal tubules (CD183+/CD227+)
1535,0,Proximal tubules (CD183++/CD227-)
1536,4,Distal tubules (CD183+/CD227+)
1537,0,Proximal tubules (CD183++/CD227-)
1538,1,VSMCs (aSMA+)
1539,0,Proximal tubules (CD183++/CD227-)
1540,0,Proximal tubules (CD183++/CD227-)
1541,0,Proximal tubules (CD183++/CD227-)
1542,4,Distal tubules (CD183+/CD227+)
1543,6,Basement membrane (collagenIV+/Perlecan+)
1544,0,Proximal tubules (CD183++/CD227-)
1545,0,Proximal tubules (CD183++/CD227-)
1546,1,VSMCs (aSMA+)
1547,0,Proximal tubules (CD183++/CD227-)
1548,6,Basement membrane (collagenIV+/Perlecan+)
1549,4,Distal tubules (CD183+/CD227+)
1550,1,VSMCs (aSMA+)
1551,0,Proximal tubules (CD183++/CD227-)
1552,0,Proximal tubules (CD183++/CD227-)
1553,5,Low expressing cells
1554,3,Endothelial cells (CD31+)
1555,0,Proximal tubules (CD183++/CD227-)
1556,0,Proximal tubules (CD183++/CD227-)
1557,0,Proximal tubules (CD183++/CD227-)
1558,1,VSMCs (aSMA+)
1559,4,Distal tubules (CD183+/CD227+)
1560,0,Proximal tubules (CD183++/CD227-)
1561,6,Basement membrane (collagenIV+/Perlecan+)
1562,4,Distal tubules (CD183+/CD227+)
1563,6,Basement membrane (collagenIV+/Perlecan+)
1564,7,Endothelial cells (CD31+/CD196+)
1565,0,Proximal tubules (CD183++/CD227-)
1566,4,Distal tubules (CD183+/CD227+)
1567,0,Proximal tubules (CD183++/CD227-)
1568,7,Endothelial cells (CD31+/CD196+)
1569,0,Proximal tubules (CD183++/CD227-)
1570,3,Endothelial cells (CD31+)
1571,7,Endothelial cells (CD31+/CD196+)
1572,3,Endothelial cells (CD31+)
1573,8,Macrophages (CD45+/CD68+)
1574,4,Distal tubules (CD183+/CD227+)
1575,0,Proximal tubules (CD183++/CD227-)
1576,4,Distal tubules (CD183+/CD227+)
1577,0,Proximal tubules (CD183++/CD227-)
1578,1,VSMCs (aSMA+)
1579,3,Endothelial cells (CD31+)
1580,5,Low expressing cells
1581,2,Immune cells (CD45+)
1582,0,Proximal tubules (CD183++/CD227-)
1583,8,Macrophages (CD45+/CD68+)
1584,0,Proximal tubules (CD183++/CD227-)
1585,0,Proximal tubules (CD183++/CD227-)
1586,4,Distal tubules (CD183+/CD227+)
1587,6,Basement membrane (collagenIV+/Perlecan+)
1588,0,Proximal tubules (CD183++/CD227-)
1589,0,Proximal tubules (CD183++/CD227-)
1590,6,Basement membrane (collagenIV+/Perlecan+)
1591,0,Proximal tubules (CD183++/CD227-)
1592,4,Distal tubules (CD183+/CD227+)
1593,0,Proximal tubules (CD183++/CD227-)
1594,4,Distal tubules (CD183+/CD227+)
1595,4,Distal tubules (CD183+/CD227+)
1596,8,Macrophages (CD45+/CD68+)
1597,0,Proximal tubules (CD183++/CD227-)
1598,1,VSMCs (aSMA+)
1599,3,Endothelial cells (CD31+)
1600,0,Proximal tubules (CD183++/CD227-)
1601,3,Endothelial cells (CD31+)
1602,0,Proximal tubules (CD183++/CD227-)
1603,8,Macrophages (CD45+/CD68+)
1604,1,VSMCs (aSMA+)
1605,3,Endothelial cells (CD31+)
1606,5,Low expressing cells
1607,9,Myeloid cells (CD45+/CD11b+)
1608,0,Proximal tubules (CD183++/CD227-)
1609,3,Endothelial cells (CD31+)
1610,0,Proximal tubules (CD183++/CD227-)
1611,0,Proximal tubules (CD183++/CD227-)
1612,1,VSMCs (aSMA+)
1613,0,Proximal tubules (CD183++/CD227-)
1614,4,Distal tubules (CD183+/CD227+)
1615,0,Proximal tubules (CD183++/CD227-)
1616,0,Proximal tubules (CD183++/CD227-)
1617,2,Immune cells (CD45+)
1618,4,Distal tubules (CD183+/CD227+)
1619,0,Proximal tubules (CD183++/CD227-)
1620,0,Proximal tubules (CD183++/CD227-)
1621,0,Proximal tubules (CD183++/CD227-)
1622,8,Macrophages (CD45+/CD68+)
1623,3,Endothelial cells (CD31+)
1624,4,Distal tubules (CD183+/CD227+)
1625,8,Macrophages (CD45+/CD68+)
1626,4,Distal tubules (CD183+/CD227+)
1627,0,Proximal tubules (CD183++/CD227-)
1628,5,Low expressing cells
1629,3,Endothelial cells (CD31+)
1630,5,Low expressing cells
1631,6,Basement membrane (collagenIV+/Perlecan+)
1632,4,Distal tubules (CD183+/CD227+)
1633,4,Distal tubules (CD183+/CD227+)
1634,1,VSMCs (aSMA+)
1635,0,Proximal tubules (CD183++/CD227-)
1636,0,Proximal tubules (CD183++/CD227-)
1637,0,Proximal tubules (CD183++/CD227-)
1638,0,Proximal tubules (CD183++/CD227-)
1639,5,Low expressing cells
1640,0,Proximal tubules (CD183++/CD227-)
1641,0,Proximal tubules (CD183++/CD227-)
1642,3,Endothelial cells (CD31+)
1643,0,Proximal tubules (CD183++/CD227-)
1644,0,Proximal tubules (CD183++/CD227-)
1645,9,Myeloid cells (CD45+/CD11b+)
1646,0,Proximal tubules (CD183++/CD227-)
1647,1,VSMCs (aSMA+)
1648,0,Proximal tubules (CD183++/CD227-)
1649,6,Basement membrane (collagenIV+/Perlecan+)
1650,8,Macrophages (CD45+/CD68+)
1651,0,Proximal tubules (CD183++/CD227-)
1652,0,Proximal tubules (CD183++/CD227-)
1653,0,Proximal tubules (CD183++/CD227-)
1654,3,Endothelial cells (CD31+)
1655,6,Basement membrane (collagenIV+/Perlecan+)
1656,4,Distal tubules (CD183+/CD227+)
1657,0,Proximal tubules (CD183++/CD227-)
1658,4,Distal tubules (CD183+/CD227+)
1659,0,Proximal tubules (CD183++/CD227-)
1660,1,VSMCs (aSMA+)
1661,1,VSMCs (aSMA+)
1662,0,Proximal tubules (CD183++/CD227-)
1663,3,Endothelial cells (CD31+)
1664,0,Proximal tubules (CD183++/CD227-)
1665,0,Proximal tubules (CD183++/CD227-)
1666,6,Basement membrane (collagenIV+/Perlecan+)
1667,9,Myeloid cells (CD45+/CD11b+)
1668,8,Macrophages (CD45+/CD68+)
1669,0,Proximal tubules (CD183++/CD227-)
1670,0,Proximal tubules (CD183++/CD227-)
1671,0,Proximal tubules (CD183++/CD227-)
1672,0,Proximal tubules (CD183++/CD227-)
1673,1,VSMCs (aSMA+)
1674,1,VSMCs (aSMA+)
1675,6,Basement membrane (collagenIV+/Perlecan+)
1676,0,Proximal tubules (CD183++/CD227-)
1677,4,Distal tubules (CD183+/CD227+)
1678,0,Proximal tubules (CD183++/CD227-)
1679,0,Proximal tubules (CD183++/CD227-)
1680,0,Proximal tubules (CD183++/CD227-)
1681,0,Proximal tubules (CD183++/CD227-)
1682,0,Proximal tubules (CD183++/CD227-)
1683,0,Proximal tubules (CD183++/CD227-)
1684,0,Proximal tubules (CD183++/CD227-)
1685,0,Proximal tubules (CD183++/CD227-)
1686,3,Endothelial cells (CD31+)
1687,8,Macrophages (CD45+/CD68+)
1688,7,Endothelial cells (CD31+/CD196+)
1689,1,VSMCs (aSMA+)
1690,7,Endothelial cells (CD31+/CD196+)
1691,4,Distal tubules (CD183+/CD227+)
1692,2,Immune cells (CD45+)
1693,4,Distal tubules (CD183+/CD227+)
1694,1,VSMCs (aSMA+)
1695,0,Proximal tubules (CD183++/CD227-)
1696,1,VSMCs (aSMA+)
1697,4,Distal tubules (CD183+/CD227+)
1698,0,Proximal tubules (CD183++/CD227-)
1699,0,Proximal tubules (CD183++/CD227-)
1700,0,Proximal tubules (CD183++/CD227-)
1701,3,Endothelial cells (CD31+)
1702,0,Proximal tubules (CD183++/CD227-)
1703,0,Proximal tubules (CD183++/CD227-)
1704,0,Proximal tubules (CD183++/CD227-)
1705,0,Proximal tubules (CD183++/CD227-)
1706,6,Basement membrane (collagenIV+/Perlecan+)
1707,3,Endothelial cells (CD31+)
1708,0,Proximal tubules (CD183++/CD227-)
1709,4,Distal tubules (CD183+/CD227+)
1710,1,VSMCs (aSMA+)
1711,4,Distal tubules (CD183+/CD227+)
1712,0,Proximal tubules (CD183++/CD227-)
1713,0,Proximal tubules (CD183++/CD227-)
1714,0,Proximal tubules (CD183++/CD227-)
1715,0,Proximal tubules (CD183++/CD227-)
1716,6,Basement membrane (collagenIV+/Perlecan+)
1717,3,Endothelial cells (CD31+)
1718,3,Endothelial cells (CD31+)
1719,3,Endothelial cells (CD31+)
1720,1,VSMCs (aSMA+)
1721,3,Endothelial cells (CD31+)
1722,1,VSMCs (aSMA+)
1723,0,Proximal tubules (CD183++/CD227-)
1724,6,Basement membrane (collagenIV+/Perlecan+)
1725,0,Proximal tubules (CD183++/CD227-)
1726,8,Macrophages (CD45+/CD68+)
1727,4,Distal tubules (CD183+/CD227+)
1728,5,Low expressing cells
1729,0,Proximal tubules (CD183++/CD227-)
1730,3,Endothelial cells (CD31+)
1731,8,Macrophages (CD45+/CD68+)
1732,8,Macrophages (CD45+/CD68+)
1733,1,VSMCs (aSMA+)
1734,0,Proximal tubules (CD183++/CD227-)
1735,0,Proximal tubules (CD183++/CD227-)
1736,5,Low expressing cells
1737,0,Proximal tubules (CD183++/CD227-)
1738,8,Macrophages (CD45+/CD68+)
1739,0,Proximal tubules (CD183++/CD227-)
1740,2,Immune cells (CD45+)
1741,0,Proximal tubules (CD183++/CD227-)
1742,1,VSMCs (aSMA+)
1743,6,Basement membrane (collagenIV+/Perlecan+)
1744,0,Proximal tubules (CD183++/CD227-)
1745,6,Basement membrane (collagenIV+/Perlecan+)
1746,4,Distal tubules (CD183+/CD227+)
1747,0,Proximal tubules (CD183++/CD227-)
1748,0,Proximal tubules (CD183++/CD227-)
1749,3,Endothelial cells (CD31+)
1750,0,Proximal tubules (CD183++/CD227-)
1751,4,Distal tubules (CD183+/CD227+)
1752,3,Endothelial cells (CD31+)
1753,0,Proximal tubules (CD183++/CD227-)
1754,0,Proximal tubules (CD183++/CD227-)
1755,0,Proximal tubules (CD183++/CD227-)
1756,0,Proximal tubules (CD183++/CD227-)
1757,4,Distal tubules (CD183+/CD227+)
1758,4,Distal tubules (CD183+/CD227+)
1759,8,Macrophages (CD45+/CD68+)
1760,0,Proximal tubules (CD183++/CD227-)
1761,0,Proximal tubules (CD183++/CD227-)
1762,1,VSMCs (aSMA+)
1763,5,Low expressing cells
1764,0,Proximal tubules (CD183++/CD227-)
1765,0,Proximal tubules (CD183++/CD227-)
1766,1,VSMCs (aSMA+)
1767,0,Proximal tubules (CD183++/CD227-)
1768,1,VSMCs (aSMA+)
1769,0,Proximal tubules (CD183++/CD227-)
1770,0,Proximal tubules (CD183++/CD227-)
1771,4,Distal tubules (CD183+/CD227+)
1772,0,Proximal tubules (CD183++/CD227-)
1773,0,Proximal tubules (CD183++/CD227-)
1774,9,Myeloid cells (CD45+/CD11b+)
1775,3,Endothelial cells (CD31+)
1776,4,Distal tubules (CD183+/CD227+)
1777,8,Macrophages (CD45+/CD68+)
1778,0,Proximal tubules (CD183++/CD227-)
1779,0,Proximal tubules (CD183++/CD227-)
1780,0,Proximal tubules (CD183++/CD227-)
1781,0,Proximal tubules (CD183++/CD227-)
1782,4,Distal tubules (CD183+/CD227+)
1783,6,Basement membrane (collagenIV+/Perlecan+)
1784,1,VSMCs (aSMA+)
1785,6,Basement membrane (collagenIV+/Perlecan+)
1786,0,Proximal tubules (CD183++/CD227-)
1787,3,Endothelial cells (CD31+)
1788,0,Proximal tubules (CD183++/CD227-)
1789,0,Proximal tubules (CD183++/CD227-)
1790,8,Macrophages (CD45+/CD68+)
1791,1,VSMCs (aSMA+)
1792,4,Distal tubules (CD183+/CD227+)
1793,4,Distal tubules (CD183+/CD227+)
1794,8,Macrophages (CD45+/CD68+)
1795,4,Distal tubules (CD183+/CD227+)
1796,0,Proximal tubules (CD183++/CD227-)
1797,1,VSMCs (aSMA+)
1798,9,Myeloid cells (CD45+/CD11b+)
1799,0,Proximal tubules (CD183++/CD227-)
1800,8,Macrophages (CD45+/CD68+)
1801,9,Myeloid cells (CD45+/CD11b+)
1802,0,Proximal tubules (CD183++/CD227-)
1803,8,Macrophages (CD45+/CD68+)
1804,6,Basement membrane (collagenIV+/Perlecan+)
1805,1,VSMCs (aSMA+)
1806,8,Macrophages (CD45+/CD68+)
1807,3,Endothelial cells (CD31+)
1808,3,Endothelial cells (CD31+)
1809,0,Proximal tubules (CD183++/CD227-)
1810,4,Distal tubules (CD183+/CD227+)
1811,1,VSMCs (aSMA+)
1812,0,Proximal tubules (CD183++/CD227-)
1813,1,VSMCs (aSMA+)
1814,9,Myeloid cells (CD45+/CD11b+)
1815,2,Immune cells (CD45+)
1816,0,Proximal tubules (CD183++/CD227-)
1817,1,VSMCs (aSMA+)
1818,8,Macrophages (CD45+/CD68+)
1819,9,Myeloid cells (CD45+/CD11b+)
1820,3,Endothelial cells (CD31+)
1821,4,Distal tubules (CD183+/CD227+)
1822,8,Macrophages (CD45+/CD68+)
1823,0,Proximal tubules (CD183++/CD227-)
1824,0,Proximal tubules (CD183++/CD227-)
1825,8,Macrophages (CD45+/CD68+)
1826,0,Proximal tubules (CD183++/CD227-)
1827,1,VSMCs (aSMA+)
1828,4,Distal tubules (CD183+/CD227+)
1829,3,Endothelial cells (CD31+)
1830,3,Endothelial cells (CD31+)
1831,5,Low expressing cells
1832,0,Proximal tubules (CD183++/CD227-)
1833,0,Proximal tubules (CD183++/CD227-)
1834,1,VSMCs (aSMA+)
1835,0,Proximal tubules (CD183++/CD227-)
1836,6,Basement membrane (collagenIV+/Perlecan+)
1837,0,Proximal tubules (CD183++/CD227-)
1838,0,Proximal tubules (CD183++/CD227-)
1839,0,Proximal tubules (CD183++/CD227-)
1840,0,Proximal tubules (CD183++/CD227-)
1841,0,Proximal tubules (CD183++/CD227-)
1842,6,Basement membrane (collagenIV+/Perlecan+)
1843,0,Proximal tubules (CD183++/CD227-)
1844,5,Low expressing cells
1845,0,Proximal tubules (CD183++/CD227-)
1846,0,Proximal tubules (CD183++/CD227-)
1847,4,Distal tubules (CD183+/CD227+)
1848,0,Proximal tubules (CD183++/CD227-)
1849,4,Distal tubules (CD183+/CD227+)
1850,4,Distal tubules (CD183+/CD227+)
1851,5,Low expressing cells
1852,3,Endothelial cells (CD31+)
1853,2,Immune cells (CD45+)
1854,1,VSMCs (aSMA+)
1855,3,Endothelial cells (CD31+)
1856,0,Proximal tubules (CD183++/CD227-)
1857,9,Myeloid cells (CD45+/CD11b+)
1858,0,Proximal tubules (CD183++/CD227-)
1859,2,Immune cells (CD45+)
1860,6,Basement membrane (collagenIV+/Perlecan+)
1861,3,Endothelial cells (CD31+)
1862,0,Proximal tubules (CD183++/CD227-)
1863,2,Immune cells (CD45+)
1864,2,Immune cells (CD45+)
1865,6,Basement membrane (collagenIV+/Perlecan+)
1866,3,Endothelial cells (CD31+)
1867,0,Proximal tubules (CD183++/CD227-)
1868,4,Distal tubules (CD183+/CD227+)
1869,4,Distal tubules (CD183+/CD227+)
1870,0,Proximal tubules (CD183++/CD227-)
1871,0,Proximal tubules (CD183++/CD227-)
1872,7,Endothelial cells (CD31+/CD196+)
1873,6,Basement membrane (collagenIV+/Perlecan+)
1874,5,Low expressing cells
1875,6,Basement membrane (collagenIV+/Perlecan+)
1876,4,Distal tubules (CD183+/CD227+)
1877,4,Distal tubules (CD183+/CD227+)
1878,1,VSMCs (aSMA+)
1879,6,Basement membrane (collagenIV+/Perlecan+)
1880,3,Endothelial cells (CD31+)
1881,1,VSMCs (aSMA+)
1882,2,Immune cells (CD45+)
1883,4,Distal tubules (CD183+/CD227+)
1884,4,Distal tubules (CD183+/CD227+)
1885,4,Distal tubules (CD183+/CD227+)
1886,0,Proximal tubules (CD183++/CD227-)
1887,4,Distal tubules (CD183+/CD227+)
1888,1,VSMCs (aSMA+)
1889,0,Proximal tubules (CD183++/CD227-)
1890,0,Proximal tubules (CD183++/CD227-)
1891,8,Macrophages (CD45+/CD68+)
1892,0,Proximal tubules (CD183++/CD227-)
1893,4,Distal tubules (CD183+/CD227+)
1894,4,Distal tubules (CD183+/CD227+)
1895,1,VSMCs (aSMA+)
1896,8,Macrophages (CD45+/CD68+)
1897,1,VSMCs (aSMA+)
1898,2,Immune cells (CD45+)
1899,0,Proximal tubules (CD183++/CD227-)
1900,0,Proximal tubules (CD183++/CD227-)
1901,0,Proximal tubules (CD183++/CD227-)
1902,0,Proximal tubules (CD183++/CD227-)
1903,4,Distal tubules (CD183+/CD227+)
1904,4,Distal tubules (CD183+/CD227+)
1905,2,Immune cells (CD45+)
1906,3,Endothelial cells (CD31+)
1907,3,Endothelial cells (CD31+)
1908,0,Proximal tubules (CD183++/CD227-)
1909,3,Endothelial cells (CD31+)
1910,5,Low expressing cells
1911,8,Macrophages (CD45+/CD68+)
1912,3,Endothelial cells (CD31+)
1913,3,Endothelial cells (CD31+)
1914,4,Distal tubules (CD183+/CD227+)
1915,1,VSMCs (aSMA+)
1916,8,Macrophages (CD45+/CD68+)
1917,1,VSMCs (aSMA+)
1918,4,Distal tubules (CD183+/CD227+)
1919,4,Distal tubules (CD183+/CD227+)
1920,4,Distal tubules (CD183+/CD227+)
1921,4,Distal tubules (CD183+/CD227+)
1922,4,Distal tubules (CD183+/CD227+)
1923,0,Proximal tubules (CD183++/CD227-)
1924,0,Proximal tubules (CD183++/CD227-)
1925,0,Proximal tubules (CD183++/CD227-)
1926,4,Distal tubules (CD183+/CD227+)
1927,4,Distal tubules (CD183+/CD227+)
1928,0,Proximal tubules (CD183++/CD227-)
1929,3,Endothelial cells (CD31+)
1930,0,Proximal tubules (CD183++/CD227-)
1931,1,VSMCs (aSMA+)
1932,0,Proximal tubules (CD183++/CD227-)
1933,4,Distal tubules (CD183+/CD227+)
1934,0,Proximal tubules (CD183++/CD227-)
1935,8,Macrophages (CD45+/CD68+)
1936,5,Low expressing cells
1937,0,Proximal tubules (CD183++/CD227-)
1938,6,Basement membrane (collagenIV+/Perlecan+)
1939,0,Proximal tubules (CD183++/CD227-)
1940,0,Proximal tubules (CD183++/CD227-)
1941,0,Proximal tubules (CD183++/CD227-)
1942,4,Distal tubules (CD183+/CD227+)
1943,4,Distal tubules (CD183+/CD227+)
1944,3,Endothelial cells (CD31+)
1945,1,VSMCs (aSMA+)
1946,4,Distal tubules (CD183+/CD227+)
1947,0,Proximal tubules (CD183++/CD227-)
1948,4,Distal tubules (CD183+/CD227+)
1949,5,Low expressing cells
1950,4,Distal tubules (CD183+/CD227+)
1951,1,VSMCs (aSMA+)
1952,0,Proximal tubules (CD183++/CD227-)
1953,0,Proximal tubules (CD183++/CD227-)
1954,5,Low expressing cells
1955,0,Proximal tubules (CD183++/CD227-)
1956,3,Endothelial cells (CD31+)
1957,4,Distal tubules (CD183+/CD227+)
1958,0,Proximal tubules (CD183++/CD227-)
1959,6,Basement membrane (collagenIV+/Perlecan+)
1960,0,Proximal tubules (CD183++/CD227-)
1961,4,Distal tubules (CD183+/CD227+)
1962,0,Proximal tubules (CD183++/CD227-)
1963,4,Distal tubules (CD183+/CD227+)
1964,0,Proximal tubules (CD183++/CD227-)
1965,1,VSMCs (aSMA+)
1966,4,Distal tubules (CD183+/CD227+)
1967,3,Endothelial cells (CD31+)
1968,1,VSMCs (aSMA+)
1969,4,Distal tubules (CD183+/CD227+)
1970,9,Myeloid cells (CD45+/CD11b+)
1971,0,Proximal tubules (CD183++/CD227-)
1972,6,Basement membrane (collagenIV+/Perlecan+)
1973,0,Proximal tubules (CD183++/CD227-)
1974,1,VSMCs (aSMA+)
1975,0,Proximal tubules (CD183++/CD227-)
1976,8,Macrophages (CD45+/CD68+)
1977,0,Proximal tubules (CD183++/CD227-)
1978,0,Proximal tubules (CD183++/CD227-)
1979,0,Proximal tubules (CD183++/CD227-)
1980,3,Endothelial cells (CD31+)
1981,4,Distal tubules (CD183+/CD227+)
1982,4,Distal tubules (CD183+/CD227+)
1983,4,Distal tubules (CD183+/CD227+)
1984,0,Proximal tubules (CD183++/CD227-)
1985,0,Proximal tubules (CD183++/CD227-)
1986,4,Distal tubules (CD183+/CD227+)
1987,6,Basement membrane (collagenIV+/Perlecan+)
1988,4,Distal tubules (CD183+/CD227+)
1989,0,Proximal tubules (CD183++/CD227-)
1990,4,Distal tubules (CD183+/CD227+)
1991,4,Distal tubules (CD183+/CD227+)
1992,4,Distal tubules (CD183+/CD227+)
1993,8,Macrophages (CD45+/CD68+)
1994,5,Low expressing cells
1995,4,Distal tubules (CD183+/CD227+)
1996,4,Distal tubules (CD183+/CD227+)
1997,1,VSMCs (aSMA+)
1998,4,Distal tubules (CD183+/CD227+)
1999,0,Proximal tubules (CD183++/CD227-)
2000,6,Basement membrane (collagenIV+/Perlecan+)
2001,4,Distal tubules (CD183+/CD227+)
2002,8,Macrophages (CD45+/CD68+)
2003,0,Proximal tubules (CD183++/CD227-)
2004,5,Low expressing cells
2005,0,Proximal tubules (CD183++/CD227-)
2006,0,Proximal tubules (CD183++/CD227-)
2007,4,Distal tubules (CD183+/CD227+)
2008,3,Endothelial cells (CD31+)
2009,6,Basement membrane (collagenIV+/Perlecan+)
2010,4,Distal tubules (CD183+/CD227+)
2011,8,Macrophages (CD45+/CD68+)
2012,3,Endothelial cells (CD31+)
2013,0,Proximal tubules (CD183++/CD227-)
2014,4,Distal tubules (CD183+/CD227+)
2015,5,Low expressing cells
2016,6,Basement membrane (collagenIV+/Perlecan+)
2017,1,VSMCs (aSMA+)
2018,0,Proximal tubules (CD183++/CD227-)
2019,4,Distal tubules (CD183+/CD227+)
2020,3,Endothelial cells (CD31+)
2021,0,Proximal tubules (CD183++/CD227-)
2022,10,Nestin+ cells (nestin+)
2023,3,Endothelial cells (CD31+)
2024,1,VSMCs (aSMA+)
2025,1,VSMCs (aSMA+)
2026,0,Proximal tubules (CD183++/CD227-)
2027,4,Distal tubules (CD183+/CD227+)
2028,0,Proximal tubules (CD183++/CD227-)
2029,3,Endothelial cells (CD31+)
2030,6,Basement membrane (collagenIV+/Perlecan+)
2031,8,Macrophages (CD45+/CD68+)
2032,0,Proximal tubules (CD183++/CD227-)
2033,0,Proximal tubules (CD183++/CD227-)
2034,1,VSMCs (aSMA+)
2035,6,Basement membrane (collagenIV+/Perlecan+)
2036,4,Distal tubules (CD183+/CD227+)
2037,4,Distal tubules (CD183+/CD227+)
2038,4,Distal tubules (CD183+/CD227+)
2039,0,Proximal tubules (CD183++/CD227-)
2040,1,VSMCs (aSMA+)
2041,8,Macrophages (CD45+/CD68+)
2042,6,Basement membrane (collagenIV+/Perlecan+)
2043,7,Endothelial cells (CD31+/CD196+)
2044,2,Immune cells (CD45+)
2045,0,Proximal tubules (CD183++/CD227-)
2046,6,Basement membrane (collagenIV+/Perlecan+)
2047,5,Low expressing cells
2048,8,Macrophages (CD45+/CD68+)
2049,3,Endothelial cells (CD31+)
2050,0,Proximal tubules (CD183++/CD227-)
2051,8,Macrophages (CD45+/CD68+)
2052,3,Endothelial cells (CD31+)
2053,3,Endothelial cells (CD31+)
2054,1,VSMCs (aSMA+)
2055,1,VSMCs (aSMA+)
2056,0,Proximal tubules (CD183++/CD227-)
2057,6,Basement membrane (collagenIV+/Perlecan+)
2058,0,Proximal tubules (CD183++/CD227-)
2059,3,Endothelial cells (CD31+)
2060,1,VSMCs (aSMA+)
2061,4,Distal tubules (CD183+/CD227+)
2062,1,VSMCs (aSMA+)
2063,4,Distal tubules (CD183+/CD227+)
2064,5,Low expressing cells
2065,3,Endothelial cells (CD31+)
2066,0,Proximal tubules (CD183++/CD227-)
2067,1,VSMCs (aSMA+)
2068,2,Immune cells (CD45+)
2069,1,VSMCs (aSMA+)
2070,0,Proximal tubules (CD183++/CD227-)
2071,1,VSMCs (aSMA+)
2072,6,Basement membrane (collagenIV+/Perlecan+)
2073,0,Proximal tubules (CD183++/CD227-)
2074,0,Proximal tubules (CD183++/CD227-)
2075,0,Proximal tubules (CD183++/CD227-)
2076,5,Low expressing cells
2077,1,VSMCs (aSMA+)
2078,0,Proximal tubules (CD183++/CD227-)
2079,4,Distal tubules (CD183+/CD227+)
2080,8,Macrophages (CD45+/CD68+)
2081,0,Proximal tubules (CD183++/CD227-)
2082,0,Proximal tubules (CD183++/CD227-)
2083,0,Proximal tubules (CD183++/CD227-)
2084,2,Immune cells (CD45+)
2085,3,Endothelial cells (CD31+)
2086,0,Proximal tubules (CD183++/CD227-)
2087,6,Basement membrane (collagenIV+/Perlecan+)
2088,6,Basement membrane (collagenIV+/Perlecan+)
2089,0,Proximal tubules (CD183++/CD227-)
2090,8,Macrophages (CD45+/CD68+)
2091,0,Proximal tubules (CD183++/CD227-)
2092,1,VSMCs (aSMA+)
2093,1,VSMCs (aSMA+)
2094,4,Distal tubules (CD183+/CD227+)
2095,6,Basement membrane (collagenIV+/Perlecan+)
2096,0,Proximal tubules (CD183++/CD227-)
2097,4,Distal tubules (CD183+/CD227+)
2098,3,Endothelial cells (CD31+)
2099,0,Proximal tubules (CD183++/CD227-)
2100,1,VSMCs (aSMA+)
2101,0,Proximal tubules (CD183++/CD227-)
2102,0,Proximal tubules (CD183++/CD227-)
2103,4,Distal tubules (CD183+/CD227+)
2104,0,Proximal tubules (CD183++/CD227-)
2105,5,Low expressing cells
2106,8,Macrophages (CD45+/CD68+)
2107,0,Proximal tubules (CD183++/CD227-)
2108,3,Endothelial cells (CD31+)
2109,1,VSMCs (aSMA+)
2110,4,Distal tubules (CD183+/CD227+)
