CELL_ID,VALUE,ANNOTATION_LABEL
2123,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2124,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2125,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2126,1,Cluster 1 - CD3e+ CD8+ T cells
2127,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2128,1,Cluster 1 - CD3e+ CD8+ T cells
2129,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2130,11,Cluster 11 - CD20+ B cells
2131,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2132,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2133,9,Cluster 9 - other cells
2134,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2135,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2136,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2137,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2138,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2139,11,Cluster 11 - CD20+ B cells
2140,1,Cluster 1 - CD3e+ CD8+ T cells
2141,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2142,1,Cluster 1 - CD3e+ CD8+ T cells
2143,5,Cluster 5 - Keratin+ proximal tubule cells
2144,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2145,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2146,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2147,2,Cluster 2 - CD38+ IFNg+ cells
2148,5,Cluster 5 - Keratin+ proximal tubule cells
2149,9,Cluster 9 - other cells
2150,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2151,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2152,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2153,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2154,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2155,15,Cluster 15 - CD66+ MPO+ cells
2156,6,Cluster 6 - CD3e+ CD4+ T cells
2157,1,Cluster 1 - CD3e+ CD8+ T cells
2158,1,Cluster 1 - CD3e+ CD8+ T cells
2159,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2160,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2161,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2162,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2163,6,Cluster 6 - CD3e+ CD4+ T cells
2164,3,Cluster 3 - ECad+ Keratin+ tubule cells
2165,2,Cluster 2 - CD38+ IFNg+ cells
2166,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2167,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2168,2,Cluster 2 - CD38+ IFNg+ cells
2169,6,Cluster 6 - CD3e+ CD4+ T cells
2170,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2171,6,Cluster 6 - CD3e+ CD4+ T cells
2172,6,Cluster 6 - CD3e+ CD4+ T cells
2173,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2174,2,Cluster 2 - CD38+ IFNg+ cells
2175,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2176,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2177,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2178,6,Cluster 6 - CD3e+ CD4+ T cells
2179,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2180,9,Cluster 9 - other cells
2181,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2182,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2183,9,Cluster 9 - other cells
2184,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2185,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2186,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2187,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2188,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2189,1,Cluster 1 - CD3e+ CD8+ T cells
2190,2,Cluster 2 - CD38+ IFNg+ cells
2191,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2192,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2193,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2194,1,Cluster 1 - CD3e+ CD8+ T cells
2195,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2196,11,Cluster 11 - CD20+ B cells
2197,9,Cluster 9 - other cells
2198,2,Cluster 2 - CD38+ IFNg+ cells
2199,15,Cluster 15 - CD66+ MPO+ cells
2200,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2201,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2202,11,Cluster 11 - CD20+ B cells
2203,12,Cluster 12 - ECad+ Keratin+ tubule cells
2204,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2205,1,Cluster 1 - CD3e+ CD8+ T cells
2206,6,Cluster 6 - CD3e+ CD4+ T cells
2207,11,Cluster 11 - CD20+ B cells
2208,1,Cluster 1 - CD3e+ CD8+ T cells
2209,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2210,2,Cluster 2 - CD38+ IFNg+ cells
2211,1,Cluster 1 - CD3e+ CD8+ T cells
2212,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2213,1,Cluster 1 - CD3e+ CD8+ T cells
2214,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2215,11,Cluster 11 - CD20+ B cells
2216,15,Cluster 15 - CD66+ MPO+ cells
2217,15,Cluster 15 - CD66+ MPO+ cells
2218,6,Cluster 6 - CD3e+ CD4+ T cells
2219,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2220,6,Cluster 6 - CD3e+ CD4+ T cells
2221,1,Cluster 1 - CD3e+ CD8+ T cells
2222,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2223,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2224,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2225,1,Cluster 1 - CD3e+ CD8+ T cells
2226,3,Cluster 3 - ECad+ Keratin+ tubule cells
2227,6,Cluster 6 - CD3e+ CD4+ T cells
2228,11,Cluster 11 - CD20+ B cells
2229,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2230,6,Cluster 6 - CD3e+ CD4+ T cells
2231,3,Cluster 3 - ECad+ Keratin+ tubule cells
2232,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2233,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2234,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2235,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2236,1,Cluster 1 - CD3e+ CD8+ T cells
2237,1,Cluster 1 - CD3e+ CD8+ T cells
2238,1,Cluster 1 - CD3e+ CD8+ T cells
2239,1,Cluster 1 - CD3e+ CD8+ T cells
2240,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2241,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2242,6,Cluster 6 - CD3e+ CD4+ T cells
2243,3,Cluster 3 - ECad+ Keratin+ tubule cells
2244,1,Cluster 1 - CD3e+ CD8+ T cells
2245,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2246,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2247,1,Cluster 1 - CD3e+ CD8+ T cells
2248,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2249,1,Cluster 1 - CD3e+ CD8+ T cells
2250,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2251,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2252,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2253,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2254,1,Cluster 1 - CD3e+ CD8+ T cells
2255,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2256,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2257,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2258,6,Cluster 6 - CD3e+ CD4+ T cells
2259,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2260,9,Cluster 9 - other cells
2261,3,Cluster 3 - ECad+ Keratin+ tubule cells
2262,1,Cluster 1 - CD3e+ CD8+ T cells
2263,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2264,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2265,1,Cluster 1 - CD3e+ CD8+ T cells
2266,11,Cluster 11 - CD20+ B cells
2267,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2268,1,Cluster 1 - CD3e+ CD8+ T cells
2269,1,Cluster 1 - CD3e+ CD8+ T cells
2270,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2271,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2272,6,Cluster 6 - CD3e+ CD4+ T cells
2273,1,Cluster 1 - CD3e+ CD8+ T cells
2274,6,Cluster 6 - CD3e+ CD4+ T cells
2275,3,Cluster 3 - ECad+ Keratin+ tubule cells
2276,1,Cluster 1 - CD3e+ CD8+ T cells
2277,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2278,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2279,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2280,1,Cluster 1 - CD3e+ CD8+ T cells
2281,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2282,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2283,1,Cluster 1 - CD3e+ CD8+ T cells
2284,1,Cluster 1 - CD3e+ CD8+ T cells
2285,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2286,1,Cluster 1 - CD3e+ CD8+ T cells
2287,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2288,1,Cluster 1 - CD3e+ CD8+ T cells
2289,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2290,9,Cluster 9 - other cells
2291,6,Cluster 6 - CD3e+ CD4+ T cells
2292,5,Cluster 5 - Keratin+ proximal tubule cells
2293,15,Cluster 15 - CD66+ MPO+ cells
2294,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2295,15,Cluster 15 - CD66+ MPO+ cells
2296,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2297,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2298,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2299,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2300,2,Cluster 2 - CD38+ IFNg+ cells
2301,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2302,11,Cluster 11 - CD20+ B cells
2303,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2304,1,Cluster 1 - CD3e+ CD8+ T cells
2305,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2306,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2307,2,Cluster 2 - CD38+ IFNg+ cells
2308,6,Cluster 6 - CD3e+ CD4+ T cells
2309,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2310,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2311,3,Cluster 3 - ECad+ Keratin+ tubule cells
2312,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2313,6,Cluster 6 - CD3e+ CD4+ T cells
2314,3,Cluster 3 - ECad+ Keratin+ tubule cells
2315,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2316,3,Cluster 3 - ECad+ Keratin+ tubule cells
2317,1,Cluster 1 - CD3e+ CD8+ T cells
2318,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2319,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2320,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2321,6,Cluster 6 - CD3e+ CD4+ T cells
2322,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2323,11,Cluster 11 - CD20+ B cells
2324,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2325,1,Cluster 1 - CD3e+ CD8+ T cells
2326,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2327,11,Cluster 11 - CD20+ B cells
2328,6,Cluster 6 - CD3e+ CD4+ T cells
2329,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2330,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2331,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2332,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2333,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2334,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2335,9,Cluster 9 - other cells
2336,15,Cluster 15 - CD66+ MPO+ cells
2337,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2338,1,Cluster 1 - CD3e+ CD8+ T cells
2339,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2340,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2341,2,Cluster 2 - CD38+ IFNg+ cells
2342,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2343,9,Cluster 9 - other cells
2344,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2345,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2346,9,Cluster 9 - other cells
2347,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2348,6,Cluster 6 - CD3e+ CD4+ T cells
2349,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2350,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2351,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2352,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2353,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2354,11,Cluster 11 - CD20+ B cells
2355,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2356,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2357,9,Cluster 9 - other cells
2358,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2359,1,Cluster 1 - CD3e+ CD8+ T cells
2360,9,Cluster 9 - other cells
2361,1,Cluster 1 - CD3e+ CD8+ T cells
2362,5,Cluster 5 - Keratin+ proximal tubule cells
2363,1,Cluster 1 - CD3e+ CD8+ T cells
2364,11,Cluster 11 - CD20+ B cells
2365,6,Cluster 6 - CD3e+ CD4+ T cells
2366,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2367,3,Cluster 3 - ECad+ Keratin+ tubule cells
2368,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2369,2,Cluster 2 - CD38+ IFNg+ cells
2370,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2371,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2372,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2373,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2374,1,Cluster 1 - CD3e+ CD8+ T cells
2375,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2376,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2377,1,Cluster 1 - CD3e+ CD8+ T cells
2378,1,Cluster 1 - CD3e+ CD8+ T cells
2379,6,Cluster 6 - CD3e+ CD4+ T cells
2380,1,Cluster 1 - CD3e+ CD8+ T cells
2381,6,Cluster 6 - CD3e+ CD4+ T cells
2382,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2383,2,Cluster 2 - CD38+ IFNg+ cells
2384,1,Cluster 1 - CD3e+ CD8+ T cells
2385,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2386,1,Cluster 1 - CD3e+ CD8+ T cells
2387,1,Cluster 1 - CD3e+ CD8+ T cells
2388,2,Cluster 2 - CD38+ IFNg+ cells
2389,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2390,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2391,5,Cluster 5 - Keratin+ proximal tubule cells
2392,3,Cluster 3 - ECad+ Keratin+ tubule cells
2393,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2394,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2395,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2396,1,Cluster 1 - CD3e+ CD8+ T cells
2397,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2398,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2399,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2400,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2401,6,Cluster 6 - CD3e+ CD4+ T cells
2402,2,Cluster 2 - CD38+ IFNg+ cells
2403,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2404,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2405,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2406,6,Cluster 6 - CD3e+ CD4+ T cells
2407,6,Cluster 6 - CD3e+ CD4+ T cells
2408,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2409,6,Cluster 6 - CD3e+ CD4+ T cells
2410,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2411,1,Cluster 1 - CD3e+ CD8+ T cells
2412,6,Cluster 6 - CD3e+ CD4+ T cells
2413,6,Cluster 6 - CD3e+ CD4+ T cells
2414,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2415,1,Cluster 1 - CD3e+ CD8+ T cells
2416,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2417,6,Cluster 6 - CD3e+ CD4+ T cells
2418,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2419,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2420,11,Cluster 11 - CD20+ B cells
2421,9,Cluster 9 - other cells
2422,15,Cluster 15 - CD66+ MPO+ cells
2423,3,Cluster 3 - ECad+ Keratin+ tubule cells
2424,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2425,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2426,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2427,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2428,1,Cluster 1 - CD3e+ CD8+ T cells
2429,6,Cluster 6 - CD3e+ CD4+ T cells
2430,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2431,9,Cluster 9 - other cells
2432,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2433,2,Cluster 2 - CD38+ IFNg+ cells
2434,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2435,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2436,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2437,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2438,9,Cluster 9 - other cells
2439,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2440,5,Cluster 5 - Keratin+ proximal tubule cells
2441,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2442,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2443,6,Cluster 6 - CD3e+ CD4+ T cells
2444,1,Cluster 1 - CD3e+ CD8+ T cells
2445,1,Cluster 1 - CD3e+ CD8+ T cells
2446,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2447,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2448,9,Cluster 9 - other cells
2449,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2450,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2451,1,Cluster 1 - CD3e+ CD8+ T cells
2452,1,Cluster 1 - CD3e+ CD8+ T cells
2453,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2454,16,Cluster 16 - CD45+ GATA3+ FoxP3+ cells
2455,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2456,2,Cluster 2 - CD38+ IFNg+ cells
2457,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2458,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2459,1,Cluster 1 - CD3e+ CD8+ T cells
2460,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2461,6,Cluster 6 - CD3e+ CD4+ T cells
2462,11,Cluster 11 - CD20+ B cells
2463,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2464,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2465,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2466,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2467,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2468,1,Cluster 1 - CD3e+ CD8+ T cells
2469,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2470,9,Cluster 9 - other cells
2471,2,Cluster 2 - CD38+ IFNg+ cells
2472,1,Cluster 1 - CD3e+ CD8+ T cells
2473,1,Cluster 1 - CD3e+ CD8+ T cells
2474,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2475,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2476,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2477,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2478,6,Cluster 6 - CD3e+ CD4+ T cells
2479,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2480,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2481,6,Cluster 6 - CD3e+ CD4+ T cells
2482,11,Cluster 11 - CD20+ B cells
2483,6,Cluster 6 - CD3e+ CD4+ T cells
2484,2,Cluster 2 - CD38+ IFNg+ cells
2485,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2486,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2487,2,Cluster 2 - CD38+ IFNg+ cells
2488,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2489,9,Cluster 9 - other cells
2490,9,Cluster 9 - other cells
2491,2,Cluster 2 - CD38+ IFNg+ cells
2492,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2493,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2494,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2495,6,Cluster 6 - CD3e+ CD4+ T cells
2496,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2497,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2498,2,Cluster 2 - CD38+ IFNg+ cells
2499,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2500,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2501,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2502,2,Cluster 2 - CD38+ IFNg+ cells
2503,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2504,1,Cluster 1 - CD3e+ CD8+ T cells
2505,2,Cluster 2 - CD38+ IFNg+ cells
2506,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2507,11,Cluster 11 - CD20+ B cells
2508,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2509,6,Cluster 6 - CD3e+ CD4+ T cells
2510,11,Cluster 11 - CD20+ B cells
2511,1,Cluster 1 - CD3e+ CD8+ T cells
2512,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2513,2,Cluster 2 - CD38+ IFNg+ cells
2514,2,Cluster 2 - CD38+ IFNg+ cells
2515,2,Cluster 2 - CD38+ IFNg+ cells
2516,1,Cluster 1 - CD3e+ CD8+ T cells
2517,1,Cluster 1 - CD3e+ CD8+ T cells
2518,5,Cluster 5 - Keratin+ proximal tubule cells
2519,6,Cluster 6 - CD3e+ CD4+ T cells
2520,11,Cluster 11 - CD20+ B cells
2521,9,Cluster 9 - other cells
2522,3,Cluster 3 - ECad+ Keratin+ tubule cells
2523,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2524,1,Cluster 1 - CD3e+ CD8+ T cells
2525,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2526,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2527,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2528,1,Cluster 1 - CD3e+ CD8+ T cells
2529,17,Cluster 17 - CD68+ CD44+ cells
2530,9,Cluster 9 - other cells
2531,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2532,1,Cluster 1 - CD3e+ CD8+ T cells
2533,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2534,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2535,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2536,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2537,6,Cluster 6 - CD3e+ CD4+ T cells
2538,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2539,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2540,6,Cluster 6 - CD3e+ CD4+ T cells
2541,1,Cluster 1 - CD3e+ CD8+ T cells
2542,2,Cluster 2 - CD38+ IFNg+ cells
2543,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2544,1,Cluster 1 - CD3e+ CD8+ T cells
2545,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2546,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2547,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2548,1,Cluster 1 - CD3e+ CD8+ T cells
2549,9,Cluster 9 - other cells
2550,18,Cluster 18 - CD34+ Podoplanin+ HLA-E+ endothelial cells
2551,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2552,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2553,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2554,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2555,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2556,1,Cluster 1 - CD3e+ CD8+ T cells
2557,2,Cluster 2 - CD38+ IFNg+ cells
2558,6,Cluster 6 - CD3e+ CD4+ T cells
2559,1,Cluster 1 - CD3e+ CD8+ T cells
2560,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2561,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2562,1,Cluster 1 - CD3e+ CD8+ T cells
2563,1,Cluster 1 - CD3e+ CD8+ T cells
2564,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2565,1,Cluster 1 - CD3e+ CD8+ T cells
2566,1,Cluster 1 - CD3e+ CD8+ T cells
2567,9,Cluster 9 - other cells
2568,2,Cluster 2 - CD38+ IFNg+ cells
2569,6,Cluster 6 - CD3e+ CD4+ T cells
2570,6,Cluster 6 - CD3e+ CD4+ T cells
2571,5,Cluster 5 - Keratin+ proximal tubule cells
2572,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2573,1,Cluster 1 - CD3e+ CD8+ T cells
2574,6,Cluster 6 - CD3e+ CD4+ T cells
2575,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2576,6,Cluster 6 - CD3e+ CD4+ T cells
2577,2,Cluster 2 - CD38+ IFNg+ cells
2578,2,Cluster 2 - CD38+ IFNg+ cells
2579,2,Cluster 2 - CD38+ IFNg+ cells
2580,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2581,0,Cluster 0 - CD14+ CD163+ CD68+ Macrophages
2582,10,Cluster 10 - aSMA+ Vimentin+ fibroblasts
2583,8,Cluster 8 - CD31+ CD34+ Vimentin+ interstitial cells
2584,1,Cluster 1 - CD3e+ CD8+ T cells
2585,6,Cluster 6 - CD3e+ CD4+ T cells
2586,11,Cluster 11 - CD20+ B cells
2587,9,Cluster 9 - other cells
